date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-11-02,10,,0,,652.29699865,45.411929574574955,,,,,5000000,6,6,7665.22,,1277.53666666667,,1347,,7665.22,,,,
2017-11-03,9,,0,,1255.15964752,47.10092377132057,,,,,5000000,6,6,3983.557,,663.926166666667,,223.0785,,3983.557,,,,
2017-11-04,7,,0,,1376.65198238,47.29766998206896,,,,,5000000,6,6,3632,,605.333333333333,,479,,3632,,,,
2017-11-05,10,,0,,1018.75293923,52.70566296599833,,,,,5000000,6,6,4907.9613,,817.99355,,584.065,,4907.9613,,,,
2017-11-06,10,,0,,635.59867949,54.8555941232741,,,,,5000000,7,7,7866.5991,,1123.79987142857,,944.255,,7866.5991,,,,
2017-11-07,29,,0,,223.3421481,54.70829771062476,,,,,5000000,27,27,22387.1761,,829.15467037037,,296,,22387.1761,,,,
2017-11-08,9,,0,,131.00713261,54.51884418829411,,,,,5000000,19,19,38165.8609,,2061.3611,,1000,,39165.8609,,,,
2017-11-09,30,,0,,487.2008773,54.48476519842752,,,,,5000000,35,35,10262.7073,,294.055351428571,,101.8,,10291.9373,,,,
2017-11-10,23,,0,,141.04850408,54.25910931865598,,,,,5000000,27,27,35448.7985,,1361.02957407407,,199,,36747.7985,,,,
2017-11-11,12,,0,,230.60211023,55.27969021558599,,,,,5000000,10,10,21682.3688,,2168.23688,,1017.5,,21682.3688,,,,
2017-11-12,21,,0,,158.58295046,55.99822748229762,,,,,5000000,19,19,31529.2406,,1893.35579473684,,1804,,35973.7601,,,,
2017-11-13,13,,0,,1343.68966917,56.67997187537527,,,,,5000000,9,9,3721.0973,,487.377177777778,,300,,4386.3946,,,,
2017-11-14,5,,0,,910.36044812,56.844280897144365,,,,,5000000,4,4,5492.33,,1373.0825,,751.165,,5492.33,,,,
2017-11-15,13,,0,,385.24327782,56.82304205861687,,,,,5000000,10,10,12978.8118,,1438.48118,,1406,,14384.8118,,,,
2017-11-16,20,,0,,248.01287004,57.278046587766156,,,,,5000000,20,20,20160.2441,,1008.012205,,731.0251,,20160.2441,,,,
2017-11-17,8,,0,,87.89464498,56.97615470387631,,,,,5000000,6,6,56886.287,,9481.04783333333,,2006.7093,,56886.287,,,,
2017-11-18,6,,0,,398.43536028,56.885769697984394,,,,,5000000,6,6,12549.087,,3966.5145,,649.0435,,23799.087,,,,
2017-11-19,2,,0,,3484.32055749,57.94202505886267,,,,,5000000,2,2,1435,,717.5,,717.5,,1435,,,,
2017-11-20,6,,0,,2705.04029617,62.14464461647667,,,,,5000000,6,6,1848.4013,,308.23355,,158.15,,1849.4013,,,,
2017-11-21,3,,0,,500.10002,63.765504560379505,,,,,5000000,2,2,9998,,4999,,4999,,9998,,,,
2017-11-22,0,,0,,,64.04456824079534,,,,,5000000,0,0,0,,,,,,0,,,,
2017-11-23,6,,0,,394.57398273,64.41639247412442,,,,,5000000,3,3,12671.8948,,4223.96493333333,,2.8938,,12671.8948,,,,
2017-11-24,47,,0,,156.82639286,64.92418253272149,,,,,5000000,54,54,31882.3886,,597.58127037037,,185.3893,,32269.3886,,,,
2017-11-25,110,,0,,5.49020726,57.50503075456224,,,,,5000000,135,135,910712.430334465,,6802.58096544048,,995.895,,918348.4303344645,,,,
2017-11-26,97,,0,,16.20847162,56.15488789954964,,,,,5000000,123,123,308480.65852997,,2514.20396691033,,567.15,,309247.08792997,,,,
2017-11-27,84,,0,,17.32888092,54.45048656494424,,,,,5000000,121,121,288535.6546,,2408.09557520661,,730.36,,291379.5646,,,,
2017-11-28,88,,0,,16.3316785,52.52978029419299,,,,,5000000,129,129,306153.46733,,2444.69131341085,,597,,315365.17943,,,,
2017-11-29,57,,0,,3.31140365,44.658634597362976,,,,,5000000,81,81,1509933.71005465,,18683.7741982056,,550,,1513385.71005465,,,,
2017-11-30,85,,0,,7.07490763,41.731806411507385,,,,,5000000,101,101,706723.007388,,7005.23769691089,,797,,707529.007388,,,,
2017-12-01,54,,0,,13.20679545,41.122234631317546,,,,,5000000,70,70,378592.9764,,5524.55317714286,,307.7225,,386718.7224,,,,
2017-12-02,45,,0,,14.35612227,39.854154893300404,,,,,5000000,79,79,348283.4645,,4445.01160379747,,871.91,,351155.9167000000000055,,,,
2017-12-03,62,,0,,5.63067721,37.14967104932479,,,,,5000000,89,89,887992.6546,,10006.6166483146,,478.4756,,890588.8817,,,,
2017-12-04,117,,0,,7.94377702,35.70605026173592,,,,,5000000,165,165,629423.508144565,,4044.01913117918,,570.5152,,667263.156644565,,,,
2017-12-05,38,,0,,8.75941601,34.35054373584977,,,,,5000000,54,54,570814.3092,,10592.6909111111,,258.2821,,572005.3092,,,,
2017-12-06,4,,0,,1957.71339076,34.66475984339157,,,,,5000000,3,3,2554,,851.333333333333,,1249,,2554,,,,
2017-12-07,0,,0,,,35.055628468753085,,,,,5000000,0,0,0,,,,,,0,,,,
2017-12-08,30,,0,,11681.69711696,35.838448502675924,,,,,5000000,39,39,428.02,,18.5651282051282,,4,,724.04,,,,
2017-12-09,0,,0,,,37.33521036653002,,,,,5000000,0,0,0,,,,,,0,,,,
2017-12-10,0,,0,,,46.101538078733775,,,,,5000000,0,0,0,,,,,,0,,,,
