date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-09-06,272,169803382.287608,0,0,413.65915754,277.29265907022716,0.0000261480863020968,0.169803382287608,,-35.62864986553993,1000000000,303,303,2417449.20129702,410491.0508887105124082733282,10988.7120651876,1865.920475653500444107675261,1950.96546017163,331.280533863442348521702161,3329579.755751831903794723,565373.9041230087843521154693,,0.0851523765944821,0.0836507201833104
2018-09-07,239,161045960.786534,0,0,244.94587917,274.1907702865785,0.000025128333722969,0.161045960786534,,-27.23345495616894,1000000000,272,276,4082534.49050137,657475.6894669561959172045516,16827.7017622413,2710.033398129401488010698654,1891.0151,304.5403436413436706634,4644445.686378608053906492,747969.2178837163009952148614,,0.0829464283631012,0.0826161685026076
2018-09-08,306,152332484.688774,0,0,638.78671815,274.10283200317207,0.0000246214801548038,0.152332484688774,,-37.60655137440117,1000000000,349,351,1565467.74000307,238471.5905347872978787545362,6943.90850246595,1057.782835632141923797282245,960,146.23918530122304,2437311.884365548853365118,371281.7753068818766984567298,,0.082328398246922,0.082022338332406
2018-09-09,844,152316502.356105,0,0,709.11367788,274.5493197084403,0.0000243625166569258,0.152316502356105,,-32.30008584590905,1000000000,845,849,1410211.12862086,214798.4266951847133892513503,2345.82134640349,357.3073026364685879529948064,250,38.07912558902625,1991602.323096564921242458,303353.8999383621222858589477,,0.0822485945787606,0.0804879883694698
2018-09-10,811,148815869.028428,0,0,747.13514756,274.1772247334905,0.0000236305230859147,0.148815869028428,,-31.44194846074252,1000000000,781,782,1338445.93345845,199181.9947351847531394068166,1984.96241951517,295.3939074489210938947072528,250,37.203967257107,1552240.612060859829562743,230998.0356250558325432376128,,0.082266772805457,0.0804765729361849
2018-09-11,189,138975603.320548,0,0,315.83820594,278.36956437508013,0.0000221218082992402,0.138975603320548,,-34.79183769421388,1000000000,234,236,3166178.06582617,440021.5069184777155749571412,19625.9048255708,2727.521963845356289219468798,2988.3636912,415.3096469257397980867776,4631713.538834700413387456,643695.1834675029187212565183,,0.0791790135381916,0.0804460986280521
2018-09-12,198,132363617.823105,0,0,424.09684876,284.46623570416546,0.000020915654735052,0.132363617823105,,-28.388476840847243,1000000000,261,264,2357951.97000675,312107.0534032110006871559588,13585.4979583353,1798.225659693666903775677106,4430.5174946341,586.4393244183286699605008805,3586571.461000514714173034,474731.5741591274688364926079,,0.0753938445152085,0.0804200223697501
2018-09-13,211,149502161.422866,0,0,436.6242835,285.3374447510721,0.000023031356053246,0.149502161422866,,-6.730956478865941,1000000000,266,268,2290298.6338618,342404.5960661762974564039188,10698.1135452043,1599.391098155282518898661524,3989.7255,596.472585733924763283,2867094.430114758497104113,428636.8143056166265950846021,,0.079073231509937,0.081964949607697
2018-09-14,191,146033508.03988,0,0,278.58134213,283.30123810577726,0.000022485771894042,0.14603350803988,,-9.009882801100739,1000000000,246,251,3589615.84561296,524204.1944504008389867248448,20643.212115201,3014.60068239415345426221588,2543.1,371.377814296218828,5181446.24091545693941351,756664.7712809333843732067506,,0.0723135568719825,0.0794505619135947
2018-09-15,143,144617535.434399,0,0,849.72077465,282.7184293609376,0.0000221714506136762,0.144617535434399,,-23.561179597648668,1000000000,144,148,1176857.18631216,170194.1858427259046024159918,10524.752650525,1522.063789375583982510409475,2113.17318,305.60189723767161621882,1557663.392277705803038363,225265.4408275872686326466906,,0.0682878924625215,0.0792117022819899
2018-09-16,118,150674975.114593,0,0,869.00651915,282.6208610783358,0.0000231892235399106,0.150674975114593,,-28.998417879528237,1000000000,128,129,1150739.35346265,173387.6234463676269150954514,11466.1467879533,1727.661381935133937539432507,1987.66034802973,299.4906734756428292685208499,1479132.935645976542170956,222868.3182696324048366746309,,0.0666863326898687,0.079580798148694
2018-09-17,157,139730991.961316,0,0,456.49619169,281.54159895626196,0.0000223234623027469,0.139730991961316,,-26.927097671679828,1000000000,213,214,2190598.77871229,306094.5403387156411359737736,13171.6859884198,1840.492748964865665665568457,2277.3563,318.2172548483523488908,2818740.801521839007589009,393865.4482784815050286369357,,0.067309275037939,0.0785412267241428
2018-09-18,134,149119578.256259,0,0,315.6838014,299.0890436024794,0.0000235148947983635,0.149119578256259,,-24.609379020557782,1000000000,187,187,3167726.67952503,472370.0664818721852057446628,19775.3879840238,2948.897516031520947354354964,1000,149.119578256259,3697997.553012447773905513,551443.8354978939957292463645,,0.0668073769285751,0.0787218199925814
2018-09-19,187,149072684.361003,0,0,1057.87240061,298.68489751701753,0.000023347675043834,0.149072684361003,,-17.10299754998818,1000000000,242,243,945293.590626967,140917.4530640130355665349679,6129.66279896056,913.7652876688297487561990417,450,67.08270796245135,1489508.060147416659435219,222044.9649035257153257198768,,0.0655981081447764,0.0787315688232107
2018-09-20,256,156740386.896882,0,0,1272.75887342,298.92715715870526,0.0000241106808883694,0.156740386896882,,-17.902326858079146,1000000000,332,334,785694.777609564,123150.1034253827221837249794,2683.75316095619,420.6525087840032521940495996,250,39.1850967242205,896373.555759366060938341,140497.937933856866943346842,,0.0645695772997516,0.0789332292119122
2018-09-21,276,173586270.887491,0,0,295.39445103,300.93926330588124,0.0000257300052600818,0.173586270887491,,-0.5866022781562414,1000000000,355,356,3385303.94360931,587642.2873918572423914701412,10476.3646384878,1818.55307005267497188217611,500,86.7931354437455,3729585.811301649070998853,647404.8929387509483415679022,,0.0667642995326158,0.0803236387060268
2018-09-22,179,180518706.509952,0,0,238.20552137,298.5435723417815,0.0000269059573348919,0.180518706509952,,-1.7934665509030574,1000000000,264,267,4198055.5037544,757827.5493947292300569637888,21476.5487738001,3876.918804944289754967508595,2449.4757,442.1761849915592321664,5734238.52260463096019822,1035137.320920126133621796945,,0.0631862184829547,0.0788856462570049
2018-09-23,147,177210782.634651,0,0,695.91630495,299.32711096861533,0.0000264302723553478,0.177210782634651,,-14.359449451121934,1000000000,188,191,1436954.40512366,254643.8147422731454682559427,9128.09912373077,1617.597589683001746136996911,1320,233.91823307773932,1743466.932632577844188709,308961.1396294534707067534389,,0.0629974849237484,0.0783719350593823
2018-09-24,142,165399134.037834,0,0,464.56309094,298.9101877313712,0.0000251454418468732,0.165399134037834,,-21.924737280472456,1000000000,160,161,2152560.15706457,356031.5859428238210647609414,21416.1250132303,3542.20853163428783631075517,1038.8891,171.8313575013447302094,3447996.127130084765521665,570295.5735931214110377160763,,0.0631030204533317,0.0786157101702834
2018-09-25,165,161642154.116891,0,0,1210.53429416,299.6186149101624,0.0000251798363530099,0.161642154116891,,-27.37857171917046,1000000000,190,190,826081.511959427,133529.5950692600349002073815,7220.06515004254,1167.066883717169992684782543,1794,289.986024485702454,1371812.378508082646416254,221742.7079062623061129319658,,0.0619537907589307,0.0781479241396315
2018-09-26,96,166143134.273814,0,0,1233.50376772,299.93033816892734,0.000025698277030976,0.166143134273814,,-29.20312828309795,1000000000,109,110,810698.780312942,134692.0363131503604728359008,12457.1653898589,2069.672502038435747851424845,940.8035,156.308042225774169549,1370288.192884482639745671,227663.9752242285369824104724,,0.0620300993619992,0.0783383717259188
2018-09-27,128,177946947.137675,0,0,751.02659162,299.48018333066403,0.0000266276504967855,0.177946947137675,,-25.973552409024997,1000000000,140,143,1331510.77626154,236938.2777166568626401875195,12265.4948625075,2182.607365916046394798220062,2329,414.438439883645075,1753965.765338570764878381,312112.8533259943256965504553,,0.062620481459684,0.0779559816618833
2018-09-28,146,170809484.392607,0,0,409.01700531,299.0905545719902,0.0000257762583284629,0.170809484392607,,-23.423947180896423,1000000000,178,178,2444886.12211133,417609.7379164766735974829373,16714.5383825134,2855.001682977553247829038434,1899.695,324.485923453213554865,2975187.832087393835843585,508190.2995700059531975588903,,0.0627527660356014,0.0772322041579099
