date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-03-07,994,1197181860.052106084761799997,0,0,92.80776246,36.22282159048529,0.000302255552674556,2.99124410718757,,-1.591534116019228,400228739.999999999999999999,991,991,4312448.97418711,12899587.58158427395694904622,6366.8289127579,19044.7394667585115918612993,233.5,698.455499028297595,6309527.452543083093112724,18873336.81155769753015827405,,0.0998760173909424,0.130086590652368
2018-03-08,1465,1045197741.986799970753799997,0,0,92.79861043,36.06639842501788,0.000279773797718586,2.61150096813837,,-40.77953433503044,400228739.999999999999999999,1570,1569,4312874.27825327,11263075.35311748836804726497,2972.31133395412,7762.193926229834366867391584,200.00086,522.3024395185065989982,4663556.482974014962333484,12178882.27025461190352949146,,0.0997033988680132,0.130722077849914
2018-03-09,1219,1072687589.323631686103399997,0,0,125.80080066,35.95187392787446,0.000289079987966245,2.68018630876841,,-30.11366169956749,400228739.999999999999999999,1304,1303,3181448.27302425,8526874.103414497269443563942,2777.25132644361,7443.55098114306954784441436,209.66,561.9278614963848406,3618758.478356029830524417,9698946.928429435703364659785,,0.0797130409448857,0.128940035637913
2018-03-10,865,986172455.7700272023867999975,0,0,290.06828781,35.90243117657099,0.000280672074101253,2.46402208839382,,-52.49415412828237,400228739.999999999999999999,878,877,1379774.20083805,3399794.107860885986622440851,1973.240160959,4862.10734230875270258087338,178.1752,439.027628403986557264,1730531.621161041599799329,4264068.139204772670038044426,,0.0774358247860176,0.128888213476323
2018-03-11,747,1102823097.323512124548799997,0,0,211.61694723,35.83487938820899,0.000289814693039749,2.75548202091512,,-38.909679162497945,400228739.999999999999999999,716,716,1891288.69519135,5211411.995959781495270508212,2668.50147846828,7353.007846704761753301492394,197.01348,542.8671020179205758176,1910647.058583285857490244,5264753.618240602189085386221,,0.0794704548818501,0.127780386450454
2018-03-12,817,1056228804.273379802695199997,0,0,160.70324238,35.74631277258161,0.000288524286282231,2.63906286258548,,-35.02950413898531,400228739.999999999999999999,705,705,2490483.2913387,6572541.964061617590772382076,3538.47233445654,9338.250928150402449395095039,201.4031,531.515441619589686988,2494622.99579186287503942,6583466.904346039466889299984,,0.079247376592353,0.126685251394933
2018-03-13,1044,1147253607.122579927197199997,0,0,130.93254564,37.871378207964206,0.000312897987648653,2.86649481274778,,-25.317045130314657,400228739.999999999999999999,1077,1076,3056755.2020888,8762172.930627337168323562864,2947.9013866238,8450.144033249110594615145164,351.843446978992,1008.557415664579133771454638,3171941.892007205747582935,9092354.979776034250068213031,,0.0782704735987506,0.127399471101927
2018-03-14,985,951450665.6866353683417999976,0,0,83.2006524,37.6808246228863,0.000289436737266788,2.37726722395457,,-44.12370221319303,400228739.999999999999999999,1108,1107,4810403.86664639,11435615.4461627930972596145,6848.49512425924,16280.70299231417139765466273,393.38,935.1693805592487466,7581284.102554975911966195,18022738.21249178115684767221,,0.0838535168465013,0.128648178402035
2018-03-15,866,912098945.7712563712415999977,0,0,109.79548797,38.18925648635543,0.000275756429497231,2.27894415021584,,-41.99055731708195,400228739.999999999999999999,896,896,3645220.28535937,8307253.445567851255577466421,4821.7988386139,10988.61025677667857501142418,315.0331536,717.942962520768195873024,4320331.759398058500203083,9845794.790071913347344066761,,0.0796378167790384,0.128488143170834
2018-03-16,662,910145182.0423558604453999977,0,0,137.51818864,38.07178248523406,0.000271645048670499,2.27406253244671,,-48.68813645710264,400228739.999999999999999999,686,686,2910369.4860165,6618362.203726311736876430715,4352.46150119727,9897.769623789472924887472482,233.23,530.3796044425461733,2985788.589821325342275378,6789869.96191957415640959698,,0.0768092350258545,0.12350245282481
