date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-09-06,604,676360615.001534480070509097,0,0,199.01782473,255.82001078335162,0.000104153024671705,0.676360620062741,163.27947444110288,-25.214566886379757,999999992.517,996,1171,5024675.52288033,3398492.652269417351585634785,5561.92504529256,3761.867072376564702253900507,588.15945482,397.80789355781890075486162,6513014.228037591089918441,4405146.341752959518565019007,0.0823317354479374,0.0781082469183976,0.0788041614847396
2018-09-07,552,626469857.28870602282925186,0,0,142.17569813,251.83588092116298,0.0000977493858414494,0.62646986197658,102.72490788869612,-25.291074408649372,999999992.517,654,747,7033550.78023088,4406307.58649650596246555279,11196.1298877684,7014.037945462131673989264072,980.95627914,614.5395447978952826225412,8363509.026163003910191086,5239486.345260218067730132488,0.0822866534021008,0.0759619904138008,0.0782009423937373
2018-09-08,424,571608224.965160620578335085,0,0,721.3721906,253.55917107904,0.0000923889655011586,0.571608229242505,119.89067771552715,-38.698894211615546,999999992.517,504,539,1386246.94097364,792390.1592227817105043725682,3175.93496176257,1815.390559682465464090762038,705,402.983801615966025,1711828.944390025426730057,978495.5116688489975974402589,0.0824674212974701,0.0763325448438644,0.078937432283636
2018-09-09,489,568502424.325903326935807619,0,0,362.47355147,254.10697329526363,0.0000909300677966102,0.568502428580007,120.55021330683986,-33.906822610835704,999999992.517,597,635,2758821.95668308,1568396.982394177853148123182,7004.46251692296,3982.053951768331139999815261,1102.30273994,626.66178468628587960437958,4447833.698246081459447909,2528604.259372891331000534775,0.0818297038257771,0.0763050237764416,0.0780515485822857
2018-09-10,442,553350604.036785399007707636,0,0,444.08144318,257.91239858444686,0.0000878667336118948,0.553350608177508,121.97153053043628,-35.65182014850617,999999992.517,552,588,2251839.17921327,1246056.579335603385191949131,6028.4273467639,3335.833938685724978920566361,658.55999999995,364.4145765213520009495911246,3544715.279897170162873981,1961470.355947204607009763295,0.0817156112021362,0.0762430770668515,0.0707746350871181
2018-09-11,535,515842036.802457009722490051,0,0,310.95255815,258.12486667386315,0.0000821105176993144,0.515842040662503,87.24324055473502,-40.34215099083352,999999992.517,785,831,3215924.63641712,1658909.127066225191125051251,5788.22375863224,2985.809155464037896134734897,1041.755,537.381025070365812765,4810013.943423387867784028,2481207.408190613648988788016,0.0818130598511504,0.0741730607004427,0.0710896143548386
2018-09-12,586,507730400.455951384957605066,0,0,218.16027824,257.75627291767,0.0000802298547632963,0.507730404255298,97.27727887986671,-33.58099965548088,999999992.517,892,935,4583785.83200918,2327327.433505728448448999636,6757.81208387247,3431.146661225906986966353846,1609.71730528,817.30241814656334172337344,6318554.298420758339367914,3208122.128246222468911862842,0.0811360323555001,0.0706466275865462,0.0695180240757155
2018-09-13,472,547689720.055895794153687386,0,0,177.70217543,255.2821789332421,0.0000843736098772648,0.547689724154258,142.2589839844913,-18.306657654799196,999999992.517,617,656,5627393.08101547,3082065.364248942805921564371,9626.57964488142,5272.378750254099855388198086,638.05299999,349.45507156031988243245742,6315036.247042213611198132,3458680.460166690650462386012,0.081321319869063,0.0721668523959385,0.070016038227821
2018-09-14,482,570391075.434932550581186373,0,0,771.13169905,257.89338819217926,0.000087826991768898,0.570391079703169,218.84006417030352,-16.91724704055357,999999992.517,612,654,1296795.33826353,739680.4931461711442602981266,2844.82704310539,1622.663968685657099889183981,751.3,428.5348181809908697,1860516.886190926346076759,1061222.235520420476894237471,0.081230684044026,0.0721861946213337,0.069316792324571
2018-09-15,368,581994294.728227659959733447,0,0,454.77911516,258.10953883902425,0.0000892260943377759,0.581994299083291,175.7148772017805,-18.53472085006791,999999992.517,455,466,2198869.64724607,1279729.599124499841943702416,5779.93496419743,3363.889198235089933554538142,1344.88317756,782.71434227294139518214996,2693449.693316002835676526,1567572.366377552174237555132,0.080545556086022,0.0664451841377749,0.0693861308169518
2018-09-16,290,560618468.412864969474538041,0,0,857.39936351,260.94771177499103,0.0000862804660961276,0.560618472607973,163.10220555018148,-31.94197747235518,999999992.517,354,360,1166317.628719,653859.207588198725053176587,4279.79886407859,2399.334302249076968504932598,1117.51071998,626.49715295822381551840054,1540727.591068292148523893,863760.3488096675676796247316,0.0803754720482347,0.0647177789544658,0.0690967118930787
2018-09-17,424,512627442.011406822723920766,0,0,810.98481559,262.81431952175444,0.0000818975039259436,0.512627445847398,147.2761712425111,-31.572296193044764,999999992.517,467,487,1233068.7002957,632104.8583869553859796755886,3853.40406352921,1975.360682904963501794975496,517.6,265.3359659706132048,1876607.778938726467447183,962000.6525747178392184440248,0.0806517322646762,0.0661307961812786,0.0666733390033331
2018-09-18,454,523400325.713366333378927007,0,0,335.83436413,262.78136292954883,0.000082535800010962,0.523400329629971,126.64215514866686,-31.337088541279755,999999992.517,543,570,2977658.33194043,1558507.352463050667432314628,6079.96722341659,3182.256848875662741761082619,666.203262360218,348.6910071199001531040508937,3465581.31734745399885079,1813886.403859126558381562051,0.0806034041881186,0.0652300765640645,0.0656360420003457
2018-09-19,390,525548424.210580112203992903,0,0,222.94471446,262.87400515885093,0.000082311081823495,0.525548428143259,156.2139961365064,-25.44679303489032,999999992.517,427,442,4485416.91126021,2357303.807279995205740106424,11344.7803988123,5962.231506226259227217851286,327.029795935,171.869995209650001715852165,5014392.93627503331170532,2635306.325752004850272189922,0.0803981437941727,0.0652065497664846,0.0656663776383092
2018-09-20,612,567616916.529597581825147775,0,0,58.28641914,252.5754900756217,0.0000873140019279047,0.567616920777075,180.8767490201208,-20.026304584321146,999999992.517,722,758,17156655.1388994,9738407.760776257409908251255,28652.8254048743,16263.82852787789745464869667,848.994,481.90336003821201255,21718841.656894718080923742,12327982.02413144552189370824,0.0806077404980162,0.0662575703801217,0.0666398040083233
2018-09-21,828,638051528.665316375269557552,0,0,189.64685758,249.62021477348836,0.0000945758511181532,0.638051533439856,264.64684566142836,-3.998409596854543,999999992.517,1320,1375,5272958.40951725,3364419.198957065546620869516,5761.26824106576,3675.986035770350125252300931,1069.17307341,682.18751900185422890782896,7921743.831465423127327379,5054480.799184233417617943519,0.0807064518888884,0.0686477623022746,0.0686961459163068
