date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-11-02,40045,81,10187267,125768.728395062,3.64300754,9664719955.327202134151450949,2652950853.84975736588808725,113081236211.453,0.000213473781258741,0.1231472560431911593008753048,0.0000452,0.02607465863175795416,3.81584384,2201.257201772044640540672,1012.5,2.20586443405932,584083.8908109497475,1012.5,584083.8908109497475,36.5859427,66.82835566050377,0.08198737866357479,576.8729785787158,,43.801440450326886,16753636.0935797,17875,35418,457925.49973696,264164847.000407053787554596,39.3291202120936,22687.9067216308099135787174,0.3972702,229.17444357456214160916,1392958.77967193,803560280.2667193766524047075,,0.06878248107592419,0.0771377023032995
2017-11-03,45452,355,10895226,30690.7774647887,3.92457314,10660912722.04442280627728769,2716451530.755391911661228768,113081236211.453,0.000189736338898626,0.1207037633474439677939009633,0.0000452,0.02875469261699755656,4.1138633,2617.09899689927442747474,4437.5,9.66511747878067,2822985.5860160764875,4437.5,2822985.5860160764875,44.30524448,67.53046460370642,0.08865194041336001,636.1657658627778,,78.84180259197609,16758073.5935797,21682,41629,378241.30734287,240624170.9667152138639552243,35.4611274366723,22559.15529410819629914126631,0.45295999,288.157638943546173660222,1476211.27406123,939115075.7384293551606950847,,0.07027579241771749,0.07789667317729833
2017-11-04,35466,300,8917814,29726.0466666667,3.76225413,10345951339.16671968128091971,2749934210.406650412834329314,113081236211.453,0.000187451164228723,0.1157010520217712401388966371,0.00005,0.030861652019561705,2.81926551,1740.143822407443204465891,3750,8.16587761086016,2314623.901467127875,3750,2314623.901467127875,70.27433481,68.00034776561498,0.0833955541873321,617.2330403912341,,74.17272818953775,16761823.5935797,15040,31076,238519.84709565,147222330.4165003179866042417,22.5496688952336,13918.40069202067585366871179,0.14062162,86.796310057340772941242,700753.51058828,432528219.9052349218080461963,,0.07088950242180807,0.07515132310423815
2017-11-05,42673,182,11011856,60504.7032967033,3.74649244,10419165788.29211155367073077,2781045458.937556378691945603,113081236211.453,0.000183346446033886,0.1139528622584468977449846216,0.00005595,0.03477385453210124997,3.12734033,1943.693971542332773451158,2275,4.95329346439191,1413950.295988031165,2275,1413950.295988031165,58.24277622,68.58771278275564,0.08448589059324732,621.5166136211126,,71.26529700390752,16764098.5935797,17057,33479,287831.37895256,178891983.9404902750220898183,21.7013675273742,13487.76045656079037606756053,0.05776396,35.901260808545403381896,726540.08344896,451556732.3251981778076805129,,0.07078733690980389,0.07505184150626332
2017-11-06,44135,223,11060380,49598.1165919283,3.56308866,9986447570.488365403550849396,2802750229.962562623739929628,113081236211.453,0.000150621994801144,0.08971127051551742654144654581,0.00005595,0.033324121035376682055,2.89721407,1725.596288365974816794683,2787.5,6.0681362915061,1660249.99796447723375,2787.5,1660249.99796447723375,60.40032903,68.72162758452883,0.0854154403374447,595.6053804356869,,64.90151238705147,16766886.0935797,19235,38195,277595.93967322,165337635.2564701883324122348,26.9856357246373,16072.78983207146240207047886,0.044673,26.6074791602034408837,1030716.35650252,613900207.635968509701477781,,0.0702160351872455,0.07434153334187604
2017-11-07,48809,222,15155596,68268.4504504504,3.60761277,10176096276.17250107459717303,2820728536.199806359476081262,113081236211.453,0.000199561332601029,0.1210969811624178912683451277,0.00005595,0.0339513472260825396,3.45181237,2094.61448316634310692216,2775,6.03992528142254,1683914.0045107962,2775,1683914.0045107962,77.66125694,68.7853296647925,0.08537206025260995,606.815857481368,,78.17505590503441,16769661.0935797,17297,34328,215933.42361748,131031825.6113286066402591126,20.6928466653767,12556.74749298102865195095133,0.076207335,46.24381933439486743428,710344.04032905,431048027.9390519277509641404,,0.0672582407558923,0.07422289604954316
2017-11-08,54388,218,14632579,67121.9220183486,3.64842431,10407508516.15552192037475959,2852603650.065688967543916166,113081236211.453,0.000175408656345259,0.1088436120260485186482592506,0.00005595,0.034717785425998513665,4.37328862,2713.688935033443287722234,2725,5.93013417679869,1690901.9711500616575,2725,1690901.9711500616575,46.73885851,68.39263909040292,0.08333221629799893,620.5144848257107,,98.49173837612092,16772386.0935797,24932,48776,358853.13912372,222673570.7514442046635242278,29.4934241010364,18301.09686180080147108123657,0.077597615,48.1504440954288409999805,1438571.25395215,892654300.531194995041307543,,0.0672571893473203,0.07395867282043968
2017-11-09,51723,141,13683512,97046.1843971631,3.80281562,11058654267.26236180901177508,2908017470.303040642311804503,113081236211.453,0.00018130140964956,0.119526162314383101052985621,0.00005595,0.036886027496510225595,4.36646315,2878.668093179600601586315,1762.5,3.83514248971318,1161959.31121714517625,1762.5,1161959.31121714517625,39.48489845,67.91480970688222,0.09295689545499916,659.2676943076001,,106.54171805980835,16774148.5935797,24084,48962,424824.40759365,280073007.6798577548013474994,35.4769385662418,23388.7994896586075830790343,0.132274775,87.2044859293065840174775,1737021.86608033,1145162400.612664077567516116,,0.06705928788878758,0.0743422158120289
2017-11-10,100352,454,26834218,59106.2070484581,4.9900448,16671702866.15687063457408786,3340992620.010863726882599736,129109206700.6,0.000173213296799266,0.1720971976016314805862250706,0.0000226,0.02245437698876102088,7.93351542,7882.395844549943621523096,5675,12.3444384766509,5638433.15978844219,5675,5638433.15978844219,18.22812197,65.74155474500319,0.15089893057224918,993.5565039274788,,217.88946260033674,16779823.5935797,45802,89582,920545.9355607,914614401.4403392758908153632,66.5053140650766,66076.78733509649000583016688,0.86997269,864.367024388784296553972,5957679.04457769,5919290763.052611799268132428,,0.09770187230696911,0.091113028699384
2017-11-11,99770,744,26075664,35047.935483871,6.03001501,22656891412.03495373365425911,3757352404.760585537464459695,130615449710.423,0.000175487576419682,0.2368201616326403865003906505,0.0000192,0.02591036468856679488,8.19228653,11055.475605496531182327967,9300,20.2184466692358,12550332.89602454127,9300,12550332.89602454127,27.67558445,64.4600377863575,0.2135571899548495,1349.4981608628539,,331.5264775095574,16789123.5935797,46683,96924,606640.2544448,818659907.6786313310126880147,65.5082975012933,88403.32699925199595167917895,0.44835078,605.048553031426019091042,6349326.22701535,8568404066.075498014108480107,,0.10940432916520126,0.09852526314966477
2017-11-12,176845,869,44948844,51724.7917146145,5.58073191,23909952530.9799244804004427,4284375762.895245526086916427,136026459554.239,0.000195235342145712,0.2778614063768512130864559065,0.00001705,0.024265775482338123525,15.8775142,22597.0788735973844850171,10862.5,23.6000939400491,15459647.28310251418125,10862.5,15459647.28310251418125,14.66896155,62.19795040525664,0.2461331708523897,1423.2126382603005,,344.94086241540833,16799986.0935797,81325,166271,1145274.39710999,1629968996.242883942258548952,35.0038203917427,49817.87956892183343412342068,0.25849744,367.89682356593373288072,5820120.22035545,8283268653.804201495595733813,,0.1090662871717516,0.09117827757546038
2017-11-13,86955,61,23438961,384245.262295082,5.14676066,22792547023.70690577148026348,4428522819.638725502445447324,298855390756.72,0.000234583490184473,0.3182450592146898129143685721,0.000046,0.062405383739339981,7.13391852,9678.15049577792050070322,762.5,1.65654820944321,1034437.06741840729375,762.5,1034437.06741840729375,25.86931451,61.15359324530282,0.20926247259483285,1356.6387769421735,,322.0467897479565,16800748.5935797,30411,59683,649446.99580404,881064978.0763617105562176809,28.7773663279103,39040.49105871311598374219504,0.24115642,327.16215068055310827887,1717519.55454867,2330053627.857174311255481334,,0.109738292682291,0.09112063231803905
2017-11-14,66463,136,14106081,103721.183823529,4.68985434,21174507631.91522082488911551,4514960616.567129614782367893,215897534980.047,0.000330625711187856,0.4166557395408255751025477604,0.00005595,0.0705083961666361926,8.23324146,10375.56122604565093209768,1700,3.69291414012774,2142346.2642230836,1700,2142346.2642230836,49.2997184,60.87434065063022,0.19164734084225396,1260.203684837108,,301.66413026881963,16802448.5935797,24902,54636,340822.40504503,429505650.7127921537329549732,21.5184899217701,27117.68029154485188248152487,0.09688983,122.10092078924097181164,1175684.21536583,1481601580.40884303587417922,,0.11170637179454329,0.0918565155683031
2017-11-15,65732,169,15037164,88977.3017751479,4.40431094,20180198775.364766361512055,4581919638.56595912079840844,185260240044.566,0.000293867599613153,0.3528986291762448189417449773,0.00005595,0.067189027740393195555,7.59647745,9122.429564205922505218905,2112.5,4.58841201329912,2536851.13675747320125,2112.5,2536851.13675747320125,47.98372347,61.11402549868934,0.1658562313749691,1200.8762777550169,,284.6266360421376,16804561.0935797,25850,59417,350213.77829293,420563418.4949345150456253005,27.4279140694525,32937.53135430857628252691125,0.05999773,72.049850676150510111637,1629684.37026466,1957049300.478953646686495773,,0.10981967082908513,0.0921599146554379
2017-11-16,74890,82,16758148,204367.658536585,3.30397891,15021492357.93181221754481339,4546485550.865691724648475161,168876519235.443,0.000295266069092396,0.2639203997843574830252190938,0.00005595,0.05001030566541003048,8.66664966,7746.591574470454234496544,1025,2.22619430180378,916185.22443333836,1025,916185.22443333836,40.04104196,61.36502065792166,0.11385777983195008,893.8392433495984,,137.63140696475784,16805586.0935797,29352,58823,419709.01038137,375152384.2662925005978203418,20.8073770326325,18598.45014293804581600256979,0.174382435,155.869863753860525264104,1223952.33919054,1094016632.758043285818490079,,0.12359563449206705,0.10011863183827481
2017-11-17,78411,156,25333508,162394.282051282,4.24466199,19626206715.72028911084117456,4623738423.114406364274825392,128235786526.015,0.000401705905301173,0.4690731046163256536390197945,0.0001116,0.1303156308741201936,9.00986175,10520.840663439557322753,1950,4.2347075504534,2277020.4319402722,1950,2277020.4319402722,42.59473202,61.411903816506246,0.15134440727186288,1167.702785610396,,244.9525839844001,16807536.0935797,22429,45437,394591.89662465,460766056.8678932199823498614,50.1600423875538,58572.0212222821108305262893,0.290567945,339.29699878558833635622,2279121.84596328,2661336928.276829922023402259,,0.1303651075382992,0.1049655678063323
2017-11-18,43370,166,10166918,61246.4939759036,4.45962729,20850208915.55787203949935702,4675325437.142163720362088598,180516979716.382,0.00027846493006819,0.345400731477693187719629668,0.00005,0.06201871298355453,5.59463891,6939.446096118327272895246,2075,4.50560691608906,2573776.588817512995,2075,2573776.588817512995,74.52085938,61.557721379208274,0.15912224951803516,1240.3742596710906,,276.1130930827018,16809611.0935797,20091,40333,225569.20616345,279790237.0995849005393033586,24.7975188835375,30758.204126847715687277011,0.19316711,239.599511059054121750166,1000158.32912972,1240570647.048151413068141273,,0.13002058577084885,0.10388378983554611
2017-11-19,39065,133,11483285,86340.4887218045,4.1917381,19816523856.95832207801672679,4727519563.372309661167122791,160255347052.649,0.00027233277678938,0.3210160692607771156308532971,0.000024565,0.02895633729571146556,3.9798712,4691.3288361769975693888,1662.5,3.60955698342655,1959695.1253458299,1662.5,1959695.1253458299,56.09267421,61.35013802349265,0.1467925971586639,1178.763985170424,,260.2008496097975,16811273.5935797,14614,30428,299705.3328203,353281852.4920850985360668072,47.645414911471,56162.6991561439003628075337,0.1816,214.0635397069489984,1449754.68492624,1708918609.923147085890269526,,0.13077260131541638,0.10221252781914747
2017-11-20,38041,141,8728222,61902.2836879433,4.29770297,20635671328.51921435112724561,4801558294.892520055983908059,167787265250.533,0.000231584245944192,0.28423756170916658080318666,0.000023,0.0282293119407019284,3.56871323,4380.100825938258581199684,1762.5,3.82627204521174,2163224.447629876035,1762.5,2163224.447629876035,66.71598464,61.544045865585616,0.14825925991477196,1227.3613887261708,,281.1546626986542,16813036.0935797,15410,31076,252009.11272598,309306254.5670089354557550774,30.071717879545,36908.86541801997143842349629,0.13006,159.630622217725774248,934508.70482474,1146979901.730388116928665306,,0.1307226257840216,0.10215147357349796
2017-11-21,40845,153,9973705,65187.614379085,4.06315711,19726185068.4453023832169206,4854891049.112088745989506723,168035783949.786,0.000235909058588692,0.2767528977650327625493842154,0.00003,0.03519401494211616,4.37281031,5129.89171297265325552032,1912.5,4.15143998874035,2243618.4525599052,1912.5,2243618.4525599052,47.76241298,61.179821316473515,0.14511873671815756,1173.133831403872,,255.20209060625015,16814948.5935797,18536,39193,352054.00117316,413006459.2573324387377664755,33.6827514303628,39514.37523772576146957028476,0.12473305,146.3285608491907363696,1320128.07681021,1548686908.692186683852003133,,0.13046383132799858,0.10244462346705524
2017-11-22,43787,149,11010021,73892.7583892617,4.43625218,21854732262.78477127249233366,4926395384.974307399457702406,173597912113.766,0.000496918657851063,0.6457838030816353390249171942,0.00003,0.03898729457297961,9.28194361,12062.59565776185898999307,1862.5,4.04245784897672,2420461.2047391507875,1862.5,2420461.2047391507875,41.12796504,60.891394540922725,0.15766297699705117,1299.576485765987,,315.7715297619268,16816811.0935797,18679,39007,408889.93843607,531383749.2578186250867799511,33.6700953026377,43756.86412880776868506604391,0.20069324,260.81621555618981282788,1313369.40746999,1706823999.07240623950486523,,0.1308698598539715,0.10294909278441795
2017-11-23,70122,161,15845338,98418.248447205,5.1464512,27075256943.92784664204411061,5260956704.044177220098151157,225032804105.199,0.000125284386946879,0.2016851504967391468684128435,0.00001,0.016098187125443997,3.55895358,5729.270070160882221265926,2012.5,4.36750225670009,3239760.15899560439625,2012.5,3239760.15899560439625,30.87001158,60.01576825278095,0.19995160958488536,1609.8187125443997,,396.9328811655644,16818823.5935797,28407,57775,544827.25242624,877073106.0599123445755493281,25.3954181578499,40882.01936339659673383683821,0.259899805,418.3915694756405358720585,1467220.28406978,2361958668.720241640204863011,,0.13429850432343649,0.1058729512378617
2017-11-24,113060,131,21944645,167516.374045802,5.11203169,27516906434.98126485274145131,5382773052.927847540321934123,254233039882.757,0.000134691890991864,0.220344979923796407485959176,0.00001264,0.020678012059426969488,3.19529573,5227.243958732239070557491,1637.5,3.55333600354235,2678816.83127465684625,1637.5,2678816.83127465684625,41.11609551,59.361091617016065,0.1991199012166698,1635.9186755875767,,395.5633174484759,16820461.0935797,23723,69175,409096.75120473,669249015.4180222743863462778,13.1684801586353,21542.56262061594189985390608,0.0230919,37.77647046480076239873,910929.6149736,1490206769.281112889078458475,,0.13432427369880545,0.1058183506524395
2017-11-25,43253,147,9189507,62513.6530612245,4.76898715,26335990965.95317285558367338,5522344710.887201175311467084,218044058336.657,0.000145958642990244,0.2285041774648391840018281329,0.0000152,0.02379621669747718528,2.6631614,4169.28722202346823804896,1837.5,3.98689570434786,2876680.80142199526,1837.5,2876680.80142199526,48.23118033,59.01102113831802,0.17901922037764254,1565.5405722024464,,365.4636841541989,16822298.5935797,18246,38586,348784.71724721,546036625.8146656191858355745,17.871173363988,27978.04697418689243245126024,0.14710864,230.304544441523694576896,689577.09542284,1079560920.545973915955290436,,0.13538513297119734,0.10615257866467641
2017-11-26,43747,141,9943210,70519.219858156,5.20561022,29172474014.71535040310519869,5604045018.582938698081858273,208382118867.908,0.000122032155484338,0.2116005086420598167136272533,0.00001264,0.02191742347433096656,2.36083408,4093.62344018928410238832,1762.5,3.82376464530016,3056128.0754357854875,1762.5,3056128.0754357854875,65.358326,58.77318982638991,0.18643824677049486,1733.973376133779,,372.2698375936061,16824061.0935797,19346,37322,257412.66831898,446346713.5446664048315248254,16.5245775813914,28653.1775779898020996273601,0.1999,346.6212778891424221,616730.28449269,1069393893.565735687350587576,,0.13493667547075475,0.10659561356191607
2017-11-27,46883,122,10552894,86499.131147541,4.70931031,26947547124.95600489901107364,5722185488.06084678644929088,209399551021.715,0.000124971903238705,0.2001526860990289812567632107,0.00001536,0.024600291576010269696,2.50043784,4004.654943469356417739824,1525,3.30820571066108,2442411.761290082115,1525,2442411.761290082115,43.32019035,58.61713596553573,0.16474253259874636,1601.5814828131686,,283.77527447034345,16825586.0935797,20008,43474,388400.55771827,622055141.1558885428351248103,32.0161748069412,51276.51272130649902797404589,0.16935621,271.237769935418372187006,1391871.18355696,2229195114.046075969928076183,,0.13692297650254256,0.10711256559202591
2017-11-28,50642,145,12266040,84593.3793103448,4.34786945,25041665950.22542524629912772,5759525729.757390287260423408,188986237066.699,0.000114098085785794,0.1697948814796691908260104875,0.000013925,0.0207224661861836146325,2.64410904,3934.826583409868477534616,1812.5,3.93146032835053,2697268.93805801088125,1812.5,2697268.93805801088125,42.79745748,59.522123546253646,0.15046462642354383,1488.1483796182129,,231.31827653132407,16827398.5935797,23174,45188,393186.87565683,585120411.8958593234203182791,34.4161458793507,51216.33172305977912841174636,0.283392805,421.7305435562101828181845,1555196.7999961,2314363597.90162614511820897,,0.13821408406588515,0.10774020878215489
2017-11-29,60934,142,13920962,98034.9436619718,3.8588509,22289663314.84919882403637066,5776243732.610793816134839847,175341318441.069,0.000116731281695651,0.1546065809540122021795761369,0.0000135,0.0178802872080254568,3.28236691,4347.382449845855247255888,1775,3.84971372447192,2350926.65142556932,1775,2350926.65142556932,36.79027198,58.936911352394524,0.1365204621354996,1324.4657191129968,,199.9350157548381,16829173.44948477,28119,56852,457435.41817241,605857530.0774754150729341783,27.5017510322655,36425.12645781612751743719825,0.29109926,385.550990729161224862368,1563529.54968636,2070841289.379764857712839684,,0.14101799316542632,0.10894636193175986
2017-11-30,45957,134,11105252,82875.0149253731,3.88354498,22643263632.02760820084670264,5830565565.061222087037125748,163629099990.52,0.000107556654513158,0.144700588970896635757274004,0.0000113,0.01520237555521122244,2.30095951,3095.579699854406401065788,1675,3.63246690643641,2253449.47389192899,1675,2253449.47389192899,41.86892712,58.414512183145106,0.13480496745842174,1345.3429694877188,,208.0074180007055,16830848.44948477,21393,43759,401989.00728875,540813084.7672671615468104035,27.5334989934174,37041.99929619128146113134223,0.217600785,292.747686254758658739258,1204838.38245295,1620920847.20203158589244383,,0.13783184513960314,0.10890202376844761
2017-12-01,42453,148,10107315,68292.6689189189,4.09946553,24049105200.18579560500655417,5866400150.195467491866680157,165799325654.988,0.000113811708415566,0.1626043356573405732594129137,0.00001223,0.017473167328514399915,2.24903317,3213.224276924707459646785,1850,4.01153743724714,2643120.160077811925,1850,2643120.160077811925,51.96123875,58.0769823287365,0.13225243218694904,1428.7136000420605,,169.38595539403457,16832698.44948477,19761,39953,323947.21249082,462827788.1813497908829701346,21.5922383439224,30849.12457731159056550454811,0.19,271.455584007991495,862674.69855473,1232515074.237327624486561221,,0.13758092012576942,0.1087547324089493
2017-12-02,38010,137,8983833,65575.4233576642,3.97560641,23525685228.2721856041473221,5917508624.563369780011525611,153945743766.927,0.000111225894370284,0.1554355176453879896508756213,0.000015395,0.0215141429763145368185,1.91642216,2678.153969030044396824248,1712.5,3.71300487956266,2393177.64514054201375,1712.5,2393177.64514054201375,70.692251,57.97362792298504,0.12813857051997926,1397.4759971623603,,142.2502091544354,16834410.94948477,17230,34569,238136.58091821,332790155.8795106219242248511,19.066031351256,26644.32117452530237223132954,0.151868415,212.2324646895921564199245,659093.63778157,921067538.6821670447335970397,,0.13731100292841333,0.10728992419504006
2017-12-03,44288,143,11014938,77027.5384615385,4.23361202,25290783498.24075438346557887,5973807559.085867549354525996,165278675834.406,0.00010355943098539,0.1555635707259470261588822874,0.00001274,0.01913760892842454474,2.21855369,3332.63837566194816479569,1787.5,3.87520675737798,2685123.7016922192875,1787.5,2685123.7016922192875,54.90988414,57.8746701636226,0.13508962252465223,1502.167105841801,,136.12825248534693,16836198.44948477,21423,43744,306615.07877052,460587085.4841678676687025065,24.5284310379645,36845.80226313933583396205406,0.13502169,202.82514129316884366369,1072971.68732472,1611782774.198768476697236621,,0.13710061992203593,0.10741693568301484
2017-12-04,45281,142,10757862,75759.5915492958,4.26921657,25818312229.05842317683887528,6047552704.897159011720624642,165852148241.127,0.0001019840450639,0.1563760583030676013360801193,0.00001364,0.02091473655430504268,2.2902557,3511.7371413119855965259,1775,3.8477017554617,2721675.761282364425,1775,2721675.761282364425,52.28765245,57.83970996234014,0.13287979859680274,1533.338457060487,,148.4213184842759,16837973.44948477,22457,47077,322025.80650512,493774553.2802196383579151934,22.2575190455617,34128.30991131598033080579055,0.092933055,142.497827163617376697785,1047817.22410791,1606658445.695025241329485152,,0.13703965086408065,0.10741812537889295
2017-12-05,45660,148,16303461,110158.52027027,3.97171651,24350932911.80855844846457118,6131085355.950589334397491467,157194642607.258,0.000105074655272586,0.1519413721259908967085086691,0.00001274,0.018422454738142331058,2.17021193,3138.197099890228642078581,1850,4.00984013891583,2675160.224926476645,1850,2675160.224926476645,39.0063861,57.46150243480231,0.12402598357781336,1446.0325540143117,,132.66193088377176,16839823.44948477,20654,44189,431719.65239162,624280671.566025118946613148,29.2730120695458,42329.72840661708536080891863,0.109402,158.1988534742737286034,1293545.13034116,1870508368.56000331596454358,,0.13737976613752292,0.10789845167835298
2017-12-06,88403,156,36618427,234733.506410256,3.63636056,22681120076.1316595216965444,6237313304.255877088298579971,154179597101.391,0.000116191034130316,0.1564765613778179935392571995,0.0000128,0.0172379908710484864,3.18305338,4286.67539894531474839094,1950,4.22609888522027,2626100.17176129285,1950,2626100.17176129285,34.38269563,56.766204624491785,0.09926537507425987,1346.718036800663,,126.10911201230842,16841773.44948477,27395,55494,489832.84003158,659666720.6878226267750849375,27.4252772274689,36934.11550649084699985733188,0.13523675,182.12577046330206196525,1521938.33446116,2049621805.917204226166435749,,0.1386645331363546,0.1080731523866593
2017-12-07,61423,76,15835638,208363.657894737,3.36755452,20999628661.51346896937338662,6235868944.684588912875735494,143125275192.443,0.000124433612085937,0.1551447219716373502466418261,0.0000113,0.01408892122386307033,2.90751578,3625.111573589273410949098,950,2.05875255887199,1184466.828554859895,950,1184466.828554859895,38.20932699,56.193021211597205,0.07502727979809469,1246.8071879524841,,105.46714008553523,16842723.44948477,23366,47311,440801.36382258,549594308.873250827181782671,23.4238147821052,29204.98063959641349137256753,0.17045022,212.518559484082264391502,1108204.10115618,1381716839.039947019371713067,,0.14001890065469055,0.10792980070072522
2017-12-08,62612,173,17323088,100133.456647399,3.65588226,23358332192.12246670334910846,6389246303.814220685224503151,118954056341.815,0.00011610743774152,0.1610029363734312032581045031,0.000014595,0.020238478275624945546,3.24497067,4499.710065764653937452356,2162.5,4.68576933300129,2998678.264545319955,2162.5,2998678.264545319955,29.22080415,55.37560530810144,0.08720821798778192,1386.6720298475468,,123.47133930919169,16844885.94948477,27948,56798,576468.93851376,799373353.112936227755774044,167.609688250649,232419.6666286419643226561579,0.304034,421.5954439226690437912,9519895.07326034,13200972225.17357591870742673,,0.1407009150603614,0.1084665940206022
2017-12-09,40030,148,13052279,88191.0743243243,3.61761536,23214935996.09364140806552051,6417193006.896076042959628268,124069100490.957,0.000148391546756334,0.2044847304925549971995392229,0.0000113,0.01557148978546678335,2.55960579,3527.157116266074027905805,1850,4.00819483385238,2549314.699390579575,1850,2549314.699390579575,55.278612,54.985750463917604,0.09382447724243152,1378.0079456165295,,109.02100277547963,16846735.94948477,17249,34822,304760.47316329,419962353.5288667244781766021,40.8030862179286,56226.97701398191858712341079,0.1546541,213.11457862217331494595,1420845.06828071,1957935793.580878769765521996,,0.11974524556501198,0.10837574133366618
2017-12-10,42117,130,10013904,77030.0307692308,3.37544504,21666449131.95504390108471242,6418842219.805057542804819022,130262900675.351,0.000110226534100719,0.1417477700795559538824977732,0.00001624,0.020884116559344607128,1.91518603,2462.867505132294182720691,1625,3.52037211084404,2089697.6237028932625,1625,2089697.6237028932625,61.39171215,54.633696881607634,0.08452357514538777,1285.9677684325497,,29.430763459268185,16848360.94948477,17375,37035,274440.31708866,352921402.1344254351354847564,33.5273033216846,43115.03143414795605557647722,0.08212914,105.615426889084454868258,1241683.67851859,1596765189.163670631445232549,,0.10625460156144229,0.10902615774605508
2017-12-11,53933,146,14635377,100242.308219178,3.64814613,23554542779.01208459876860264,6456578753.401387985729575909,120958156662.311,0.000104816940331987,0.1465215346831491325206851236,0.0000192,0.02683930151945061696,2.3363696,3265.96500808740782117648,1825,3.95322046888372,2551131.5246352799975,1825,2551131.5246352799975,65.44014434,54.55031604044169,0.0832552724521854,1397.8802874713863,,3.585193964073092,16850185.94948477,22290,45212,257490.0486499,359940263.2277434558411963564,15.7177792771943,21971.57381441616645645739546,0.064130005,89.6460698249414407759315,710632.23668051,993378795.297385546815919891,,0.10695873705367864,0.10930043593541876
2017-12-12,68058,144,15906484,110461.694444444,4.09706659,26870734141.5344314950026056,6558530000.947941314247036648,121164601926.835,0.000114500585856159,0.1825728321168492949042462568,0.00001501,0.023933661033984137455,2.85930863,4559.208763621956529526165,1800,3.8986502953979,2870125.9068068919,1800,2870125.9068068919,43.07380155,54.086954117487636,0.0935601940901382,1594.5143926704955,,12.036272711826806,16851985.94948477,24972,51279,391235.16719893,623830105.0175416310491901698,23.092045272245,36820.5985427933230908765474,0.10704857,170.690485579795024466435,1184136.98951545,1888123472.675896654210056405,,0.10929361068506865,0.11014047501722056
2017-12-13,54739,158,13232747,83751.5632911392,4.03336608,26806170982.13948994719355286,6646104135.541578029147714103,127975481054.51,0.00010101061895789,0.1606570663663318446312366306,0.0000113,0.01797261385653301079,2.46587123,3921.960304134876004631909,1975,4.27718446815339,3141231.1828896191425,1975,3141231.1828896191425,39.78004103,53.52949527239927,0.09822616888508615,1590.4968014630983,,17.238046596901377,16853960.94948477,24412,50852,423678.82271151,673859812.3703077434232116714,32.6150189963583,51874.08339336606665147953492,0.199,316.5088634911565617,1658538.94600281,2637900888.719447608388503106,,0.10824303347387519,0.11000201688449629
2017-12-14,151612,151,75651920,501006.092715232,4.6956915,32464383345.603826625156038,6913653361.448958328098087813,152463830267.805,0.000102288721171651,0.1970081936842262482183816672,0.00000836,0.016101369538449065684,3.6457746,7021.76603929322094072474,1887.5,4.08723121867567,3635327.15356729802375,1887.5,3635327.15356729802375,34.55668371,53.087831855364705,0.11754054695942343,1926.0011409628069,,52.83252732368885,16855848.44948477,35642,72496,487773.90194859,939453091.6848646398286258973,34.5796892431978,66600.5209365382634486986199,0.2,385.20022819256138,2506889.15137487,4828271365.815282359830669323,,0.11284396250407135,0.11195616789269815
2017-12-15,139208,136,103311659,759644.551470588,4.31084123,29985679005.1401832762035333,6955876453.673577774256808296,134556817461.95,0.000124945021360377,0.2222482893030719371096820264,0.0000113,0.02010008595605505731,3.36339503,5982.701699749413996709661,1700,3.68084364114332,3023906.73675164579,1700,3023906.73675164579,38.72774735,52.54851143417712,0.1014761304636247,1778.7686686774387,,48.12255863716162,16857548.44525979,26919,50535,435283.47500694,774268607.3353838259961039246,22.9959629847668,40904.4984633693003962709408,0.15752598,280.202277726708835107426,1162100.98943519,2067108829.846367172178608848,,0.09765908908762219,0.11093692331760353
2017-12-16,163330,124,129443685,1043900.68548387,4.27656263,29945224316.72827035888395598,7002171353.036293015340465236,148348264689.32,0.000132728130165289,0.2357524421513181986766851986,0.00001108,0.019680357553320905084,3.34050158,5933.417464064387877268234,1550,3.35575476848271,2753118.610798502065,1550,2753118.610798502065,45.32328529,52.10922323254853,0.09131361827252268,1776.2055553538723,,98.71644354052633,16859098.44525979,25168,50563,371974.32481813,660702862.1909682805764887448,19.7748316841748,35124.16589361905052120581008,0.1,177.62055553538723,999874.81444693,1775983200.079059318996558347,,0.08574821083090987,0.1096259802625009
