date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-01-31,533,1174466408.977499744379856592,0,0,476.97972192,142.35147170875982,0.0018181038573933375,6.208343414212832,-43.56451215773522,1.7516290427282903,189175490.242498551714388965,796,866,396611.179777521,2462298.405974954036211103349,504.27791518139,3130.730473649359699109345596,31.22,193.82448139172461504,436704.674547083711229119,2711212.590180345320809183709,0.049620947057248836,0.046156411464869325,0.058510345537354215
2019-02-01,392,1234960968.588628246936800375,0,0,1009.21909893,142.1525498051717,0.0018811464508566849,6.52812352702545,-30.244942897453864,6.036156949519069,189175490.242498551714388965,505,579,187447.394171781,1223679.743972416761773258826,381.455796961868,2490.190562667013662701115541,16.3250746757224,106.5721040710307683114019351,220862.906440921769687809,1441820.335784202201234382837,0.04978644439886069,0.04607619233273531,0.05619921286557435
2019-02-02,333,1299853645.460298118323653242,0,0,3222.62656085,142.1039087887751,0.001958822475909567,6.871152514493572,-29.025035140861217,17.136757949737962,189175490.242498551714388965,426,499,58702.2686837684,403352.2410729525088125425367,170.411592319331,1170.92404106382468189237084,13.7901961,94.7545406078744500694692,85035.384567346176026692,584291.0964908485645457654537,0.049880372748406475,0.04672895891453589,0.05644752556431239
2019-02-03,353,1269132311.188397637880106562,0,0,842.76068979,141.91278492476027,0.0019470794823183495,6.708756560173487,-30.59599705065626,11.325034424284677,189175490.242498551714388965,487,560,224471.184446214,1505922.531223450972039860328,509.478596177921,3417.967874376606349126878981,14.57,97.74658308172770559,285308.013859635953952838,1914062.009650900856693426526,0.04957056101831001,0.047013434113696795,0.05054149507303795
2019-02-04,443,1329777288.697244105350858199,0,0,64.06191046,138.55856693725843,0.002056534108708358,7.029331796590781,-17.396315953048504,15.551102484235246,189175490.242498551714388965,596,669,2953010.43776161,20757690.16582214670058280172,4474.71439733131,31454.25219382353117570254865,15.4633787857639,108.6972201814975248013967826,2993583.931814644502602969,21042894.71766792908940504225,0.04951204921180666,0.04693755366160857,0.04894539737364026
2019-02-05,500,1452471826.463331881259683127,0,0,1212.43995096,138.5192981656026,0.002237678588544711,7.677907030141434,14.539215648721921,20.186601263016957,189175490.242498551714388965,730,850,156028.750201706,1197974.238077860185649208086,223.734280044213,1717.811001635095337681163221,13.971621931044,107.2728142468409652155152771,190174.138037580877401643,1460139.351389829711834850137,0.04972385679372454,0.049321593808112865,0.04969270531332382
2019-02-06,689,1511826986.581375442461667772,0,0,637.01302208,138.44572388756706,0.0023653280976037405,7.991664166660324,-3.8514712823075925,27.238280167819774,189175490.242498551714388965,1168,1482,296972.720625935,2373306.249901912044519809903,258.857585961967,2068.702894000446189367271897,13.9648,111.6019917545780925952,383626.942395635558935389,3065817.688908664968249785035,0.04980412847498095,0.04870081293505532,0.04986413855756768
2019-02-07,469,1458367090.190123010960682701,0,0,920.96749153,138.35579332133906,0.0022852188573843297,7.709069966308451,-5.065870767491199,15.622971646678952,189175490.242498551714388965,666,813,205409.519861748,1583516.360360040750871444032,328.656319456246,2533.634561557621860100234535,13.92,107.31025393101363792,267197.587717928123828178,2059844.898546347542279718612,0.04986687815229662,0.04909765697372808,0.049821736536684154
2019-02-08,489,1611542984.598148018975097606,0,0,892.72787483,138.18050369772237,0.0023513586294564583,8.51877260913852,3.2794608434237253,30.34947604807427,189175490.242498551714388965,677,848,211907.229040938,1805189.498432385363433992732,302.636995524713,2578.095747987901963606300245,14.1142576287782,120.2361512863601272630621563,256636.172204956624729019,2186225.194293740871348489696,0.04939332457772458,0.046908326510896096,0.05101874137811715
2019-02-09,443,1656691839.032011268463674519,0,0,1747.92380232,138.1626297449845,0.002408928305084745,8.757433835156691,-10.440534396918471,49.49166501426344,189175490.242498551714388965,591,703,108228.682503975,947805.5260947416474843553467,209.046402252625,1830.710036204914082382241064,13.978536953319,122.4161124809839370821175074,146959.6207835950484024,1286989.155452051739757842747,0.04895340100221892,0.046945450964636724,0.05102706427726545
2019-02-10,580,1723407105.259447231698419804,0,0,556.47495267,137.91311372060332,0.0024876782891430156,9.110097206832988,-1.5682137460607288,51.85404924824125,189175490.242498551714388965,798,915,339953.288705798,3097007.505892378725852853264,559.149065866225,5093.90234315117080434512503,12.7492789065899,116.1471701560593793156619076,511621.395267595634546505,4660920.64398331909542107623,0.04903153737147687,0.046942995106715686,0.049972507862146694
2019-02-11,731,1785000617.045209512000239568,0,0,678.67918649,137.6874059145854,0.002621029357101109,9.435686487488782,7.678555733951796,59.140539752253275,189175490.242498551714388965,1006,1159,278740.668653507,2630109.560727483906565707458,285.695169034297,2695.730045997739698555560756,15,141.53529731233173,331120.70091074972026793,3124351.12331137556700369519,0.04905685930424457,0.04420891704994903,0.0498502814716504
2019-02-12,773,1740129832.284738955983073226,0,0,1485.04075825,138.03617105746582,0.0025528048128180066,9.198495164749499,-1.2439140458834013,66.21548794608326,189175490.242498551714388965,1197,1413,127387.40616479,1171772.43965680133560866394,124.339939859158,1143.740335579708364696411062,13.40112701,123.27020200367891093286799,175692.335020990342856677,1616105.094174128736663742571,0.048459461198725906,0.04289526380693363,0.05007855641372038
2019-02-13,595,1658080623.556017583489833324,0,0,1784.32796261,138.2325690124029,0.002439815944745612,8.764775084925496,-1.9289839246323488,45.19648943892844,189175490.242498551714388965,822,945,106020.582654384,929246.5613384290917325577745,132.725471168685,1163.308902834287541709273293,13.1681,115.4154347958074238776,125425.57025440739836731,1099326.913178402369963233998,0.04817794118599389,0.04363696701803355,0.05065412363900761
2019-02-14,510,1644695759.75271832513274105,0,0,523.96164222,137.99713161620525,0.0024322484541203972,8.694021395924127,-16.819677940187113,48.66883534011568,189175490.242498551714388965,715,815,361048.35735865,3138962.143839363323657527149,483.543590514357,4203.938321793794500339276191,13.8426470716114,120.3482698168159726362500282,394088.026269201116030522,3426209.732261943917779313761,0.04814271416771841,0.043369985085469506,0.04965484169970423
2019-02-15,607,1738855689.853225311444798098,0,0,800.86322786,138.22985477219396,0.0025720485476329632,9.191759924207078,-15.514810173129728,50.093601944412946,189175490.242498551714388965,858,950,236214.479154906,2171226.783013513180701583625,278.824378225788,2562.886745667754756314351727,13.3451,122.6649553645358766178,264883.159314498750596069,2434742.408384368402741545918,0.04818729011683582,0.04376601286988614,0.04875646181350696
2019-02-16,551,1713193943.048856447797200181,0,0,494.31435309,138.00465944470102,0.0025105503531244145,9.056109440249173,-18.254633176135176,41.719317681455124,189175490.242498551714388965,731,787,382702.806542363,3465798.499138146530621300216,520.294420018447,4711.843208838026172358936494,14,126.785532163488422,409471.708554517538875567,3708220.605355524332492244093,0.0481958222582554,0.04405290271597755,0.04878668339631395
2019-02-17,600,1732610604.72744035457681593,0,0,2025.55904005,138.4357421561307,0.00251059886616014,9.158747798176483,-21.79259975757265,41.04010239317945,189175490.242498551714388965,767,860,93394.2119197982,855374.0327828796075566053457,138.31731513583,1266.813405449965738129456686,14.91,136.55692967081136153,118952.89101681421860715,1089459.528686974368708646113,0.04816749447870526,0.044052743110159186,0.04859890023348311
2019-02-18,733,1820144037.69743898135045492,0,0,1207.70246156,138.60913691594524,0.002460442361476924,9.621458019557657,-10.110442784302458,46.57165941079439,189175490.242498551714388965,1084,1164,156640.808695973,1507112.965017866197312457215,152.558969796867,1467.839723407520375646484461,15.1319702484808,145.5916164989534648603922575,177578.640843552765876457,1708565.438046349655808559871,0.04828296234735574,0.04406525024187981,0.0484893018965849
2019-02-19,933,1988329350.453133761391057901,0,0,330.02949777,138.08619305808418,0.0026820370431794188,10.5105019043659,-4.921402515821171,63.90382646435929,189175490.242498551714388965,1480,1631,573207.823902887,6024701.924728727267362914353,396.636491844368,4168.848602871239628042526251,22,231.2310418960498,646914.118198164430750153,6799392.07128299417455326762,0.04857493923582861,0.04617989461101599,0.04897069503542659
2019-02-20,980,2062905556.186913118168459331,0,0,549.00342262,137.75417083075024,0.0027481869535734135,10.904718965139377,10.501563373663595,67.66878237454044,189175490.242498551714388965,1605,1794,344579.801233408,3757545.893513901108139228707,239.668798492626,2613.520892274706472979596734,20.12698964,219.47916563847176203505428,429965.824495771843038506,4688656.480740832125815746796,0.04864751707457506,0.04614173916666377,0.049074653470619164
2019-02-21,796,1972087220.594253407085317044,0,0,449.76384495,137.50733664336755,0.0026537976341785294,10.4246444297107,11.603821754324434,61.036624175620304,189175490.242498551714388965,1191,1299,420610.710190234,4384717.097061284430038585304,370.738148921731,3864.813379038179028625273222,23.95542109778,249.726747108346459041812246,481588.855449328661367324,5020392.579370595521080739539,0.048762258040060576,0.04752788001272393,0.04957402481861179
2019-02-22,741,2046428641.270991874329951218,0,0,718.57061822,137.34362253936052,0.0027122880625365282,10.81762039388789,21.922554283470653,66.787647591341,189175490.242498551714388965,1093,1154,263266.386692709,2847915.833712224294895226394,259.416587113567,2806.270163272516779704096004,31.25,338.0506373089965625,299366.741529056231636088,3238435.768416483429526511041,0.048367977512959875,0.04749604154825853,0.04715114324558836
2019-02-23,998,2030611089.235207304902099419,0,0,571.21196154,137.11390927141485,0.0026035487006575496,10.734007278808825,11.252171608593457,66.30418222767865,189175490.242498551714388965,1322,1368,331182.648436393,3554916.958931426587689819568,264.068449376699,2834.512657713246793182430569,25.42226667,272.88279547959898909936275,361245.638747324206237397,3877613.315751721336537596895,0.048329244249766326,0.04764306632183878,0.04714811178367249
2019-02-24,1813,1898323208.203667140663057663,0,0,234.54863499,136.29402963795906,0.002665955164824502,10.034720701768828,10.396130299506853,50.544672881249994,189175490.242498551714388965,2485,2580,806551.23083089,8093516.333055860482951141497,343.776588346049,3449.702047859558318725265161,96.20412391,965.38151379521048508747748,886943.597932807111433185,8900231.283477667400650079524,0.048548347975286926,0.04979305297265099,0.04677415013606686
2019-02-25,6222,1833325830.535611801825507425,0,0,30.61911048,130.1093210179196,0.002534441887784921,9.6911382557303,3.657994251654354,39.20261376218735,189175490.242498551714388965,9775,9968,6178347.02790217,59875215.23928031891899030475,649.691625119704,6296.251362625152182501439831,241.223249645,2337.7278628062400086907435,6476126.119193214110691313,62761033.58264756190937319218,0.048524629320796445,0.0505649373079358,0.04461887793691856
2019-02-26,1545,1778786788.556649788768450915,0,0,129.19444022,129.3146891327204,0.0024741133487674286,9.402839587075867,-4.749549189264928,33.93065421476172,189175490.242498551714388965,2283,2359,1464269.59176693,13768292.08361750842257649168,645.159126514474,6066.327774753583743133511599,125.01,1175.44897678035413367,1521930.379447644396137875,14310467.2206437062140014754,0.048542501157064696,0.04420217813950064,0.044882653733945906
2019-02-27,3186,1861573836.730760959150886165,0,0,23.40026791,418.05233111312907,0.0025763967113720397,9.840459957811996,-7.561981257249611,58.68549732072501,189175490.242498551714388965,3598,3698,8084330.09984557,79553526.63326458717259469346,2196.18586106003,21611.47902567408492265601012,200.68137631,1974.79704785715589350821476,8121495.314199977800014856,79919249.43694263674048426965,0.04857054723229969,0.04420980030593184,0.045150243205361616
2019-02-28,2654,1941072755.588204281742789634,0,0,226.8186868,411.9353719219428,0.0026963589432715033,10.260698957882967,-1.5879733060753853,67.86252301025584,189175490.242498551714388965,3459,3504,834038.380677431,8557816.743451313582011076218,261.102532886327,2679.094487087338568615980492,288.82,2963.49507301575852894,914903.275233691392993956,9387547.082754050607576228225,0.04866374328741416,0.04438821170791017,0.045346815404944986
2019-03-01,996,2150757629.882651594481649905,0,0,200.33883623,403.54632943827914,0.002965227751679721,11.369113552319373,8.330458082877689,85.24650288061126,189175490.242498551714388965,1565,1730,944277.673762333,10735600.09792395173093931358,575.332726621537,6541.023099325773220668724136,19.015,216.183694197352877595,995325.617055259735082899,11315969.96183359591530670633,0.04926996638173233,0.04707326776234198,0.04694756663419463
2019-03-02,848,2221025829.618986467066077915,0,0,737.63016025,401.51654007549865,0.003076482802454705,11.740558075318944,14.934628336265469,89.10935320428874,189175490.242498551714388965,1221,1408,256463.876392395,3011029.035006332600431721031,217.81288175219,2557.244787764164565191820487,11.7444326003442,137.8861930060101614006991805,306680.537507083294504073,3600600.661171941060342056555,0.049324414505324356,0.04678939087031228,0.047031044282501475
2019-03-03,676,2148270702.567477297938738807,0,0,881.15006061,402.0371912814252,0.0029933148772647573,11.355967413186939,11.590881671155733,73.95454246806055,189175490.242498551714388965,933,1013,214691.570367375,2438030.476977841165823781715,255.066159239517,2896.522992530705726601597068,12,136.271608958243268,258382.019309630461531958,2934177.791433601954536788115,0.04858184537885995,0.04741922022765358,0.04674396041514615
2019-03-04,609,2149462729.729452514178629045,0,0,1517.06948221,402.095632839455,0.0030615311163062534,11.362268584445685,10.486332984063672,65.36190341400281,189175490.242498551714388965,778,834,124697.97359998,1416851.867979090153392227086,189.611083997417,2154.412062966543132218916796,12.2798886493587,139.5273930210995109297702322,158135.644053846173590401,1796779.660514101467074962198,0.048570903783237036,0.046873658760092515,0.04671677164382293
2019-03-05,1594,2583801264.930113200458102748,0,0,180.35282696,394.9332430070677,0.003550905287673024,13.658224231997568,35.24119943503932,103.58801380690387,189175490.242498551714388965,2548,2844,1048918.90764668,14326369.64182030389956636327,412.397556869584,5632.618304452747301701181172,16.8206088908719,229.7396479502603204670581995,1172858.651737096852581608,16019166.45786361273302002552,0.05041384747520017,0.055924399268342646,0.05187768888303111
2019-03-06,1973,2736552539.979038804761295181,0,0,301.85913867,392.96841039982434,0.0037439394499420324,14.465682295688156,54.81834643979564,105.79029009135688,189175490.242498551714388965,2620,2822,626701.219242164,9065660.73187755329651519061,243.336315450492,3520.025830310170418934288773,11.81581051,170.92376090371304134731956,686695.082201287235901696,9933512.893135283735579961207,0.050446288957794475,0.05492207055765556,0.05198906172915802
2019-03-07,2055,2843257892.90867021468588094,0,0,244.53969686,388.15365745663945,0.0038873807598142586,15.029737146519249,66.9594164956869,95.75304946408538,189175490.242498551714388965,3052,3246,773598.285554517,11626978.8888823294991643794,274.202637836379,4121.193571562989971928235959,18.54522694,278.72988623074750378336806,890061.762416884659152493,13377394.33329344177933497786,0.050516717869923344,0.05490176531189233,0.051921691067224225
2019-03-08,1487,2658182163.747069596430917607,0,0,457.6879506,385.32240328537915,0.0036461424137931024,14.051408881455115,69.94827775295933,75.825817857498,189175490.242498551714388965,2205,2516,413328.535295416,5807848.251808842357330469253,190.222467811699,2672.89367366161706273694039,14.475172285,203.396564406041931119487775,478599.729014234726542139,6725000.482932629127623131803,0.0507861148730887,0.05636675770786893,0.05265486211959107
2019-03-09,1170,2724085029.685206932330804903,0,0,488.35747858,382.22297725099946,0.0036738802922267684,14.39977782636261,76.15374559564856,86.79007830120989,189175490.242498551714388965,1659,1978,387370.929162142,5578055.316326493702886776311,209.342652041631,3014.487678981021441731021817,11.7452132360557,169.1284611224555043324343574,414079.765738346568703235,5962656.629024466901770410777,0.05079684508142073,0.05428490259518046,0.05249766247124301
2019-03-10,992,2715171450.630953500273429218,0,0,967.36176149,381.31454212755665,0.003668333065458796,14.352659782461535,87.49055103016482,68.4827197648721,189175490.242498551714388965,1250,1414,195558.164250113,2806779.799164603981392541903,164.883128501404,2366.511447248538456046823495,9.38833160094398,134.7475293932813786064540398,233144.74370098587020762,3346247.186409442192363214078,0.050776298090879024,0.05439443477872033,0.049975882910125925
