date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-05-16,186,609758206.5658251,0,0,775.16641636,351.8889481703492,0.00007326008235635547,0.6097582065658251,,-3.050569802778272,1000000000,204,204,1290045.568138,786615.8720160178030242406638,6467.3828340098,3943.539758040418973210678486,1315.4665,802.11649383742296390915,1319346.098138,804482.1106402459583415436638,0.1206049247231316,0.07578890420104863,0.07363689488126114
2018-05-17,179,557444197.2956438,0,0,513.51178931,349.8064957607664,0.00006925295517626642,0.5574441972956438,,-9.373078373046598,1000000000,165,165,1947374.95966,1085552.871221305426118729108,12040.112536897,6711.690868479765659544869289,2014.612763,1123.0341945320940837818194,1986618.568588,1107428.993299158546603916954,0.12081206424477586,0.07681889464567031,0.07461033028033094
2018-05-18,176,571581071.3366984,0,0,769.91841698,348.6440455873981,0.00006941420458012527,0.5715810713366984,,-11.907716050021914,1000000000,185,185,1298838.91324,742391.737523512263985646816,8082.69345317297,4619.914583250724494224683922,2560,1463.247542621947904,1495298.288837,854684.1979013843458011557608,0.12082130595102729,0.07348363360701805,0.07407206924364408
2018-05-19,116,594338617.9048081,0,0,1085.38895771,348.2777692167313,0.00007223540758186568,0.5943386179048081,,-18.422864622866694,1000000000,109,109,921328.702396,547581.2276180688990223902076,8545.31928907339,5078.813255823175933941474766,1775.174434,1055.0547196435099847961154,931439.802509,553590.6448847264680255435229,0.1075353838619872,0.07307675419152067,0.06762132679803905
2018-05-20,115,602751714.3801298,0,0,2269.35316855,350.42313970371043,0.00007080599792161636,0.6027517143801298,,-21.629613405855164,1000000000,113,112,440654.197795,265605.073169737062706973791,4031.09163388393,2429.747393146937341125991534,1672.716155,1008.232530097588927456919,451482.262995,272131.708032456885765836751,0.10727069313386682,0.0731680644115968,0.06737395307975055
2018-05-21,149,584127265.3974662,0,0,1063.28229914,354.4365148065944,0.00006954933278085912,0.5841272653974662,,-22.551857651107536,1000000000,147,147,940484.009571,549362.3526607526587599490002,6863.30585694558,4009.044081804034997636603289,1642.723597,959.5596425194993107499214,1008905.960971,589329.4800251929927794916802,0.10728792882902982,0.07322041044633017,0.06669409553021907
2018-05-22,166,510881378.4038163,0,0,755.22939937,354.8488064935817,0.0000638266169697362,0.5108813784038163,,-32.88666334995894,1000000000,222,222,1324100.996115,676458.5420410974115474736745,6050.63856475225,3091.158570183918186456064012,2480.578331,1267.2812769799180814845953,1343241.761375,686237.2025808300928339354125,0.10551347659121084,0.07670717686529262,0.06872173729875561
2018-05-23,144,489062317.66059255,0,0,579.04338713,354.4878653163974,0.00006505788381438338,0.48906231766059255,,-36.20817109957989,1000000000,159,159,1726986.305732,844603.9252493965885625814966,10910.7881366478,5336.055333612671038650518654,2726,1333.1838779427752913,1734815.313727,848432.7980444145973329689338,0.10485398219125623,0.07011577911493441,0.06878650250005605
2018-05-24,140,510040053.9071567,0,0,557.98176545,353.52777378544664,0.00006735918747541807,0.5100400539071567,,-42.70322172489731,1000000000,139,139,1792173.260689,914080.1464927823575118729663,13122.6783554676,6693.091575828973135890214973,1840.4,938.67771521073119068,1824052.29141,930339.729040229102032933947,0.10481039683878353,0.0628119491976475,0.06764210865622589
2018-05-25,132,517336700.422735,0,0,867.69757091,352.7285314474518,0.00006968542193864068,0.517336700422735,,-29.60911866141692,1000000000,141,141,1152475.278855,596217.758081617115506768425,8484.91173615603,4389.556240961100408084919342,2656,1374.04627632278416,1196372.554798,618927.42997551503855253253,0.10068247988809113,0.060820739979107315,0.06709360749675498
2018-05-26,95,515963148.2671672,0,0,3358.1346788,353.11287474565677,0.00007045336723536126,0.5159631482671672,,-34.79949645063691,1000000000,74,74,297784.364133,153645.7580227991854531940376,4043.60367331081,2086.350481626127381338043837,1442.307692,744.1776175342717236101024,299226.671825,154389.93564033345717680414,0.09968552797752984,0.05993876914924079,0.06602970227627791
2018-05-27,84,507316104.9280899,0,0,1863.7016491,354.3132132051093,0.00006913628696668617,0.5073161049280899,,-31.29975460924559,1000000000,73,73,536566.569269,272208.8619561772215922092831,7407.20339887671,3757.793576728241155280985896,1594.00791,808.665884125765281791109,540725.848118,274318.9311011616905792498082,0.09941572442366427,0.05990678358536871,0.06471777566744966
