date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-04-28,189,140850621.23239905,0,0,185.48934599,238.66166779026744,0.0003908100309760375,2.012151731891415,-87.7379281231164,35.57162253282235,70000000,214,214,377380.16501889,759346.1526242275009989038294,1973.87946847841,3971.74499104373838402139185,311,625.779188618230065,422410.206254380000000002,849953.428083360537340032172,0.06217193365432442,0.05769291002388913,0.05217834798138113
2019-04-29,181,135569043.298559402,0,0,338.99967721,238.45693889458437,0.00037614598217177125,1.9367006185508486,-88.37315639386233,20.891176862865276,70000000,198,197,206489.87213335,399909.0630851445803891348608,1057.01851692056,2047.128415539749179125846787,460,890.882284533390356,208232.64783335000002,403284.2978613299685823278932,0.06219320189579249,0.058226834355777454,0.05246219879628712
2019-04-30,163,148751880.90078127,0,0,139.69993888,235.78427801357302,0.00040348982749445,2.125026870011161,-86.28158753900954,29.514306081873677,70000000,201,201,501073.94865009,1064795.604744033964259183654,2704.23570207159,5746.573529745625388294121016,487,1034.888085695435407,543551.376116389499999999,1155061.279478870511794697898,0.0626018136392991,0.05359732505045015,0.0534741288976044
2019-05-01,125,147010349.98272714,0,0,866.25857737,237.5705186048149,0.0003951229690239625,2.100147856896102,-86.41772678051417,9.743093263230964,70000000,146,146,80807.2806763,169707.2373339332408413937826,682.686987782671,1433.743614322631869729403048,229.81465,482.6447446808277674943,99672.30021627,209326.5676911043243855199795,0.0626031195675536,0.052586691585476956,0.053170131761035785
2019-05-02,111,145548962.10651335,0,0,236.7947081,235.99512122035418,0.0003855407022756143,2.079270887235905,-86.78161720479916,2.4262350546909532,70000000,107,107,295614.714377104,614663.0694428696757663787191,2844.75277824559,5915.011633189513627290355909,100,207.9270887235905,304388.547272277707450137,632906.2447512770795244395408,0.0625710469458448,0.05187990976968203,0.050950213209193976
2019-05-03,144,145906524.889371708,0,0,1548.01646242,236.1669390113974,0.0003683669823482078,2.0843789269910244,-87.60606268474743,7.424180145356238,70000000,133,133,45219.1573534236,94253.85868376737407573581114,522.935420901264,1089.995571503776370099886615,88.11040996,183.655481769164069124363024,69550.410979868173614752,144969.4110100023856517755804,0.06252484391041187,0.05148945066599234,0.05085088026434097
2019-05-04,71,141345983.692190739,0,0,2245.48127509,236.45967154447618,0.0003496673407364114,2.0192283384598677,-88.37882535998286,0.4429897530232206,70000000,70,69,31173.71798038,62946.85476113920999652599573,624.747227831594,1261.50730681179796725506312,108.10841,218.295565097838145857357,43107.558720379999999999,87044.0041700140880097940745,0.06256376476966528,0.050625084169338745,0.05115042744392335
2019-05-05,76,137133066.931414841,0,0,1876.90130202,238.90438196868024,0.00034199084049716966,1.9590438133059263,-88.37852069817448,-8.089422594767733,70000000,67,67,37295.5146468412,73063.547232954811655999535,692.2792004936,1356.205284807360040470765222,165.3026,323.83503585338421279838,46382.70643307119253942,90865.75408209310809593817718,0.0625965852346918,0.04971974965655944,0.051420466623536054
2019-05-06,85,142446013.075191259,0,0,334.63056924,238.21729648666312,0.000357528893045003,2.0349430439313037,-87.29335838572764,-9.535031998528329,70000000,127,127,209185.909580908,425681.4115901113918036090698,2695.32854732998,5484.840078498608475173175495,937,1906.7416321636315669,342306.725510907995085278,696574.689969324365215057664,0.0626352468059648,0.05021183256114775,0.05139817146108395
2019-05-07,83,132058270.82053522,0,0,1923.55947523,238.411313952746,0.0003238292717313931,1.886546726007646,-87.27784306725513,-17.473765066622857,70000000,80,80,36390.86854427,68653.07390876719914090948842,735.724629278,1387.978890607599994343459588,300,565.9640178022938,58857.97034224,111038.311248607999547476767,0.06284652092856902,0.051815344325312145,0.05207954315933734
2019-05-08,44,124820411.738797131,0,0,3199.86687654,238.83782313873795,0.00030060834152729636,1.7831487391256733,-87.60527977888142,-19.957087467948377,70000000,36,36,21875.9100615113,39008.00144341050483718402806,893.80278143087,1593.783302735475601264526155,133.17,237.461917589365913361,32176.900131511319998975,57376.19889847712164369521411,0.06293817212226786,0.05182489996954465,0.05275121897610549
2019-05-09,38,115672290.481738158,0,0,3045.71847838,239.99563970524858,0.0002686867572271008,1.6524612925962594,-89.10379754747295,-21.543785533570905,70000000,35,35,22983.0828085,37978.6547255807777475465249,879.614202242857,1453.528421624259012452048569,450,743.60758166831673,30786.4970785,50873.4947568490736981281629,0.06317399711682478,0.053448986145776804,0.05385026785893666
2019-05-10,79,130961687.506558223,0,0,676.36105343,239.68811100048234,0.0002942810842697907,1.8708812500936889,-86.75938264220372,-10.462241758831869,70000000,101,101,103495.018887501,193626.8903147178147312991924,1248.8631823373,2336.474711767190363428681066,351.522873502161,657.6575530142486407245066117,126135.181416067124184109,235983.9458884858977756428472,0.0637218442785244,0.057753985480299475,0.0552757804225765
2019-05-11,59,141016011.262268695,0,0,1207.45369732,239.63515295207864,0.00027501592610203483,2.0145144466038385,-83.23447116155029,2.5622331823187428,70000000,54,54,57973.2375292102,116787.9245189897676603311934,1568.93065794834,3160.633476156596386819178703,694.1,1398.27447738772430285,84722.255529210229269391,170674.2077124559415295352061,0.06383804748517075,0.058145477665366097,0.055901714744663995
2019-05-12,50,133902174.5812163,0,0,1222.81782408,240.24465893403925,0.000275528162802231,1.91288820830309,-85.295002322675,-8.742830860621195,70000000,47,47,57244.8312589324,109502.9627015119185354090211,1343.45902182835,2569.886921193854310022754602,720,1377.2795099782248,63142.574025932363574623,120784.6852961109872489849048,0.062385100064635775,0.05858851194435718,0.056264800487972874
2019-05-13,126,149497446.965178025,0,0,469.68214684,239.96664656952947,0.00027384326546341743,2.1356778137882575,-84.00705886376568,-0.9421865957517428,70000000,153,152,149036.961422899,318294.9319453018070586978085,1130.63976584304,2414.682263297731043695540103,183.68925,392.301055856404678981875,171857.244408142557915638,367031.7040212561393155470347,0.06285320800197242,0.06229611795229917,0.05750508235007397
2019-05-14,99,149713218.94939235,0,0,928.91806154,240.03627022718538,0.0002688385096434833,2.138760270705605,-83.74701423422192,-1.6288862268008668,70000000,88,88,75356.4850313592,161169.4563250926736795362083,1142.22305717454,2442.941294968802907783441297,100,213.8760270705605,100515.62903135923696,214978.8339572540505302358136,0.06283139098996539,0.06144418735113179,0.05734328605231372
2019-05-15,2534,169245664.46694172,0,0,71.32638727,231.67015501560178,0.00029430728333821243,2.417795206670596,-81.10355315068853,17.375458284830984,70000000,313,3008,981403.975144855,2372833.826912699154681369184,371.949811651363,899.2984717326964606599354223,6,14.506771240023576,1118825.033447299662005107,2705089.802971950368570993416,0.06348191845275646,0.06505306643809884,0.05902630395373449
2019-05-16,245,154961745.44329136,0,0,198.36798259,229.35393939671124,0.00028157199941554646,2.213739220618448,-81.76968558308832,2.970344325245517,70000000,293,293,352879.527671964,781183.2505607396393577507919,1397.06116470298,3092.729093905876160063828575,293.024,648.678721382500106752,409338.921257973708224594,906169.6245144229727997716303,0.06380699481866466,0.06714533174557026,0.060021967756537266
2019-05-17,200,158757105.97937736,0,0,370.45161933,228.1751826432723,0.0003095377656341321,2.267958656848248,-80.07991534455657,3.1507262529986724,70000000,226,225,188958.547750988,428550.174157326277364808069,1182.58540018221,2682.054795805592847243519268,307,696.263307652412136,266081.715040998011327296,603462.3290562601172886234934,0.06072606536466024,0.06670982196254155,0.06005061594801773
2019-05-18,143,153230273.82207608,0,0,771.60128997,227.68949581289067,0.0003007704935837168,2.189003911743944,-81.87563236327196,-5.012885866663896,70000000,134,133,90720.42894412,198587.3738337671992437244093,1119.94552035113,2451.565124988730413461531057,150.99875,330.53685441844586407,148952.7542067,326058.1616235005101792492248,0.059276392729334076,0.06454441820800533,0.06033788285141451
2019-05-19,127,155825169.88454556,0,0,1080.97628968,228.96143474916573,0.0002708203788351133,2.226073855493508,-81.01406116609252,-11.916857282812284,70000000,114,114,64756.2769585912,144152.2551166165286823564259,718.312209324309,1599.016029258624302640416086,200,445.2147710987016,81887.591862971247095,182287.8273354832174600354154,0.058909356565362773,0.06283367307004384,0.0599842534735941
2019-05-20,128,153613216.20421399,0,0,571.668389,228.95560733139484,0.00027495754841573794,2.194474517203057,-82.3985500060939,-19.473254518809174,70000000,125,125,122448.610675905,268710.3557951917159509022416,1475.99175495356,3239.026293847406396216125033,200.4,439.7726932474926228,184498.969369195451838169,404878.2867309267910743633993,0.058780722556416254,0.06217499880947682,0.060027079051402706
2019-05-21,135,158866391.19002939,0,0,1393.4427024,233.1205385191078,0.0002842653203133429,2.269519874143277,-82.12861624898844,-12.014610879720973,70000000,131,131,50235.29125358,114009.9918833757454738591817,510.194176049466,1157.89582221641698504912334,145,329.080381750775165,66835.43706248000002,151684.3527103505206889113444,0.058763305511219124,0.06259327140566072,0.060106799844601586
2019-05-22,111,154135339.78609998,0,0,789.57511787,233.3298404794785,0.00028716243276668245,2.201933425515714,-80.16661530794981,-14.682612081509566,70000000,137,137,88655.2760033573,195213.0155801136180965479066,815.755466042024,1796.239227725081614666596365,295.00787,649.58768974319443866918,111758.498847757271417349,246084.7741983361446954301815,0.057156027954293566,0.06240392345474144,0.06030935738138556
2019-05-23,117,154563434.064383925,0,0,664.01941259,235.9737858076138,0.0002795893743643517,2.2080490580626275,-78.25649379667621,-10.880532586426444,70000000,112,112,105418.60474753,232769.4509150600479955659351,1091.34203883955,2409.736760883815814181323918,234,516.683479586654835,122230.30835003,269890.5172189882544079315038,0.057117609016755236,0.06163499466694966,0.059985463773918536
2019-05-24,142,153869618.21898345,0,0,902.25958708,235.7605279584086,0.0002752109403857393,2.198137403128335,-80.14717499363499,-6.257092357362872,70000000,140,140,77582.99385492,170538.0806391754210891311582,754.390812663786,1658.254661892648815130964976,117.82815,259.00246365641592563025,105614.713772929999599999,232155.6526649707453135818122,0.05667204111246397,0.059067097387214676,0.059456943517660475
2019-05-25,99,155818920.182319058,0,0,717.53513455,235.53075448597554,0.00027612221507890115,2.2259845740331294,-79.24500481738768,4.263575202316567,70000000,93,93,97556.1984762879,217158.5929095311485046549324,1886.06153904969,4198.3438916017926466338528,250.72832,558.117372593242158804608,175403.723131621472169728,390445.9819189673887621015782,0.05661302113203336,0.0585404199352483,0.05931059428502857
2019-05-26,85,156545154.650950352,0,0,1345.49025882,235.5464277039116,0.00025612471629620886,2.2363593521564336,-79.12122500937753,9.139764665685286,70000000,91,91,52025.6460730094,116348.0401473552055814355233,842.800093109993,1884.803870224845862850067401,469.44152,1049.839933542531466963072,76694.808473009359292648,171517.1521904609652283848166,0.05584194608052914,0.05813644202132968,0.057238187267718
2019-05-27,130,167178147.335263729,0,0,993.07288409,235.9748527910565,0.00027087637782852625,2.3882592476466247,-78.1923725838036,12.13116314305455,70000000,133,133,70488.2804891109,168344.287728828252958279489,800.309393401474,1911.346309769530885345488105,158.18000001,377.774847816625687522466247,106441.149322396089715443,254209.0591993477217077979182,0.05598097161912775,0.058183988191372854,0.05765416301503692
2019-05-28,144,160322639.10460686,0,0,288.90490007,234.57987798005686,0.000262678100490732,2.290323415780098,-77.29966125700861,13.824587851891401,70000000,146,146,242294.2635555,554932.225330356072443618439,2735.30920874068,6264.742730177711310142386987,300,687.0970247340294,399355.144476138673999308,914652.4386059444633432136335,0.055518972276749616,0.05828679425286904,0.05729232697563839
2019-05-29,138,170345881.415749529,0,0,245.68581299,235.7303372021451,0.0002811525415264774,2.4335125916535647,-78.34239251271221,25.652492096298268,70000000,199,198,284916.736325602,693348.4654211910639564031734,1968.75142282117,4790.981377271188369382161125,499.2,1214.80948575345949824,389812.781718592416422941,948614.3126996971379024194418,0.055583091213031156,0.05686073861293534,0.05768794638319537
2019-05-30,299,166072226.223431934,0,0,42.15704494,225.76196442613818,0.00028681924599326537,2.3724603746204562,-78.20366319053184,11.6437823964078,70000000,666,666,1660457.93987704,3939370.666082193256048896706,2965.88356265358,7036.441228133765684165422163,883.06,2095.024858412340051972,1975278.4527272868634,4686269.857937094074668302955,0.055625461719159254,0.057057593080847346,0.05443086520989091
2019-05-31,151,164462975.023515966,0,0,265.80416414,224.19911932601374,0.00027459210628360327,2.3494710717645138,-79.00623737884236,11.87169817828433,70000000,187,189,263351.780911452,618737.390949122557366473632,2575.63207872119,6051.373060464136847599526107,484.9372,1139.34592302248238153336,486794.462878305734113112,1143709.50842772380042622694,0.055230192280965866,0.0570553633662493,0.053958982254893345
2019-06-01,119,157509031.07924096,0,0,410.51416669,226.51911154648184,0.00026302509556513595,2.250129015417728,-79.7885074197344,8.217213506459203,70000000,140,140,170517.866811437,383687.1997595500150119629551,1900.84530222,4277.14716834570221970575616,851,1914.859792120486528,266118.342310976741169388,598800.6035687960011922646607,0.05526342894257394,0.057731541337120634,0.053929344152325545
2019-06-02,120,160359560.73312791,0,0,123.15706041,226.75384677234055,0.0002619805801889886,2.290850867616113,-79.84835833602332,9.905681637414562,70000000,354,352,568379.91884378,1302073.630218849307495857827,1893.76551202,4338.33436627248947224717826,1299.67479529,2977.36113240889055358050777,666605.460232699834131558,1527093.696931718726691385229,0.05512939269712166,0.05741079306524467,0.05379304781794581
2019-06-03,116,146917296.40122836,0,0,51.81795126,218.31528051065914,0.00025678642838466363,2.098818520017548,-81.97264925089411,3.941613736383403,70000000,381,381,1350883.20362387,2835258.686146414768529591671,3668.56746308,7699.65733344609626344212784,985,2067.33624221728478,1397724.203434628160376843,2933569.444045372456634319122,0.0545586058120608,0.05958865766923738,0.054513531491442176
2019-06-04,114,135855225.024645532,0,0,75.46816764,213.17600816536236,0.00025369991116306256,1.9407889289235076,-82.22721037109288,-0.931826243927293,70000000,416,416,927543.389298151,1800165.941046038521018729114,2590.19685521,5027.025380324053596162534596,1268.4,2461.69667744657703984,1077521.891766003636432416,2091242.558212173880608052173,0.054695625905266276,0.06100114870153607,0.05496414038030716
2019-06-05,98,138087409.340825392,0,0,69.9783178,208.89026929236155,0.00025295454617182934,1.9726772762975056,-83.7425434755349,-3.0598285204831552,70000000,223,223,1000309.84167714,1973288.493933249586304702542,4661.10654259,9194.858958968924483457163504,4978.4241,9820.82409384186064892496,1039426.75899793,2050453.547850780323630414563,0.054701812753938095,0.05938154233579679,0.05496514084572266
2019-06-06,93,144411388.385984251,0,0,211.2422617,207.9293666607285,0.00026528171318273815,2.0630198340854893,-84.08790803152613,9.354292986492824,70000000,153,153,331373.085279572,683629.2474138593241304389146,2687.49452824,5544.354515755345138133067832,923,1904.1673068609066239,411186.662820302130783732,848286.2409097057336531447355,0.05477336617177811,0.05882674416223427,0.05521662265234355
2019-06-07,84,147962081.092092575,0,0,859.58370816,208.8922280680492,0.00026342935724805577,2.1137440156013225,-82.41441421211148,18.539971973271797,70000000,116,116,81434.7681736958,172132.2538890305360657641927,1259.88351926,2663.07124919055853641022135,464,980.77722323901364,146146.488233695742987844,308916.2649051234697424399812,0.054723843214335766,0.0568003345076255,0.054831746726565066
2019-06-08,71,146873593.392363985,0,0,948.22779262,210.93831456006046,0.0002642626803039158,2.0981941913194855,-82.4390391606477,26.973878342585213,70000000,86,86,73821.92395634,154892.7320372213599070932631,1178.95013921,2473.666333945720803810576455,460.5,966.21842510262307275,101389.71197173,212735.3047186395850445741449,0.05468536834514747,0.052309282487123444,0.05483030420814934
2019-06-09,78,144639321.03304313,0,0,1315.39841247,212.94482464143624,0.00027066521067886006,2.066276014757759,-82.03813712831173,10.443996092979448,70000000,85,84,53215.8160878368,109958.5643880572605694183257,1052.61894805,2175.00128503525855415541995,421.5,870.9353402203954185,88419.991635906772779601,182700.107942355830176670735,0.05468783276215674,0.050642352694808566,0.05425617628417578
2019-06-10,95,153328371.25550504,0,0,392.61025009,213.13155932115163,0.00027403007618936653,2.190405303650072,-77.51719384380013,8.731178738517281,70000000,104,104,178293.867732883,390535.8334903913618633997176,1968.8770168,4312.6386598334519104652096,244.4687,535.4855370564383567464,204763.209746778074665401,448514.4206217548111977318176,0.05474960356108594,0.0506822635574137,0.05412668116239397
2019-06-11,72,154650836.398654771,0,0,84.60320782,219.1297691024459,0.00027886427625744843,2.2092976628379253,-77.62793805424269,15.49538824319368,70000000,72,72,827391.795231742,1827954.759456762867024299985,11702.84546077,25855.06912503258401330934048,270.178177904291,596.9040169937592968415484075,842604.873175741997849249,1861564.97700301325210080041,0.05474811121433921,0.04646541891524675,0.054015738549262386
