date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-09-15,304,246545115.1864471820126026305,0,0,215.60255173,191.97659786377517,0.000025206754119662918,0.16441588421994985,,-15.671197245332296,1499521268.00977273,493,653,6955025.60616425,1143516.684809887851768985863,14669.9419177757,2411.971471866398553542277549,2727.39316767531,448.4267592787860367452492832,9579472.07230752195999774,1575017.371128756588285669669,0.0743419492245083,0.07048330274923677,0.07138390925710315
2018-09-16,285,234099772.8595558297079073728,0,0,95.71129494,188.35937854874925,0.000024026662126682804,0.1561163404972994,,-30.856328082736717,1499521268.00977273,477,580,15667129.6634386,2445894.949152720228074217717,33690.4576434602,5259.630956976275731486171384,4062.76184265,634.26351118658292769273941,19540465.433206930409841457,3050585.955046242173873694816,0.07442650592753063,0.06945840960265501,0.0713984507917113
2018-09-17,360,214914909.5620972024507672999,0,0,153.5320128,187.13154091412747,0.00002289721840568662,0.14332234837011765,,-30.817240746754436,1499521268.00977273,614,799,9766831.2989522,1399805.197900595892080235726,17127.666936958,2454.777447506040374073593109,4796.11181886501,687.3900089254095637790231684,13685005.882629450763384335,1961367.180557327514873623456,0.07468851001615773,0.06942556247701102,0.07157152574112309
2018-09-18,355,220493679.563487984488124001,0,0,162.91107103,186.68460935309582,0.00002318739116627028,0.14704271574362957,,-33.273897982608744,1499521268.00977273,642,806,9204538.7614496,1353460.376651053720889098625,18125.79629084,2665.266311620921332264944139,5514.0814751922,810.8055149439002711651413534,14609391.810417078010086671,2148204.64716646818291191473,0.07470351316278075,0.0664449659704377,0.07124886460127106
2018-09-19,290,224725334.4972023858522131833,0,0,793.2873815,188.1563425017695,0.000023471723145124317,0.14986471968848247,,-22.919092358411998,1499521268.00977273,345,380,1890262.34751979,283283.6368487461652574333931,7269.41898723906,1089.429438820713852523386509,1510.68006626,226.3976446690330243384484622,2762379.215150842246885656,413983.1867518711810665607543,0.07471191716175135,0.06353610894501475,0.0713717003282944
2018-09-20,409,247809124.8739148963353031061,0,0,320.84693964,190.17973596610562,0.000025421034779680522,0.16525882637384498,,-22.797646439604424,1499521268.00977273,561,664,4673634.31821305,772359.322328413789098971313,9692.69509581536,1601.803415933969310608551343,2321.03163331883,383.570963698838354031025335,6435949.543621399029544113,1063597.468180155620516150477,0.07506712353944539,0.06516367327816197,0.07220617672044219
2018-09-21,430,271238502.0050087189988648244,0,0,224.85452067,189.11713127095263,0.000026811629471702374,0.18088339778268553,,-8.111448351100387,1499521268.00977273,607,730,6668850.87985961,1206284.406455058225289055178,10932.4710443699,1977.502508666452130122608698,2000,361.76679556537106,7980703.862390031212955012,1443576.831326510817043121625,0.0753414143304396,0.06660577432034791,0.07342005795992537
2018-09-22,309,263944890.7105222389521596582,0,0,452.09249542,189.21187692023213,0.000026235350217969786,0.17601943789756375,,-15.506111913773132,1499521268.00977273,450,537,3316846.18344757,583829.4008031208890064788576,9634.30160877404,1695.824353712000661617740245,2844.7144772704,500.725043268197698662909988,5173619.963911658505109087,910657.6779433441836889759939,0.0752097615640501,0.0666967832198776,0.07324863654850317
2018-09-23,336,262826125.2350624925608595778,0,0,130.08587585,186.66107085936977,0.000026141313019025677,0.17527335613178485,,-16.385609377520193,1499521268.00977273,341,368,11527164.3303561,2020404.778864111944272929085,33104.5172314813,5802.339838284230139915978398,984.44801097,172.5475068199720487784798045,12182462.341185121491626352,2135261.060488597233368806671,0.07517672772549323,0.06663020042776872,0.07245805666814815
2018-09-24,332,245786025.9697831188961464411,0,0,395.14843809,186.3618053433957,0.000024918999289770338,0.16390966317936964,,-22.556110573096618,1499521268.00977273,445,529,3794830.30545115,622009.3571893624052123128131,10909.3510287668,1788.14805263067586025193056,2117,346.99675695072552788,5771046.694217612790580536,945930.319841623529133548518,0.0742348257882608,0.06756272688800528,0.07209552575364181
2018-09-25,424,244637833.0319969047917056925,0,0,144.71472451,184.25754608023928,0.00002541377994935616,0.16314395684209965,,-21.78763933726615,1499521268.00977273,851,1199,10361912.190517,1690483.355211331694217099019,15115.3651089737,2465.980472990984185846164629,6053.74173671581,987.6313806279814888231357505,18123322.765659467530410557,2956710.5871161902395635982,0.07422685450018043,0.06611477491472345,0.07206736956737447
2018-09-26,415,246683258.9768224357633948019,0,0,116.63811401,181.74241499470872,0.00002544536324038537,0.16450800948240685,,-26.04331779010992,1499521268.00977273,673,795,12856185.82473,2114945.5395622673692926514,19839.9351680831,3263.828242761351756187088809,3253.360587,535.20387429588471568882095,15772748.458626074937664423,2594743.452995276363248133476,0.07414040488860432,0.06517219526289844,0.07207912622505576
2018-09-27,398,262741379.1203852559973375559,0,0,173.27243634,180.18767228587325,0.000026219122440448115,0.17521684068483176,,-25.120725038152813,1499521268.00977273,506,578,8654124.68181329,1516348.385639949580909235382,27824.8907213522,4875.389444596021895559296706,2554.938,447.66816450562268723088,16082786.836941587769110814,2817975.098976503488733787008,0.07420669023394152,0.06638498088947078,0.07258496961501516
2018-09-28,502,252760814.3294729479646752405,0,0,185.44885645,179.13373889738713,0.000025436948453177394,0.168561006583753,,-24.968659648445453,1499521268.00977273,750,846,8085901.93933096,1362967.770031147099336025893,13793.3382415495,2325.018978145757297316245274,2101.9550115,354.3076525322041128281595,11669164.152350874210375248,1966966.055511310203307587313,0.07409663128115752,0.06633385926836316,0.07177603373898418
2018-09-29,346,251527069.6492028233472195098,0,0,508.41652389,179.40483607537743,0.00002545793408707622,0.1677382475428575,,-22.153782324884865,1499521268.00977273,412,453,2949395.22528782,494726.3864010503157632227456,8496.41576598847,1425.173890982411201697175853,1319.5,221.33061763280047125,3848876.34199277905027574,645603.7726150326333749225475,0.07391830381562162,0.06620756260698471,0.07156297943170914
2018-09-30,395,256016471.7216286969737463834,0,0,161.06173236,177.58088807775303,0.000025832422500411965,0.17073213777182664,,-21.804663786114595,1499521268.00977273,422,447,9310226.86802285,1589554.936318239266514249759,22263.5418551805,3801.102095307505990311831909,987.63008116,168.6201950842094460246501024,9951803.209265700411013312,1699092.636602458064922843509,0.0733928249911506,0.06556790228847596,0.07098432743112906
2018-10-01,357,256262144.7452271881007308847,0,0,503.6512072,177.2941323647996,0.000026004298910145523,0.17089597207604065,,-25.258344089275887,1499521268.00977273,438,483,2977301.0499326,508808.7570912481185697573602,8759.7751756408,1497.010293808704237067190599,1029.928,176.0105467283323945732,4230971.409834506619819789,723055.9719096041840697695818,0.07338901524360338,0.06542663224251763,0.07096439486737713
2018-10-02,324,256511277.5565587356470748649,0,0,918.23013956,177.56089118815171,0.000026209131708491755,0.1710621136417833,,-26.305906746638907,1499521268.00977273,377,428,1633056.03182134,279354.0164988217480786245956,5709.29249291561,976.6436412373103540525368073,1643,281.0550527134499619,2443577.186967881823527037,418003.4784495689587237922526,0.07335776310681864,0.06543898791755484,0.07062770253267188
2018-10-03,299,247909677.4057967308688666195,0,0,374.09346524,177.66639887272478,0.000025510319033023132,0.16532588279646931,,-27.400313484467357,1499521268.00977273,315,335,4008413.42427619,662694.4879816795975775742987,14078.1282622965,2327.47898308609331117579237,830.08988362,137.2353428098949696848017022,4716172.967869333983305701,779705.4593338423311021289013,0.07319190209518085,0.06539789525639501,0.07065754798662228
2018-10-04,324,257308752.6002652124087658697,0,0,211.61361714,177.31925344052573,0.000026187862376063465,0.17159393340367632,,-25.820384352755042,1499521268.00977273,483,570,7086128.42738993,1215936.649459445259910844147,17673.4738895716,3032.660901618761430461149865,5371.06133692,921.6415413545111813421457344,10073880.117055805228468177,1728616.713922692853409074746,0.07321582043393464,0.05294810790010392,0.0702746851207692
2018-10-05,327,270756809.9438298539920472705,0,0,198.48109935,176.75409399135958,0.00002736756543609872,0.18056216721966845,,-3.2061662102092483,1499521268.00977273,602,749,7554982.68072064,1364144.046137979215277627872,16015.6035429198,2891.81208504059940129430094,4453.50315357798,804.1341811296680070992468207,11995687.053646896294435473,2165967.251695402829507219603,0.07315036865293165,0.05379072616024335,0.07066982869733272
2018-10-06,283,260457138.9865680390678183494,0,0,126.21001958,174.65403606298673,0.00002649759694239415,0.17369352775653368,-38.853484410725954,-5.234692390830281,1499521268.00977273,335,398,11881158.6668085,2063680.36267308288744402836,57796.9825084687,10038.96178557859974213235678,1076.04581092658,186.9021929274777154365297772,23003199.038370558169496912,3995506.790660285401689522037,0.07308037394780194,0.053072665098001695,0.06625199365819552
2018-10-07,300,263529927.9181751196857267633,0,0,365.58095891,174.1806889110076,0.00002672877686485039,0.17574270771627204,-28.709589753189867,1.8621499895251044,1499521268.00977273,389,437,4101748.82321057,720852.4445630579999816243235,14456.6243968733,2540.646315943631926285308213,1914.29108503331,336.4226986408742652007924217,6317544.861433611989259943,1110262.440067363617470767894,0.07297828512159482,0.050565200284114806,0.06405590488492877
2018-10-08,418,266506561.120214792422639291,0,0,488.11854838,174.61497315049226,0.000026835324799066813,0.17772776339073432,-11.907087663438007,12.037995527910626,1499521268.00977273,428,501,3072043.20137854,545987.3672207191417072868895,9110.75710034484,1619.234482240540422081332823,712,126.54216753420283584,4564489.307272766097599789,811236.4756025109749731454839,0.07249486000843908,0.05037566642279066,0.062374378517224105
2018-10-09,353,269599161.492450965353502461,0,0,175.53476784,173.42174715973402,0.000027192659566048743,0.17979015519418023,-4.393099917710986,15.64541646121223,1499521268.00977273,525,616,8542588.38003961,1535873.290607322164470968879,18662.1171639658,3355.264941161385799884826756,3000,539.37046558254069,11495864.173002922178214506,2066843.203755411743036590876,0.07240002432648221,0.04981958205121117,0.062399539742348326
2018-10-10,454,269736020.230419605052079566,0,0,155.57611343,171.95885304709003,0.000027437019627247593,0.17988142348152522,-10.734422597165802,19.772882189656645,1499521268.00977273,773,971,9638505.77678867,1733788.139363649944516845215,14760.3178118196,2655.10697902982114889715149,3170.67663730077,570.3458269172781519208234804,14332268.595276817327530369,2578108.876637953768226980276,0.07228860444538385,0.049684209262233964,0.06214613225905532
2018-10-11,644,247917125.9694044783657570095,0,0,65.87639457,171.0106439305258,0.000026649372565201693,0.1653308500908763,-17.924964531537686,11.620672821158044,1499521268.00977273,1294,1729,22762649.3198856,3763368.162377193499148719751,19486.785483906,3221.766809592727263771086828,3882.38842994003,641.8785795049677046012591483,33692652.101673406701828186,5570434.813785814312596253555,0.07249986706936383,0.05241499686110006,0.06146028994848734
2018-10-12,685,266970147.84650042491065931,0,0,29.48805645,164.28100064384628,0.000028620924157566402,0.17803691987699138,-15.504525407682342,21.46473353191105,1499521268.00977273,1111,1398,50851817.5954547,9053500.97484134888061539908,55579.7917284532,9895.254926738490611739557133,2170.97744330534,386.514137128508413800681888,77700548.836377525782916771,13833566.38758040136200568528,0.07271060714541674,0.04867379131882862,0.062255812877804295
2018-10-13,354,264447837.939635149333094452,0,0,259.35153095,165.01581734095114,0.000028348188160845497,0.17635484309643795,-1.119413922609363,5.84656005145308,1499521268.00977273,654,1048,5781809.97234675,1019650.190486631338832927259,7846.45432646815,1383.760221607657307763669126,2235.29640358717,394.2053465286474049686293211,8223084.134138623340004612,1450180.712244825235936502819,0.07270396851064526,0.046984497302073595,0.06226324540227546
2018-10-14,333,258078373.5406227386579559484,0,0,259.67959369,165.43861469173305,0.000027533539877285085,0.17210717783493337,0.867927410144025,10.258088915260005,1499521268.00977273,536,795,5774505.60023293,993833.8622481075456249630299,11510.599787964,1981.056844693866489314067959,1915,329.58524555389740355,9150926.831431413668051785,1574940.191531629653518059944,0.06983881066041595,0.046348753635723716,0.06215399617967202
2018-10-15,385,274271182.9752774340118290555,0,0,125.94723354,168.29593314253714,0.00002756287702595544,0.18290583056504534,14.01532474386314,11.245839435051348,1499521268.00977273,526,622,11905948.435048,2177667.387177056211344165076,21475.2080353091,3927.940762255346467934962415,1472,269.23738259174674048,13357579.397962255139022731,2443179.154122824577373295765,0.06977174318352487,0.046436295688412337,0.05955923486970744
2018-10-16,351,278019311.8905792439989093785,0,0,221.67715516,169.70744019605988,0.000028433934893595922,0.1854053809183901,19.88804787369098,18.76103444891944,1499521268.00977273,642,956,6764437.53057039,1254163.117054057234842493529,13176.3988528671,2442.975248448463025122501256,3620.32319048853,671.2274001802072672364801156,12596637.303340954923970708,2335484.337516732009920690152,0.06963588781258404,0.04302394447900546,0.05858427199482905
2018-10-17,947,316395332.1237892903053479879,0,0,37.63811413,163.99275711790105,0.00003269615965357921,0.21099756227113897,26.683838874180072,47.21888433355551,1499521268.00977273,2387,3867,39840499.5196534,8406248.278311350489055117633,15059.2526508244,3177.465598949135942827097467,2913.535,614.74878259164287895895,58234130.000738040189101102,12287259.47113632670780456295,0.07034902586027003,0.04843276850505905,0.060478184591532494
2018-10-18,460,313150753.3199046397609801114,0,0,131.95732701,163.7292496543952,0.00003207998514232534,0.20883381916652066,27.73137257311653,42.02255318150169,1499521268.00977273,888,1394,11363683.2603843,2373121.37506471281319184549,12331.8129527343,2575.299596166671993177564441,2456.05574492474,512.9075012985073454237193551,17190547.25611161354807959,3589967.637056340622346495817,0.07027232088871112,0.04859670748101172,0.05820676694428193
2018-10-19,721,353465803.2603579174891491041,0,0,62.41905102,159.97324779084843,0.00003660738846285453,0.2357190996893912,51.81479820714562,57.287919517929666,1499521268.00977273,2111,3928,24023455.075159,5662787.201745015284150953201,9493.42915890409,2237.78257430188644218679129,3532.77133153342,832.7416776775495183600022539,37290189.736175283571481705,8790009.951857814199988731749,0.07085353450072453,0.050241657766868925,0.058992249800861186
2018-10-20,683,347751184.344615204383048119,0,0,56.10352817,156.19300581854347,0.000035878035185678804,0.2319081374592073,50.914241815789886,40.33025802482082,1499521268.00977273,1917,3697,26727753.4385602,6198383.518405419435934345329,10081.3451208171,2337.945970052160852041294285,2651.08282058361,614.8076791716468319511539724,37270732.911660703904146928,8643386.251282812047904191003,0.07074563574246245,0.048182062992695486,0.057952008275836686
2018-10-21,628,390944649.7640037845828128099,0,0,102.6157335,165.15985052913683,0.000040434086561115304,0.2607129742700361,97.87250649102958,44.1331694704554,1499521268.00977273,1377,2193,14612976.1669616,3809792.479425710373317659314,9432.87237878895,2459.272213783737741803190781,1819.53644929155,474.376759487540720144237925,20686289.126684178543362503,5393183.964827739786029227623,0.0707971424365919,0.05167716776270728,0.05943570749359396
2018-10-22,1222,401853774.0617372863642610902,0,0,55.26959537,164.89056386718082,0.00004162329316583043,0.2679880456748002,92.91486807728505,52.24912025384294,1499521268.00977273,1991,2469,27131033.9426171,7270792.763418625943254307603,14524.9715945286,3892.518751099705947569218186,1233.96456509207,330.6877522309786196201918544,35862154.866891161362364617,9610628.796465186837888759353,0.07060945281707282,0.051623211657493756,0.05951529962414905
2018-10-23,738,376305024.5019537509425561814,0,0,41.53150573,160.8110718883418,0.000039099605723561166,0.25095010823114333,80.64987526398367,43.17641526899189,1499521268.00977273,1455,1910,36105632.1368906,9060712.29250654289806070913,25660.8813207059,6439.600944737669800439959677,3024,758.87312729097742992,49012283.322548337240943162,12299637.80444896644391239528,0.07070463166440695,0.05154786845789048,0.06019985687104513
2018-10-24,641,412373092.3987713185488152662,0,0,60.61897765,158.04609177728835,0.000042520572856518325,0.27500316347369325,73.58116409772887,67.77727324883325,1499521268.00977273,976,1149,24736828.7320265,6802706.155614235696586511871,24695.0204625981,6791.208749262065199534897433,1463.04738956897,402.3426604433956295210514985,28374578.511525227502845072,7803098.852902115830081533772,0.07094937022035021,0.053322219499717424,0.06124507654150131
2018-10-25,520,402115249.2249937852382751139,0,0,113.26101797,156.88557871595904,0.000041632210850668424,0.2681624181020773,73.83660064024582,64.37165267581484,1499521268.00977273,728,804,13239517.8403481,3550341.118573338692150365108,20116.5330211755,5394.498138788708658521437866,1503.45037238262,403.1688873545919550719724165,16173692.549025097662434263,4337176.503586120598279119334,0.07085161911498183,0.05389958921387077,0.06085051843842101
2018-10-26,453,395798165.3837386738556268871,0,0,246.2424343,156.46070161805656,0.00004106244731273481,0.26394968436096844,68.18978524650959,60.44792298650741,1499521268.00977273,622,699,6089613.56428768,1607351.578174005129596883561,14080.3931494425,3716.515327473690200910946095,1121.17219212872,295.9330462266707084885643376,9842194.811460293984548133,2597844.21390410588303749703,0.07080638090424195,0.05347306665870086,0.060570786380409906
2018-10-27,481,364450256.1462000149723053247,0,0,26.72673459,147.53370468650925,0.00003777728188982107,0.24304440618565792,66.96932452049246,38.710642901517566,1499521268.00977273,705,808,56105666.8935867,13636168.49380210612667636806,75313.0580351284,18304.41746817377481537162568,1321.988,321.30178844456554234496,60852950.892383719138729964,14789969.31428440323068556083,0.07094275526099798,0.05559496838980355,0.061318856353999585
2018-10-28,397,375127110.121789401885219971,0,0,236.05240572,147.14555307889933,0.00003893935370520611,0.2501645812731111,62.6424704866089,48.41189332172839,1499521268.00977273,543,647,6352493.05526623,1589168.765211022637465750868,13468.29383475,3369.290087633457534081790725,1239.99780587899,310.2035318872940348143874258,8713986.111083251380954275,2179930.686698847370016766562,0.07097644162611175,0.05556871136321057,0.061152769266537794
2018-10-29,440,346670132.9159244106909469794,0,0,65.35577532,144.13905653644863,0.000036789156524365487,0.2311872064182454,61.73609768180057,37.82617250676626,1499521268.00977273,756,908,22943974.8924034,5304353.459505104627363616994,30846.9572753468,7131.421878990397357451132505,5630.21326074996,1301.63327529174351433943132,28009037.206014854715881701,6475331.066123271626105179597,0.07119786337301529,0.05815997447452664,0.0620444501591459
2018-10-30,4008,369493910.7934564071286013578,0,0,21.29714851,134.32222008852847,0.00003918619651462811,0.24640791609702486,61.36224839029614,44.32427269570912,1499521268.00977273,4450,4711,70409485.4368416,17349454.57995595874528719508,16059.0244191851,3957.070741682635505259615642,1673.24813577291,412.3015862490344684741875845,75654064.038781232890967163,18641760.26406695174836765755,0.07137199820572801,0.05895758082418443,0.06230758722667161
