date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-06-22,140,146665822.7980729,0,0,247.61343414,61.02671637416099,0.000024251454340060073,0.1466658227980729,,-61.93738371638396,1000000000,276,277,4038553.09179262,592317.712121465843604542442,25349.0911036304,3717.845303897262449627313856,11331.2,1661.89977128952364448,7021698.235705625599621656,1029843.149179542402487225235,,0.0883278369438575,
2018-06-23,118,144385109.96988171,0,0,149.13898787,61.02869197446761,0.00002339907943430254,0.14438510996988171,,-64.61493931966416,1000000000,171,171,6705154.79748879,968124.512800498871231241351,43960.3774768985,6347.223936319500983976302676,2420.458,349.47809450747994402318,7517224.548549646134076721,1085375.293110635048581404788,,0.0884026318433749,
2018-06-24,182,150549617.09241824,0,0,96.22820561,61.694043415614665,0.000024501293684764673,0.15054961709241824,,-61.852060300908406,1000000000,349,349,10391963.496564,1564506.125246097992484690927,38045.2922814651,5727.704185143705956805289163,9212.72433309,1386.972120724703694999351562,13277807.006231308314526134,1998968.760615151634736391558,,0.0895356130979646,
2018-06-25,151,158588269.2986615,0,0,108.57982631,61.36154185002226,0.000025398435039823437,0.1585882692986615,,-58.62942922699531,1000000000,318,318,9209813.95878887,1460568.456286981081418852098,36490.9410996018,5787.035194065245256502922991,14861,2356.7802700474085515,11604119.269673369127285907,1840277.191712747472553865593,,0.09085876830789788,
2018-06-26,93,142389414.80582168,0,0,237.77309096,61.43287425219318,0.000023356670936413162,0.14238941480582168,,-61.241574112650575,1000000000,131,131,4205690.37459881,598845.7912936015242163824002,36677.5916060733,5222.500805275694514406084809,7882.29635182,1122.355564861712921961463458,4804764.50039560357193962,684147.6054911161624979352701,,0.08980345253559474,
2018-06-27,92,148257818.381966,0,0,556.77628108,62.25662241643389,0.000024148155161192268,0.148257818381966,,-53.75206105367,1000000000,124,124,1796053.5209085,266278.976707142966820336111,19355.7956079008,2869.648029874611993621836973,6645.40995245,985.2339818040414119975167,2400118.655379702401336895,355836.355704452361832331743,,0.08696211261807701,
2018-06-28,119,136109936.58755094,0,0,790.8723586,62.39902205413847,0.000023231110144273237,0.13610993658755094,,-61.90023516613283,1000000000,165,165,1264426.54003883,172101.016184301590975642203,10712.39569511,1458.063498762175773273833903,3327.581,452.91683889993934447614,1767545.2896931496344,240580.4772957589528283897777,,0.08756386574644853,
2018-06-29,147,158241500.97533426,0,0,518.8253074,62.485065185392415,0.000025423638153180876,0.15824150097533426,,-54.21351028245092,1000000000,278,278,1927431.03648582,304999.5802399604092019302502,10964.6428723504,1735.061545779227663668151845,4502.1,712.419061541052371946,3048170.718513400363314572,482347.1097266235756863784886,,0.09321829591703203,
2018-06-30,150,172292263.69524786,0,0,245.22935371,64.83066488590745,0.00002700532368062614,0.17229226369524786,,-51.79418188155901,1000000000,250,250,4077815.25684659,702576.0215331175657311120458,20089.0044434171,3461.180050940224960713529862,3021.83718556,520.6391692186091588090129016,5022251.110854276673154806,865295.0127350565284500115039,,0.09528697131529405,
2018-07-01,138,173686490.91541732,0,0,368.06728454,65.27115329491453,0.00002729592451447105,0.17368649091541732,,-52.043905268375276,1000000000,176,176,2716894.55161307,471887.8808568902955845382164,17649.5966297255,3065.496504689598204359349546,4444.79546083,772.0009264283379354011635756,3106329.006831691983087458,539527.3848253699757757291093,,0.09416231585284264,0.08479818718481871
2018-07-02,147,203291244.2639887,0,0,92.9231875,64.95241481666505,0.00003075583257875252,0.2032912442639887,,-47.039567525186534,1000000000,236,236,10761576.5981224,2187734.296874525376354354817,65201.5482131677,13254.903864193310864400264,10000,2032.912442639887,15387565.378307579606770584,3128157.311949621853273848985,,0.10021639078877759,0.08794070849348154
2018-07-03,184,195697512.65223595,0,0,70.90772907,67.13715177974169,0.000030111879971726132,0.19569751265223595,,-48.24414662690499,1000000000,342,342,14102834.9533036,2759889.721706526654104379184,46876.9070286105,9173.694106329191655943446647,15121.5,2959.239937570785917925,16031902.203784806075331137,3137403.384364586496537464673,,0.09955656151150542,0.08766110779796304
2018-07-04,130,208320711.73180666,0,0,158.20863956,66.91235152591452,0.00003165458962560809,0.20832071173180666,,-40.088558858914226,1000000000,203,203,6320767.32835231,1316746.748533503304891037284,34240.2842738165,7132.960389820840035403678318,9376.7,1953.360817695631508822,6950777.707584756071778394,1447990.95913363189622449908,,0.10072343288698227,0.08752808314311224
2018-07-05,199,193559072.48570553,0,0,92.23482295,66.52975267735641,0.00002960929027745399,0.19355907248570553,,-43.5382675839284,1000000000,311,311,10841892.1181792,2098546.582384847239165450971,43675.7805886225,8453.843580822953017280603332,10036.570562,1942.66928891805628819860786,13583167.763061599999777472,2629145.353635938872228876537,,0.10121270809119538,0.0831442792560334
2018-07-06,397,247999769.56518605,0,0,17.61411075,65.4345647807949,0.00003757481426565095,0.24799976956518605,,-25.000366662870704,1000000000,747,746,56772664.4962023,14079607.71265978977185251794,82846.3945039075,20545.88674627555606377268949,11579.629,2871.74532365034577497545,61803410.299915009600181997,15327231.51272156844441619723,,0.1124023651644564,0.08977057911397615
2018-07-07,329,246857539.8512223,0,0,28.32387251,63.89496462183956,0.00003661140869301291,0.2468575398512223,,-21.574322676452965,1000000000,636,636,35305906.6904019,8715529.267809423051513393242,56339.865879834,13907.9206866436411844498211,11329.148115545,2796.685632413549859709880654,35832154.699574406004734191,8845437.55670535135104303964,,0.11150854316996575,0.0897379742003089
2018-07-08,243,245425565.01669904,0,0,32.96372098,62.69097787641046,0.00003659838226312862,0.24542556501669904,,-15.384522626759377,1000000000,308,308,30336381.0351396,7445323.456111009624235037586,100023.029382764,24548.20850094674453024395135,3545.0875,870.055102721137057966,30807093.049891366144558529,7560848.218291610603774006574,,0.1106895399808521,0.08959177692272081
2018-07-09,110,230107553.43873165,0,0,373.95238367,62.67530963422549,0.000034533180298062534,0.23010755343873165,,-14.422539580343086,1000000000,126,127,2674137.25292633,615339.1808302485348733260893,36658.8804424785,8435.485290421695993791822395,2170.2085091,499.381370480918392341483015,4655677.816194771158177932,1071306.631883555772770828543,,0.10216203406565319,0.08796901595151983
2018-07-10,115,195591971.14640667,0,0,489.07827395,62.72767251119912,0.00003100597818298778,0.19559197114640667,,-8.02370545421494,1000000000,135,138,2044662.48709625,399919.566180269830218429932,21450.2150145829,4195.489836216517704964983828,3000,586.77591343922001,2960129.672012435399784306,578977.5973978785044015182509,,0.10649883437343506,0.08959239036760314
2018-07-11,150,195452945.67488058,0,0,277.31939541,62.71502474905473,0.00003065099116899766,0.19545294567488058,,-10.729418283554967,1000000000,250,250,3605950.45472556,704793.6383337858031106496736,20725.3214742268,4050.825132196486635138637836,14741.122635585,2881.195841679747441979733439,5181330.36855671,1012706.283049123613314116208,,0.10327256118653966,0.08930587521218628
2018-07-12,114,179402895.55375058,0,0,97.46008277,62.73285070321918,0.000029121166325857548,0.17940289555375058,,-28.163680740819142,1000000000,146,146,10260611.0277353,1840783.328526457421456318461,84299.3830709628,15123.55341632554902649383166,10382.15,1862.587772073371584147,12307709.928360573716795843,2208038.798783531039955510503,,0.09942847125839441,0.08972074851331822
2018-07-13,118,183999604.67100024,0,0,287.23101061,62.68252685317054,0.00002963312836171337,0.18399960467100024,,-12.292434531751876,1000000000,224,224,3481518.23118075,640597.9781921380211096587334,22809.6072105682,4196.958709445345327589792736,14962.5,2753.094084889841091,5109352.015167280022997343,940118.7509157579464103505406,,0.09382899600707606,0.08989469353833184
2018-07-14,72,192459540.17761108,0,0,157.79430518,62.63453195632986,0.000030767384710506946,0.19245954017761108,,-22.549698035010906,1000000000,173,173,6337364.32282508,1219686.22350891251899363111,41247.9480155422,7938.561108341257257412306928,16200,3117.844550877299496,7135895.00668879337988783,1373371.071743036115952860829,,0.0925434988326308,0.09017724547280467
2018-07-15,88,194599473.52720836,0,0,331.46734997,63.40085237683333,0.000030655317981684044,0.19459947352720836,,-13.002907097115251,1000000000,179,179,3016888.39059686,587084.8925004958921643899817,20326.2083786771,3955.469449294895081508912861,17739.30339408,3452.059101227388369775350509,3638391.2997831999001,708029.0314237860250100818222,,0.09246296705596162,0.09017749910062871
2018-07-16,132,220885313.66480615,0,0,52.46438015,62.718633406348495,0.00003290900861023714,0.22088531366480615,,1.7693255867817368,1000000000,296,298,19060551.12506,4210195.813882951854109307119,73521.2127148948,16239.75613154647202839265964,18875.025951715,4169.216027775923995904735047,21909321.38903866300583771,4839447.327200851448905429155,,0.09558758479827857,0.09204676815281418
2018-07-17,333,261417321.90358896,0,0,45.04670626,63.82557643904715,0.000035696418629407986,0.26141732190358896,,20.50158998710159,1000000000,749,749,22199181.3149489,5803250.527806133847123009004,46451.8358687943,12143.31453032527946884483799,16371,4279.66297688365486416,34792425.065726925788579361,9095342.583213633038234353466,,0.09996221883095185,0.09501876432260721
2018-07-18,565,244513617.8986819,0,0,10.91859144,60.906411783442515,0.00003315731073783411,0.2445136178986819,,18.502140278124173,1000000000,914,840,91586905.2549139,22394245.55602279874218230799,116751.841453771,28547.41515019485220588068444,32131.08462302,7856.487748183325841416397338,98071546.821167757143679531,23979828.72616370449616467102,,0.10061999616992569,0.09464504360610922
2018-07-19,164,229972282.484163,0,0,119.52289787,61.37285723031048,0.00003079838372342352,0.229972282484163,,15.471118889009153,1000000000,311,311,8366597.67996092,1924085.56508731547574235891,35247.3587941896,8105.915553438017628538419305,14836.9392821,3412.0847917834757858393823,10961928.584992969505914705,2520939.737119224380727568301,,0.10086679919364971,0.09471311282717101
2018-07-20,131,197902690.52704523,0,0,143.9203566,61.6117499853641,0.000027006255716992505,0.19790269052704523,,4.484096565306203,1000000000,311,312,6948287.39723707,1375084.770468376450101212923,30552.7619028936,6046.473783614849648029795078,11510.608075975,2277.980307837787953592101349,9532461.713702812934911611,1886499.820487835016750495924,,0.104208875531458,0.09598577536643924
2018-07-21,103,207459275.07713371,0,0,384.85208738,62.38172342446132,0.00002799245195842382,0.20745927507713371,,16.910243530782143,1000000000,158,158,2598400.87344992,539062.3615657114514444328288,25034.7902915994,5193.699445603276368698043556,13223.237728285,2743.283313282610477569593987,3955496.866072705616988103,820604.512405317752762340446,,0.09751318526642588,0.09484365412718891
2018-07-22,109,199859621.55985498,0,0,70.85324046,62.71201762130702,0.000027007353505830295,0.19985962155985498,,36.26870783319332,1000000000,207,208,14113680.5246902,2820754.848481278842291021427,82888.6112339168,16566.08647283255577812506539,14379.6371233274,2873.90883363625587700311906,17240831.136654696557192639,3445745.986349172032985718062,,0.09781463658236578,0.09447718379450866
2018-07-23,173,184884503.57329184,0,0,182.78396029,62.68588744396665,0.000023960664592825882,0.18488450357329184,,28.049563844816248,1000000000,291,292,5470939.5638432,1011491.945340631811014065599,25121.782757588,4644.628334012739919941898482,13459.02014868,2488.364258771634331673830771,7335560.565215701404238335,1356231.473531721055782956115,,0.09899557450833876,0.0948270685601411
2018-07-24,180,199000565.1053452,0,0,104.41103434,62.48219363816902,0.000023694986889433453,0.1990005651053452,,32.18271088871934,1000000000,411,411,9577531.7843299,1905934.237396055247720090181,30729.2665034095,6115.141399451245652022474459,14753.85557221,2936.025596352436164675576892,12629728.532901291232106803,2513323.115174459322662993042,,0.09942505191254616,0.09546383296960291
2018-07-25,137,200646072.5291703,0,0,58.85816602,62.08073688635812,0.000024451233566894253,0.2006460725291703,,26.52012246334779,1000000000,342,342,16989995.9111638,3408975.951861678651902921395,60349.7435326904,12108.93901797702424222563878,16137.96885775,3238.020069905598079846224825,20639612.288180124004376966,4141257.144148143736371111709,,0.09691098963711205,0.095404567238636
2018-07-26,121,188616293.92237508,0,0,678.68816628,63.44667397807278,0.00002380318635996427,0.18861629392237508,,32.46510927767602,1000000000,162,163,1473430.72958368,277913.0435654149419724452067,13000.7557509382,2452.1543679319676819246823,7000,1320.31405745662556,2119123.187402919999999316,399701.1619729094872860543137,,0.09769079253878124,0.09419352847945121
2018-07-27,80,196637125.53479537,0,0,156.38678117,63.37966200771781,0.00002405188764436034,0.19663712553479537,,32.63187579638242,1000000000,109,109,6394402.34332046,1257376.896303494975202432434,63231.5122393154,12433.66280995721220790920789,13167.95238225,2589.308305624700997657770182,6892234.83408538,1355269.246285336405954079409,,0.09617231853730751,0.0931561211337613
2018-07-28,94,199459790.92002314,0,0,209.85387292,63.27554997560015,0.00002434349090811956,0.19945979092002314,,46.54315174977929,1000000000,146,146,4765220.60833633,950469.9062265498580450005027,36135.0717064148,7207.493847441539796352902438,13991.354191125,2790.712581649781979520982632,5275720.469136560555210834,1052294.101726464761441927886,,0.09244678313719122,0.09315860973434938
2018-07-29,74,194293515.36070583,0,0,458.67392692,63.30901925873833,0.00002360192875609564,0.19429351536070583,,22.782907241881592,1000000000,92,92,2180198.04771549,423598.3428731904184129454243,26174.094194141,5085.456772361895666410810542,8748.35,1699.7476751058308478805,2408016.665860972533390656,467862.0230572945049441401847,,0.09143714442747979,0.09300911176865569
2018-07-30,114,186559140.0301804,0,0,195.26895661,63.22069646264494,0.000022824706055350833,0.1865591400301804,,8.280625043134798,1000000000,166,166,5121141.71832007,955395.7949424726094553870406,39721.9251793609,7410.488201804738844309183706,10000,1865.591400301804,6593839.579773906684099434,1230141.041499586141479250495,,0.0918087996096547,0.09303803773445833
2018-07-31,122,166638631.30358963,0,0,414.23134153,69.29710572279808,0.000021558152017014654,0.16663863130358963,,-4.057805287378331,1000000000,197,197,2414109.94231521,402283.9766037943090443059473,19097.8797869827,3182.444548503287006998256709,6433.3,1072.036306765383166679,3762282.318035587670193982,626941.5760551468355295710525,,0.08920310569845995,0.09350292133210115
2018-08-01,101,171808392.34614842,0,0,257.41661471,74.13648383545608,0.00002260827874670776,0.17180839234614842,,-15.486575445894498,1000000000,139,139,3884753.13110776,667433.1901172905827449239737,31999.4495787379,5497.773988084594901006589679,8433.49180672,1448.944669176977858219073382,4447923.491444569373043624,764190.5843437589099594943914,,0.0892556715160747,0.09368359655331257
2018-08-02,91,159708446.07355072,0,0,462.69964333,81.52847834758599,0.000021173518630826834,0.15970844607355072,,-18.39015023284407,1000000000,123,125,2161229.24323683,345166.564046070096191303977,26424.0641981833,4220.146232039599813254404407,9975,1593.091749583668432,3303008.024772909999995342,527518.2790049495773849414451,,0.0891707261720503,0.09355412231393691
2018-08-03,96,147170800.8775857,0,0,382.3427164,82.22423063301639,0.000019852523404877622,0.1471708008775857,,-29.353735567563604,1000000000,158,160,2615454.55713828,384918.5418329718965683874506,26204.5782153291,3856.548762609319026584338954,13636.934,2006.9584982947782702438,4192732.514452663402351113,617047.8020174921336634359099,,0.08939646529375894,0.09397918206113623
2018-08-04,113,135857830.4182176,0,0,768.34905292,83.14477393825457,0.00001939775089384421,0.1358578304182176,,-29.810662619159427,1000000000,166,166,1301491.81052475,176817.8536849704777098156856,11569.8601925891,1571.856104007256369733151188,3268.17805,444.00757929344108044368,1920596.7919697898,260928.1132652044486894387627,,0.0753179526393008,0.09432755397924576
