date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-05-01,322,1243425261.621741123148,0,0,487.10428141,360.66165734486987,0.00257321223248854,23.349724284338,,105.41682356445612,53252246,339,338,109324.11812453,2552688.01583617422901261114,398.44159543716,9303.50139686943170725120008,68.442929635,1598.12353618959646655663,134673.25925776,3144583.47214186604907296288,0.111957690557745,0.0957210306752462,0.0839749207038649
2018-05-02,367,1268677230.7420211526532,0,0,164.96989378,356.21370191614665,0.00258366044030162,23.8239196660742,,102.7601629331954,53252246,380,380,322799.78352235,7690356.11086260865947245837,974.346367303132,23212.74958156104233864780439,99.87,2379.294857050830354,370251.61957519,8820844.840993192276859019098,0.111371024834057,0.0934563057689426,0.083980729659625
2018-05-03,364,1199956286.915392045803,0,0,153.65062848,351.1934425457767,0.00230751997923405,22.5334399400805,,68.17931737667375,53252246,391,401,346580.07276512,7809641.25408156094275039216,982.964819660474,22149.57872703135073891422816,57.988,1306.669115245388034,394168.89268385,8881981.069539569978830049925,0.111475870127351,0.0901209826376146,0.0843171188814487
2018-05-04,368,1126950057.9706281439716,0,0,256.5695819,349.33944032599544,0.00218092689164674,21.1624887703446,,79.9956996675472,53252246,432,438,207554.79120282,4392375.938060896423379891772,598.419462028858,12664.04514514136418753980447,61.8959701,1309.87277217083512829646,262107.72436864,5546851.773571921661990233344,0.111604790894245,0.0914829547219552,0.0842721042261925
2018-05-05,459,1119683098.2367744168956,0,0,166.99081013,344.7668337884622,0.00214012550662556,21.0260257987386,,77.02659129070075,53252246,543,555,318893.27298928,6705058.184916792428875322208,745.983786713315,15685.07434487487444496682446,80,1682.082063899088,414021.00162589,8705216.261405558996511102354,0.111564177785244,0.0909739880885439,0.0832248418190366
2018-05-06,345,1047887074.542813675103,0,0,422.84903337,347.0176923565324,0.00204574119887064,19.6778005296305,,71.95676089567937,53252246,398,402,125936.78073686,2478158.85068374385805353023,436.042399688035,8580.355363522569290973821068,87.02,1712.36220208844611,175289.04467459,3449302.856136071477525438995,0.110378280783225,0.0921659328244365,0.0818789450871974
2018-05-07,266,1103589897.5597993212548,0,0,686.79891755,351.679647181896,0.0022182939422239,20.7238188143238,,71.78764665020788,53252246,222,226,77536.88108607,1606860.275055484661416649466,355.937518860177,7376.384650078268516577003313,50,1036.19094071619,80441.8792624,1667062.93091768864329876512,0.108936398847285,0.0923590563719761,0.0821101480817352
2018-05-08,228,1045138384.726790951964,0,0,652.09959794,361.4546253379129,0.00212955122779384,19.626184118634,,61.90828405806387,53252246,248,249,81662.74932286,1602728.15384430436940817324,346.657821797751,6803.570236767275943338392134,40.34939,791.90455721456953326,86317.79762764,1694088.98895505172951744376,0.108519617559097,0.0925751468413752,0.0824714872573365
2018-05-09,250,1038317246.768294977688,0,0,548.9178213,362.53658062766203,0.00209661988460935,19.498093033828,,68.4699435421957,53252246,303,303,97013.14829619,1891571.39098366494623351532,387.959754993036,7564.475396235332872252421808,72,1403.862698435616,117551.80576289,2292036.04505930765411704292,0.10847609977453,0.0926769479864253,0.0821572671573219
2018-05-10,267,927495234.2127870849336,0,0,252.07281598,368.15930145215725,0.00192671189483109,17.4170162552916,,49.067815694543995,53252246,268,268,211257.39320134,3679473.451438267923639210744,1047.39408121213,18242.47973816787842725460711,86.065,1498.995504011671554,280701.61376485,4888984.56982897678821058026,0.108834597062519,0.0956393643726955,0.0834985066260729
2018-05-11,302,782254757.177617413475,0,0,417.93151618,385.09267829985566,0.00174431416134587,14.6896105974125,,20.558619517537043,53252246,340,340,127418.59356906,1871729.52239945999717605725,499.140428264529,7332.178524631638944272931212,50.75943439,745.636325334008497515875,169707.74560994,2492940.69837475929759828025,0.108231176797686,0.0984703271598025,0.0848000038973604
2018-05-12,247,825013991.577827884036,0,0,1358.61524263,395.3483027474094,0.00182638296245234,15.492567047366,,11.216805453895326,53252246,250,251,39195.97272962,607246.23550036717885118092,201.966597837131,3128.981058320156978430546946,50,774.6283523683,50693.61605712,785374.24563836124520154592,0.108275332924342,0.0974048830436255,0.0824418220448698
2018-05-13,248,871410255.3756642676916,0,0,1472.6611739,400.4228977322828,0.00188263862537781,16.3638216381646,,6.971174030771264,53252246,250,253,36160.55542429,591724.879300047000209858134,193.966470749012,3174.032731121103513806943375,51.050121,835.3750746507210479166,49073.5170995,803030.2809736385998955777,0.108331914829459,0.0974234358936013,0.0827562864167317
2018-05-14,227,833031849.044952330322,0,0,214.92690427,405.0749677824522,0.00180439107235718,15.643130790107,,-3.0934941403538527,53252246,263,263,247769.10169421,3875884.46354984890960718047,1007.47785666696,15760.10787997792888236176472,90,1407.88177110963,264966.67630341,4144908.37243418778735836487,0.108255178581932,0.0976705732888785,0.0828867144518117
2018-05-15,256,955225672.5965259252854,0,0,413.46132112,407.95542301669906,0.00211433372671024,17.9377536976849,,8.47956621636065,53252246,331,332,128796.19756539,2310314.469126329387459365611,479.912905906837,8608.559502497070883581981661,65.5395,1175.63140846941950355,159331.08476107,2858041.754829029614128646843,0.108717805135347,0.0905213832302293,0.0833477101663053
2018-05-16,305,812781943.0633250665026,0,0,139.91391267,406.29365105870767,0.00183377423112476,15.2628669044931,,-27.099728662494588,53252246,340,341,380607.22471237,5809157.413673400414908149647,1490.86470992132,22754.86964013482086045548289,99.75,1522.470973723186725,508384.86608317,7759410.547285972081871291127,0.109254139090623,0.0924620794453224,0.0854671412936292
2018-05-17,253,806841164.2019953342578,0,0,565.16363109,408.5385522633007,0.00188229214196124,15.1513076876043,,-34.79636325205444,53252246,271,272,94224.47424161,1427624.000937378938040274923,490.015606538382,7424.377226391071088173578243,71.6735,1085.94725154750679605,133284.24497844,2019430.605578372790508751292,0.109250973902029,0.0923071855159131,0.0854580849549491
2018-05-18,252,955737595.86963332326,0,0,633.87763652,409.8893739641724,0.00217957216989218,17.94736687481,,-23.869612254003254,53252246,275,276,84010.29304656,1507763.5505669118210211536,359.804407810761,6457.54171015348040245783041,62.788,1126.87927133557028,99306.01655577,1782281.5120023599449731537,0.10963734106041,0.0982037683772769,0.0880835181761503
2018-05-19,258,971088382.2817995661212,0,0,227.5141276,409.25809400470087,0.0022163431735827,18.2356323953322,,-24.844836529010095,53252246,281,281,234061.27154315,4268255.30584491293475088443,896.478617399609,16347.85451717493073743370511,100,1823.56323953322,251910.49148929,4593747.119326153184822292138,0.107832420311567,0.0935853962186612,0.0880033930119076
2018-05-20,257,933305353.8424523248896,0,0,338.89550997,408.65212757185947,0.00205881546229836,17.5261218811776,,-37.66798293169894,53252246,287,287,157134.7050449,2753961.99237981010107287424,729.840694529268,12791.276966163260597061506,100,1752.61218811776,209464.2793299,3671096.48928885726355089024,0.107442727896307,0.093688956349444,0.0878693167092856
2018-05-21,251,873868168.9500176163612,0,0,552.42705561,408.4322300912543,0.00195386017241379,16.4099776927722,,-40.3000588427612,53252246,261,260,96396.88255603,1581870.692397233912792526366,429.527283325885,7048.533137814817384341668397,53.488411,877.7436313318311629742,111677.09366473,1832618.615831850878931064506,0.107441504939901,0.0939824614705751,0.0880370323108263
2018-05-22,226,790190544.4845320292352,0,0,1383.87491071,413.2198109493422,0.00185385452761764,14.8386331814912,,-43.434594809730775,53252246,249,249,38480.53432276,570998.533443217537958899712,202.055218361928,2998.223267678754811192347034,69,1023.8656895228928,50311.74937212,746557.593652008879605305344,0.10711899617655,0.0940885208216377,0.0889988773342537
