date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2014-06-21,23711,1280,6777990,5295.3046875,0.44808264,29258302.44545355743048143618,65296666.31917108530139016083,890.064919299772,0.829044219949836,0.000289942436071299079340618037,1,0.00034973096620689664,9089.64082753,3.178928869085722440002776499,160000000,69.8068128339294,55956.9545931034624,160000000,55956.9545931034624,59.74527173,34.029977278784806,5.900000000000001E-7,0.00034973096620689664,,-16.692612909250766,83659456189.37471222,10964,42321,1400269071.90255826,489717.4554661161242136368714,78396.7737845687,27.41777944318071642723154788,450,0.157378934793103488,3317829863.33673319,1160347.843814851532638990826,,0.06789954074311631,0.05749921990038822
2014-06-22,22809,1300,6223728,4787.48307692308,0.42329561,27644401.3905737951763590769,65307555.32919486350509388171,899.111754678033,0.787216102359185,0.0002596231214835201767297497895,1,0.0003297990484511981,8231.91878237,2.714878981353171297719657497,162500000,70.7600999742815,53592.34537331969125,162500000,53592.34537331969125,57.63636776,34.6179709104187,5.499999999999999E-7,0.0003297990484511981,,-18.05931860122449,83821956189.37471222,10457,36480,1454324056.85382189,479634.6900900765857202971345,98335.4808921215,32.43094802721264354144352577,528.808259,0.1744004606313347137251079,3587278342.94459324,1183080.984032717539806984395,,0.06735382921031215,0.057750688920457025
2014-06-23,26999,1287,10009244,7777.19036519036,0.41032331,26744439.64562544396585491449,65178943.32952521826728949228,930.68392306181,0.713870461988285,0.0002273329585947076163206604494,1,0.00031845127470540765,10968.61964845,3.492970908807682835256940642,160875000,69.9183085023562,51230.84881823245569375,160875000,51230.84881823245569375,23.7319484,34.67588789063931,5.401578024547048E-7,0.00031845127470540765,,-25.632446480727854,83982831189.37471224,15365,47470,3538808940.47518617,1126938.218033216099723271539,299532.898850177,95.38663345504479905108905965,209.55918106,0.066734388334778319887459109,14218826708.41787929,4528003.490110969318421006908,,0.06748053271361068,0.0552847635343008
2014-06-24,29830,1305,10108021,7745.60996168582,0.39182038,25432718.66614706796119102948,64909126.9005407055116385511,923.441882569502,0.923784377116714,0.0002792094740538223927537757974,1,0.0003022452868550148,16304.79425611,4.928047217049964597389040428,163125000,70.7587478903928,49303.76241822428925,163125000,49303.76241822428925,19.21493996,34.55366647829663,5.211361776738749E-7,0.0003022452868550148,,-27.782026506644662,84145956189.37471223,17650,53636,4379194334.35645535,1323590.8477814224411578979,294251.28526468,88.93606412227999611880331726,132.10999999,0.039929624843393552359449852,15782461936.45637974,4770174.735262610857147769872,,0.06329304877220239,0.05498120070135965
2014-06-25,29419,1314,9512922,7239.66666666667,0.34422146,22279080.45720079202016765113,64723102.18565384341710399618,893.968510230494,0.896109021200884,0.0002367979617665078302619543737,1,0.0002642512865780245,15804.67480692,4.17640565167590095205252954,164250000,71.1079390143342,43403.273820440524125,164250000,43403.273820440524125,27.29532558,34.59477816623247,4.699999999999999E-7,0.0002642512865780245,,-27.412970146709277,84310206189.37471223,17637,52746,3088814820.68146324,816223.2903663466998487190886,143720.816376367,37.97841063549899278350334699,130.19516589,0.034404240092671830205984305,7580698180.58783763,2003209.247380025605171886732,,0.06581171781415734,0.057093609174882834
2014-06-26,26247,1297,10261910,7912.03546646106,0.37875006,24509238.60443853970559886874,64710850.96161411390136320154,917.967062372259,0.855110397462203,0.0002481061487169376057847570683,1,0.0002901451665811422,13461.14787685,3.90568699310203189877793807,162125000,70.0532637927759,47039.785131967679175,162125000,47039.785131967679175,32.30387711,34.658686819516795,4.99604909409702E-7,0.0002901451665811422,,-25.67965160444364,84472331189.37471224,15742,47853,2614928570.57069203,758708.8857060214961235342018,225846.258865405,65.52820040023069712104096559,209.69410901,0.060841732189790641497111222,10807421025.48622372,3135720.973752239043029857642,,0.06831024037878662,0.057614456537756174
2014-06-27,23597,1281,7708584,6017.6299765808,0.38552764,24931244.57563004505871858392,64667852.92609563795484067234,924.423382770216,0.851490793277662,0.0002508343273601909438178871093,1,0.00029458254785662323,11828.05860942,3.484339641360411563370668827,160125000,69.0581694441448,47170.03047554179470375,160125000,47170.03047554179470375,47.32362467,34.746817741124445,4.904491525423729E-7,0.00029458254785662323,,-26.795477498914416,84632456189.37471226,13891,39503,1788376456.45169723,526824.4930683403690678520301,248726.422213083,73.27046317479219804491590772,236.139751,0.06956264949980859323301573,9825439856.68343113,2894403.106793820141177385972,,0.06825171161511934,0.05747672573062469
2014-06-28,22756,1276,7774329,6092.73432601881,0.36114719,23183777.65154772287056676937,64194815.98328931844508428335,918.869691566685,0.928226680658172,0.0002537953119816087128508346077,1,0.00027341953993571013,11874.80392566,3.246803426180721795743828936,159500000,68.6592250212706,43610.416619745765735,159500000,43610.416619745765735,28.41094605,34.69389076048907,4.6000000000000004E-7,0.00027341953993571013,,-29.288707202777637,84791956189.37471225,12793,43868,2984481968.82460927,816015.6868624470494900576172,162757.759569876,44.50115174256241857280141604,132.58360057,0.0362509470708693553552227741,7139857396.8113194,1952176.524642727913281537861,,0.06892195967197212,0.05810019258778218
2014-06-29,23573,1262,6689420,5300.64976228209,0.34192715,21947726.96741893013488915172,64188312.48863023358197701562,915.765098655577,0.889664687905304,0.0002298550346857098674128804724,1,0.00025836142291642316,9526.52947809,2.461287711414582492124388564,157750000,67.7798106465986,40756.51446506575349,157750000,40756.51446506575349,71.56207181,34.874000602542075,4.3000000000000007E-7,0.00025836142291642316,,-29.755215912939565,84949706189.37471225,10708,40318,1187077232.96462648,306694.963020431242069153727,61016.0110051068,15.76418342396352772576434979,212,0.05477262165828170992,2460043531.70389777,635580.3472873619778614751187,,0.06759033439516478,0.05835557058230887
2014-06-30,25671,1300,8773225,6748.63461538462,0.36046993,23138015.95097606834407304158,64188477.76064051992252228467,902.324785472315,0.763484142453459,0.0002075555206159226114381565507,1,0.0002718530864949496,10539.89858657,2.865303962102811244483386872,162500000,69.6874192968628,44176.12655542931,162500000,44176.12655542931,47.00213159,35.00734778163037,4.2547106954997095E-7,0.0002718530864949496,,-18.717390640849217,85112206189.37471225,13805,45106,1810815878.20108539,492275.8855630277864102894733,137522.754798377,37.3859853552269277197767768,226.757915225,0.06164483914107637378744766,6203101377.93561162,1686332.255432870873963139117,,0.05722494730491624,0.05889987266339101
2014-07-01,23627,1306,7610436,5827.28637059724,0.33842183,21706413.30940911132677260488,64140108.78362177938377042695,968.190967554326,0.811044796704225,0.0002064471344558008556058364638,1,0.0002545446753307867,9789.31069622,2.491816912881517408977316274,163250000,69.8750293023052,41554.418247750928775,163250000,41554.418247750928775,50.93360007,35.33151963869908,3.958971361776739E-7,0.0002545446753307867,,-36.99600709633475,85275456189.37471225,12070,40668,1674247570.87797113,426170.8043524914548989729228,133750.06318515,34.0453664089362136020572575,224.45435096,0.057133659891695652054700232,5439347569.61366435,1384556.961118613900235360555,,0.05802982973979076,0.05932598995097648
2014-07-02,23271,1299,7827337,6025.6635873749,0.30402632,19475931.40113973760597619132,64060017.21019305255382445786,1002.72712366405,0.797968627541523,0.0001819004770359043519715331132,1,0.00022795442171244884,10185.27156194,2.32177768888628324612914115,162375000,69.3684216639743,37014.099225558880395,162375000,37014.099225558880395,39.78682826,35.55305304124563,3.5E-7,0.00022795442171244884,,-42.398477319286,85437831189.37471225,12764,40580,2147389850.27823783,489507.0115113578012964506492,179560.332625219,40.9315717860767578320504313,202,0.04604679318591466568,7286558297.93139625,1661003.183078996936843918908,,0.06066027044723298,0.060349444907685325
2014-07-03,23428,1289,8154682,6326.36307214895,0.3026135,19366308.98173741850661428841,63996843.74217101135622521803,926.156459607372,0.855074804518745,0.0001934561308221217038476837139,1,0.00022624468619561664,10651.66683989,2.40988302165116860215869977,161124999.999999,68.7048389584215,36453.67506326850487531380438,161124999.999999,36453.67506326850487531380438,44.09842209,35.985802627056444,3.5E-7,0.00022624468619561664,,-41.87296832771589,85598956189.37471225,12457,42408,1941088867.63055371,439161.0417348794703523787381,238082.800192799,53.86496841819350663162069258,203,0.04592767129771017792,10096615390.57620247,2284305.580678746264974378811,,0.05919781038202931,0.060298304260161986
2014-07-04,23761,1269,7138896,5625.60756501182,0.32092921,20534575.10556739430599686119,63984748.81070866716110794617,1042.14912665724,0.962396065468263,0.0002304448657900013698681835665,1,0.0002394490938383837,11735.45762232,2.810044693443276938353844184,158624999.999999,67.5137103880597,37982.61251011337496340616162,158624999.999999,37982.61251011337496340616162,45.66335404,36.24372012069056,3.796949152542372E-7,0.0002394490938383837,,-32.83694151404,85757581189.37471225,12194,40521,1878039469.37429112,449694.8491343929652820090341,263234.188703149,63.03118795225112738530126027,220,0.052678800644444414,10666512560.44030583,2554086.767013169178154529421,,0.060685665291008245,0.060876777388498046
2014-07-05,20436,1275,6059621,4752.64392156863,0.2983788,19087243.05094519768329343528,63969837.32664781810688070413,1091.48055185086,0.776844393575912,0.0001725831362119565866737319237,1,0.00022215920928197062,7920.7054369,1.759657656817109634980063878,159375000,67.7070948274516,35406.6239793140675625,159375000,35406.6239793140675625,68.03186283,36.452337171300535,3.523717124488603E-7,0.00022215920928197062,,-36.31989742719358,85916956189.37471225,10196,37552,1262892894.81193629,280563.2869192386624885110691,133581.985821282,29.67646834437141984879609473,200.97536226,0.0446485275648391998411768012,5016270731.56077056,1114410.739267833091306131082,,0.061207737286948415,0.06118649845928551
2014-07-06,21438,1285,6312346,4912.33151750973,0.32347804,20702915.62118950044640670814,64000991.59701220820631863813,1208.52186736666,0.753955044232709,0.0001813372012461559720932311992,1,0.00024051460711520362,8371.91681116,2.013568282637315737104488399,160625000.000001,68.1107951570058,38632.6587678798219771071152,160625000.000001,38632.6587678798219771071152,73.98916267,36.64544498244444,3.78958503798948E-7,0.00024051460711520362,,-32.9723507017403,86077581189.37471225,11104,35621,1163380934.19819223,279810.1083139967593675171524,185269.443264488,44.56000735721083891566963505,265.073372,0.06375401792328221602000664,6599482838.52433112,1587272.022071208272390548243,,0.06362858714208544,0.062344991535687976
2014-07-07,23508,1266,7348814,5804.75039494471,0.30213501,19336470.05557003675725206534,63999434.5990955546767547303,1193.26767004709,0.814621895225785,0.0001826608692279402281655564985,1,0.0002242277924254822,9957.93804724,2.232846465442342281883379128,158250000,66.9805685216343,35484.04815133255815,158250000,35484.04815133255815,79.90050624,36.87099718874424,3.600000000000001E-7,0.0002242277924254822,,-37.953253168115744,86235831189.37471223,12224,41975,1079290172.86284259,242006.8528475522699873238434,125296.757461823,28.09501532373563560253886605,202,0.0452940140699474044,5259331394.46003341,1179288.268213806216014453547,,0.06438617553865635,0.06234347989244009
2014-07-08,22933,1244,7511255,6037.98633440514,0.36104364,23121455.27208214452624328427,64040611.3121556203450886516,1200.61082181952,0.850922718450169,0.0002277377985010596754905150072,1,0.00026763628889336824,9844.32492975,2.63469859085875800447888114,155499999.999999,65.6981426476506,41617.44292291849368371110663,155499999.999999,41617.44292291849368371110663,59.96116138,37.12201152177992,4.2829047340736414E-7,0.00026763628889336824,,-26.07473214656703,86391331189.37471226,11569,38164,1440788156.90129632,385607.1953945789094166151071,154986.010863166,41.47988077780500391725549025,217,0.05807707468986090808,5914886118.58187426,1583038.170004152052587067184,,0.07372682332001354,0.06706597927818027
2014-07-09,23571,1259,7447017,5915.02541699762,0.37162983,23798152.64024053436507225149,64037250.22049913199261807229,1437.32875303068,0.784266606951539,0.0002156484740746775064461365795,1,0.0002749683234798275,9580.60087052,2.6343617592962603021594353,157375000,66.3694207910088,43273.1399076378528125,157375000,43273.1399076378528125,35.9290706,37.34529289713258,4.42114552893045E-7,0.0002749683234798275,,-22.65939444889746,86548706189.37471225,12216,40159,2408876844.06054792,662364.8272807067259170007171,501815.119228799,137.9832620311726084558335522,216,0.05939315787164274,20152393373.10932258,5541269.81990985625672424682,,0.07145869242687868,0.06694866709173153
2014-07-10,21897,1235,6742607,5459.6008097166,0.35895212,22985405.20139509258202288913,64034738.29669937149399230903,1467.33017834095,0.8038571149734,0.0002131064001212491874215032921,1,0.00026510482541203977,9065.90054267,2.403413980567446957194621986,154375000,64.9883190159397,40925.55742298363949375,154375000,40925.55742298363949375,51.60069343,37.53412797630064,4.3E-7,0.00026510482541203977,,-32.01015333768982,86703081189.37471225,11278,38501,1680269690.58292781,445447.6029671291619034439908,170069.341782436,45.08620316117321632578631948,131.967482725,0.03498521646787749935448797325,6547839727.96558627,1735863.907908334729638555485,,0.06894675315135537,0.067046735174638
2014-07-11,22335,1238,7383443,5964.00888529887,0.36288979,23219388.18807896429731738084,63984682.93050308060591905285,1437.1685139539,0.845874570152878,0.0002261245731542827808174050003,1,0.000267326363899809,9682.72620454,2.58844798889707647140093286,154750000,65.0301178679553,41368.75481349544275,154750000,41368.75481349544275,83.49731607,37.79694771218406,4.2132187945125993E-7,0.000267326363899809,,-37.19510491809105,86857831189.37471226,11447,36575,1040246983.71977215,278085.4437155504982220949085,87129.9098474394,23.29212198643413671481679907,139.550596405,0.037305553516998407615586645,3186776452.67009612,851909.3616538285677206380796,,0.06423068363185913,0.0670792204512256
2014-07-12,22781,1217,7897266,6489.1257189811,0.37145411,23767961.0428817931879215813,63986265.37167424102560139526,1448.85890483431,0.850328559992392,0.000232278890516404797957520189,1,0.00027316369394729377,10059.38686471,2.747859274809069480989615857,152125000,63.8152545200115,41555.02694173206476125,152125000,41555.02694173206476125,104.01988203,38.05786987090157,4.2887960257159567E-7,0.00027316369394729377,,-25.582924313779902,87009956189.37471226,11830,39410,836474282.49436694,228494.4048980734015996432824,69422.2426083386,18.96363623299898249275750583,146.7932356,0.040098582482971388362022212,2735930581.19462234,747356.9039424893848528465202,,0.06417775245620412,0.06702800796296149
2014-07-13,22491,1210,6998433,5783.82892561983,0.36798311,23557932.18887801847135601617,64019058.16718599719613767996,1385.26769570831,0.838659348327815,0.0002266728619444433496633442334,8E-8,2.16224012666312288E-11,10131.0049278,2.738208172288874258477116008,151250000,63.338097777185,40879.85239472466695,151250000,40879.85239472466695,105.82032902,38.430452392608764,4.291005260081824E-7,0.00027028001583289036,,-28.143456798494444,87161206189.37471226,12080,40642,823671661.15501387,222621.989618080252490005568,69816.7285535116,18.87006649884372372963055579,141.03924291,0.0381200888067736694514373476,2837491481.87181839,766917.2426460066043596281427,,0.06416871006187858,0.06702447466281927
2014-07-14,22255,1205,7261215,6025.90456431535,0.34192529,21894326.43232663354493797902,64032485.68272389176502979843,1405.52391016154,0.716919166585589,0.0001797747458161958775648977308,0.1,0.00002507601333528214,8636.00828069,2.165566588101894263774638766,150625000,62.9675546269959,37770.745086268723375,150625000,37770.745086268723375,78.61875992,38.85503419061652,4.0497603740502637E-7,0.0002507601333528214,,-32.97220422872245,87311831189.37471224,12046,39918,1110572480.08443036,278487.3032039453455276987178,123994.254632984,31.09281582675076053843790106,117.47521801,0.029458101333839366213593414,4949602656.43947003,1241163.022172240549861006821,,0.0652267430958141,0.0675788940285197
2014-07-15,24579,1303,8414635,6457.89332310054,0.34820099,22299063.30921094694493629052,64040780.76938334527527498697,1178.79543411006,0.766408336908409,0.0001954289040459998290526083816,1,0.00025499318657510234,9606.16209481,2.449505883312562263804532855,137812500,57.5206031469648,35141.24852488129123125,137812500,35141.24852488129123125,63.76721964,39.2640865331602,4.1E-7,0.00025499318657510234,,-30.2590902902891,87449643689.37471226,12534,42001,1371388688.25813035,349694.7716519902920165763883,103827.261819916,26.4752443448278403208023502,122.75379236,0.0313013806780548521901101224,4360848823.69828916,1111986.73772711341855279731,,0.06545643015583197,0.06758433834443485
2014-07-16,24118,1308,8949192,6841.88990825688,0.32393344,20725839.9085286028094751728,63981786.49907805297680254048,718.102828026369,0.783832428814534,0.0001855972440285181709977272462,1,0.0002367817880528558,10764.37074491,2.548806952243641126298813978,81749999.9999998,34.0891978778375,19356.91117332091429364238943,81749999.9999998,19356.91117332091429364238943,50.09484123,39.704653712373265,3.8416656925774405E-7,0.0002367817880528558,,-34.209126418068536,87531393689.37471226,13733,41694,1747313526.50191238,413732.0210940638530498152204,137774.68606068,32.62253651386867814732608994,96.74565121,0.022907608279841732271225518,5744377760.61399447,1360164.037409241270468173529,,0.06634311292050356,0.06809172992639158
2014-07-17,22233,1239,7014662,5661.55125100888,0.35947007,22997817.02063590445953465923,63977000.29326620220287613611,731.46941322473,0.668681038705517,0.0001755325800440917085762488386,1,0.000262505693871477,8605.92496814,2.25910430516745929447974278,77437499.9999999,32.2623725442738,20327.78466917247393693061285,77437499.9999999,20327.78466917247393693061285,57.19949678,40.31224533805692,4.205074788478251E-7,0.000262505693871477,,-27.59561382366155,87608831189.37471227,12870,40061,1531636397.62898775,402063.2753184068790987781074,98749.6709870537,25.92235090203659256949869731,100,0.0262505693871477,3956010569.41235869,1038475.299486488043682796284,,0.0697371455245055,0.0696418579889882
2014-07-18,21250,1288,7178659,5573.49301242236,0.33725151,21570922.59963405152800783343,63960937.34351753312612447487,721.629982054162,0.763014598566055,0.0001876959103783601718176225045,1,0.00024599255470485095,9737.5923069,2.395375208248634010831156555,80500000.0000003,33.5074969799295,19802.40065374057527276641146,80500000.0000003,19802.40065374057527276641146,61.32214629,41.424572645474576,3.9E-7,0.00024599255470485095,,-29.910436833328554,87689331189.37471227,12762,39824,1429978180.74047037,351763.9858525433966518172237,113418.327105368,27.9000640349999170375013849,79.12345878,0.019463781762376169208368841,4516771458.64418913,1111092.15012984011490598044,,0.0704780404705589,0.06900419769302603
2014-07-19,19460,1255,6457701,5145.57848605578,0.36595546,23399434.59941813409184537246,63940662.19581609512367490571,742.649505824317,0.682032435110645,0.0001818341014972785751884454725,1,0.00026660623767516266,8136.64695087,2.169280830862534775020278514,78437500,32.6198192428993,20911.92676764557114375,78437500,20911.92676764557114375,80.19549505,41.74801856805225,4.237405026300409E-7,0.00026660623767516266,,-23.379887338864368,87767768689.37471227,11930,37482,1094422680.8693437,291779.9133729409408967341049,236430.458002764,63.03383487993246256923242959,82.36386817,0.0219587210131767846115465322,8861886426.85959305,2362634.19896962664298827114,,0.07253338895826046,0.06995795397948823
2014-07-20,26508,1296,8045767,6208.15354938272,0.33504204,21421657.26868083912841180496,63937221.36525073553776620227,720.111056111235,0.597513550514683,0.0001457018770266074224307424413,0.01,0.0000024384698372296917,9542.88891527,2.327004677991946608884952226,81000000.0000001,33.6544273085252,19751.6056815605271546983723,81000000.0000001,19751.6056815605271546983723,93.42922101,41.956592463102716,3.900000000000001E-7,0.00024384698372296917,,-28.925878367473974,87848768689.37471227,15971,44563,940270803.28495694,229282.1992638100413300706124,102169.846941153,24.91380900403758703347142325,231.95368539,0.0565612065457780417748494263,4552994889.23859847,1110234.070646926340144987478,,0.07382756567247611,0.06993132477044754
2014-07-21,21936,1286,7384390,5742.13841368585,0.33060043,21130738.58729942859932672854,63916247.17132708970203174471,746.371675773802,0.646537413586605,0.0001553729798810508233147628606,1E-8,2.4031552794313008E-12,7607.15920826,1.828118481280445325678990461,80375000,33.3642223375195,19315.36055842908018,80375000,19315.36055842908018,107.67012674,42.22670210055892,3.867913500876681E-7,0.00024031552794313008,,-31.285602030172445,87929143689.37471226,11766,40319,816653108.42372122,196254.4228972448157652958081,95648.6203870113,22.98584870533665551194669833,120.18081989,0.0288813171805035783073212912,3856456725.38390689,926766.4339504682015171431659,0.08727293179148018,0.073293252626633,0.06979949660502724
2014-07-22,20544,1250,6694366,5355.4928,0.29900988,19092133.40150074624899330993,63851180.13214655722885435858,708.301872643831,0.643227717950088,0.0001395406263770191919156965914,0,0,7345.66053899,1.593553953225558095664067962,78125000,32.4014429997221,16948.29238772099609375,78125000,16948.29238772099609375,63.98258482,42.5187271190904,3.4999999999999993E-7,0.00021693814256282875,,-34.22111325620453,88007268689.37471227,11420,37593,1375487860.33972999,298395.7815398206258874633856,189456.567787253,41.10035591209532033091587192,121.73451469,0.0264088595026359907148293375,7122240752.82621957,1545085.679803403182512079068,0.08605135411769786,0.07512722492217451,0.07020643870603732
2014-07-23,21959,1232,7352941,5968.29626623377,0.30829223,19653204.71486716563549947836,63748620.69117859620772603384,682.088528135237,0.618102034231469,0.0001379098219713348690207293159,1E-8,2.2311821403857396E-12,7813.42781472,1.743318059539644162067896691,76999999.9999998,31.9069459486699,17180.10248097015029635719229,76999999.9999998,17180.10248097015029635719229,69.15083842,42.712668437547606,3.6E-7,0.00022311821403857396,,-29.936466969719067,88084268689.37471227,12641,39769,1273798997.95371305,284207.757467557581979599309,140172.826473881,31.27511069959126737002442674,174.099239675,0.038844711421759637557253863,5574533136.03978424,1243779.877412047510782420556,0.08605786509358396,0.07511886534487199,0.07037763475902767
2014-07-24,20608,1329,7734957,5820.13318284424,0.29897618,19052725.74583308586386443939,63726568.5294801565419510203,678.996060531355,0.715695387121657,0.0001546598694146486436544375168,0.01,0.0000021609734001032326,8294.90953674,1.792507886515776779424246572,83062499.9999997,34.3866737157783,17949.5853046074109545479969,83062499.9999997,17949.5853046074109545479969,73.06534753,43.32495521908482,3.5815371127995326E-7,0.00021609734001032326,,-28.502660121220085,88167331189.37471225,11590,37767,1206691464.22804341,260762.8156328423240305361914,120222.568483726,25.97977725854211072116530927,106.59233616,0.0230343203096621948001870816,4540445743.92488015,981178.2477233599621642309583,0.08606584648919671,0.07140343831767765,0.06834878492009755
2014-07-25,19955,1254,6815673,5435.14593301435,0.2918387,18592102.2533315636661828063,63706774.25354886823903006775,705.698145463828,0.659568525120442,0.000138961610617093717122685225,1,0.00021068563056691997,7885.80128634,1.66142501653797152287783421,78375000,32.4172996458432,16512.48629568235264875,78375000,16512.48629568235264875,93.92380966,43.72700460311919,3.5E-7,0.00021068563056691997,,-20.270726665048194,88245706189.37471227,11956,39559,939545643.52460928,197948.7663523849147012485873,61402.2841536845,12.93657895516821679407329213,98.35438059,0.0207218546936229841934513823,2429012958.83560409,511758.1268874992678849186056,0.08514540438955309,0.06879715107521646,0.06757783443074068
2014-07-26,18070,1237,6815796,5509.94017784964,0.30353984,19295829.81981477069665620069,63569349.15795923253745525781,726.794534732078,0.7196381657826,0.0001572185347018171018278418048,0.0001,2.184688669629457E-8,6997.76152407,1.528793031440468973848652999,77312500.0000001,31.9498392590547,16890.37427707276127813669629,77312500.0000001,16890.37427707276127813669629,89.8222559,44.155241283757945,3.670000000000001E-7,0.0002184688669629457,,-24.703599395701627,88323018689.37471227,9724,35783,983308844.88760059,214822.3692172370223147129115,74730.6315540823,16.32631640304571806495966823,101.84,0.022248869411506390088,2674086188.8997269,584204.5798501849205830751495,0.08518735661253878,0.06919466478966411,0.0676443653180729
2014-07-27,27079,1250,7299777,5839.8216,0.29658906,18845341.58898504695521253244,63540244.32895411588558557227,738.167351595072,0.548999129933681,0.0001170355461916873424512641649,0,0,8112.56014303,1.72943426607456297747733616,78125000.0000001,32.2570770127123,16654.67493059616819298391116,78125000.0000001,16654.67493059616819298391116,79.00580868,44.644018561754045,3.6000000000000005E-7,0.00021317983911163068,,-27.633242137824197,88401143689.37471227,14777,42366,1118919547.44737582,238531.089103690188226935807,69293.9939036649,14.77208247178560055133306728,263.339500525,0.056138672353656682989466107,2935709345.72266763,625834.045999668854559288049,0.08515627765098416,0.06815140112033337,0.06755807190094541
2014-07-28,19816,1195,6511430,5448.89539748954,0.28512007,18103766.80997066937829428823,63495238.6454337029810731423,718.21809826446,0.688608821649058,0.0001409019091749471090746094575,1,0.00020461821682376912,7495.50702365,1.533717281369300033225979688,74687500,30.8117337057285,15282.42306902525615,74687500,15282.42306902525615,60.96262545,45.06242503732263,3.482904734073641E-7,0.00020461821682376912,,-25.163279525712923,88475831189.37471226,10885,38225,1451312677.73188059,296965.0121712269000308623096,349385.492789405,71.49063651866189473737450217,88.17464142,0.0180421378964356534888689504,13355260461.87502286,2732729.580925854350621998891,0.08510617289437304,0.06781821212457134,0.06747614881413301
2014-07-29,15992,1246,5814771,4666.75040128411,0.33084735,18129279.40268590427014685421,54796508.46297791470176920844,738.266569176486,0.742430714842345,0.0001519951501265080815684135663,1,0.0002047263766003865,6522.25382989,1.335277393861373327679252485,77874999.9999999,32.0984589162351,15943.06657775507821486233996,77874999.9999999,15943.06657775507821486233996,7.4483766,42.82818627226756,3.5034716540035065E-7,0.0002047263766003865,,-20.75969613055853,88553706189.37471227,8785,32539,11888994199.91257262,2433990.703971112125535234901,406654.101096232,83.25282064711883708304489367,81.26329324,0.01663673957563988244683726,13232117795.57029573,2708963.531036600388921339837,0.0841516842173223,0.06689336137511882,0.06653851761188248
2014-07-30,19342,1118,6400783,5725.2084078712,0.31141426,17050922.95179800535127940246,54753186.31476117281026736101,757.534598898228,0.643515979762095,0.0001238106296531583843840828946,0.0001,1.923971331666552E-8,7249.20751202,1.394726743042829166417195504,69875000,28.7783168516979,13443.7496800200321,69875000,13443.7496800200321,84.88310749,42.991028650525124,3.413308007013442E-7,0.0001923971331666552,,-29.22753401579295,88623581189.37471227,11265,36045,1044066172.98891722,200875.3385193487707750328571,80319.9978253712,15.45333731755339884235640241,133.9259877,0.02576697608999272636534104,2895134321.61550674,557015.5436112126145138730189,0.0823380086291128,0.06678693194640442,0.06154597584371726
2014-07-31,18805,1196,6135323,5129.86872909699,0.33009238,18072167.94961877462494680728,54748818.72205910637518925156,769.599880970352,0.720114576926752,0.0001467223949163532707450664027,1,0.0002037486805815312,7235.71126896,1.474266624119516829891831552,74750000,30.7601615883258,15230.2138734694572,74750000,15230.2138734694572,86.15765998,43.11760734117273,3.5E-7,0.0002037486805815312,,-19.95563045396448,88698331189.37471227,10048,34644,1029488628.26470541,209756.9496826241752574868547,122306.946352043,24.91987894518488183367918824,123.04490686,0.025070237425002397140184032,4237201849.4201889,863324.2861769873298611937552,0.08241610161767067,0.06499298485192698,0.0622031929862704
2014-08-01,20154,1151,6678610,5802.44135534318,0.33849632,18529489.92215521192699333722,54740594.2253737648978082845,764.7042770192,0.747511965947609,0.0001560321450437891639821164148,1,0.00020873531415111155,8503.69612462,1.775021682018145532800321361,71937499.9999998,29.5788081839418,15015.89666174554538106216978,71937499.9999998,15015.89666174554538106216978,89.90012586,43.414761833335355,3.5001578024547057E-7,0.00020873531415111155,,-8.43111856175401,88770268689.37471228,11376,45592,987432084.64000675,206111.946390218778753052112,73784.1974147723,15.40136762676012871585443515,37.38544349,0.0078036622915637781732113095,3363969128.53430024,702179.1528392481095316426974,0.0822555270111049,0.06519565632932262,0.06236907239507571
2014-08-02,18524,1237,6865821,5550.38075990299,0.33759109,18479281.61254498740732335459,54738653.07009929408820667603,780.789941357931,1.73302169242338,0.0003604489215103045883018767897,1,0.0002079886957481005,17756.54026057,3.693159649794590903352547285,77260000.0000001,31.739656033193,16069.20663349826542886957481,77260000.0000001,16069.20663349826542886957481,94.31199968,43.75343150671083,3.5E-7,0.0002079886957481005,,-8.069135569324075,88847528689.37471227,10246,44190,942059642.35452456,195937.7563302395800550902006,42592.2219081861,8.858700683697299261764475503,35.93946323,0.007475002083094515262094615,1882150286.12274342,391465.9832125835838692043139,0.08151420592903459,0.06418391250037352,0.06152960637684136
