date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-04-19,381,1522755541.5684006243423505,0,0,518.396124,276.74039866109575,0.0003950350058445355,3.268174514547425,,14.909966420126375,465934586.66,396,422,898800.29014936,2937436.201933969354246053398,2535.39447236386,8286.11159890398290569782606,254.585,832.028208786056193625,1069936.46733755,3496739.094737484315832958309,,0.07230156123161356,0.07992931153001834
2018-04-20,374,1560411836.9349666617308337,0,0,44.47017506,260.11915367957045,0.0003788025023695295,3.348993360034945,,7.783825418839141,465934586.66,387,402,10477462.389328,35088951.97187534178527506696,27802.6727903329,93110.96656604911869020218319,266.4515985,892.3446341471971111095825,11176674.46171383,37430608.55955175977923338979,,0.07181126428677795,0.07815999219491317
2018-04-21,427,1722086610.1371792321813263,0,0,500.51804417,260.037248093737,0.00041715672817083484,3.695983641141055,,24.60368857570722,465934586.66,542,588,930904.67383329,3440608.445949589359976444721,2315.76147534558,8559.016529661938236561650787,306.66732788,1133.4374271169201710141134,1361667.7475032,5032701.719441215839275263876,,0.07231447689716895,0.07743324176164303
2018-04-22,516,1847817265.79088591825476496,0,0,304.899805,261.5015635583824,0.00045086655861154896,3.965829793913256,,43.74650578764484,465934586.66,620,645,1528156.39441357,6060408.158724392665627569284,3762.96555068643,14923.28089438144656176667632,274.35777,1088.05621845760048959912,2427112.78019275,9625516.176876043541788460094,,0.07286560968032534,0.0778544777751831
2018-04-23,473,1834183018.7716600481492405,0,0,169.78659965,259.0063814334554,0.00044077961734128663,3.936567645513925,,36.089479931460396,465934586.66,516,548,2744236.51582288,10802872.6798262117101118736,5476.55165805922,21558.81606610156575680498464,217.55769,856.43056348674838583325,3001150.30861645,11814231.20422364795711595907,,0.07166594887476081,0.0776301509565818
2018-04-24,519,1898418823.47146200139283478,0,0,243.61798394,259.93561230903737,0.0004221891045416797,4.074432072278783,,49.63713492575883,465934586.66,560,591,1912562.36143912,7792605.425680796476265722191,3472.08487491643,14146.7739720335689494267871,201.94685,822.81872253567254868355,2052002.16107561,8360743.417471838719435061783,,0.07011734027735451,0.07747691946366583
2018-04-25,449,1628436477.00579082400810938,0,0,604.11597902,260.57689728790086,0.0003946535261857279,3.494989476267593,,37.17723232322336,465934586.66,539,586,771266.78127758,2695569.283959921526550491465,1753.59647681607,6128.80123209209277969996262,276.815350175,967.466735730953608299378775,1027607.53541422,3591477.522005976783972817372,,0.07616366353642975,0.07919954417458208
2018-04-26,302,1745750747.29015507665333246,0,0,904.02816153,262.0102881083079,0.0004044416549411276,3.746772180628131,,53.62085951213344,465934586.66,314,342,515398.31001415,1931080.049903770282214498054,1748.55652092921,6551.442928873474333425585607,201.8289777,756.2071988909754235916787,598006.33015779,2240593.48167472889645054279,,0.07678348315938059,0.0793471352779765
2018-04-27,310,1665388860.41216324966155563,0,0,744.85393276,262.542784318932,0.00039801360601720274,3.5742975690006555,,47.6907601057868,465934586.66,328,349,625538.19771547,2235859.659411455814981032491,2138.75243366931,7644.537624358450435127660233,199,711.2852162311304445,746424.59935059,2667943.630901102097040584312,,0.07091420041478876,0.07960563000746133
2018-04-28,297,1789995885.021871854091350924,0,0,762.08231383,262.8705589601446,0.0004110905053497379,3.8417321578405614,,84.718373072242,465934586.66,303,322,611396.66700281,2348822.236821232424732385778,2476.01303576193,9512.178902719038461141307948,249.95319,960.253207977831833320866,797276.19751534,3062921.606675524775558550712,,0.07086976606751862,0.07909083936409918
2018-04-29,361,1809570178.492381748117059562,0,0,73.80458053,255.0779504005429,0.0004131585915111173,3.8837429765926657,,92.97794799661561,465934586.66,403,420,6313084.95135464,24518399.34045643369686270366,15162.9613844967,58889.04478138486104319490585,256.6975,996.94711273389580352575,6368443.78148862,24733398.80818166494059972001,,0.07075309003035302,0.07771395605922142
2018-04-30,319,1720579982.29795438198676928,0,0,1181.57273414,258.49370642995143,0.000400053821488054,3.692750080288608,,83.84440869589169,465934586.66,316,333,394334.24045602,1456177.79810451510795113102,1841.42856234489,6799.935471444828549612434013,160.922,594.244728420203376576,613195.71126085,2264378.511991133926203571397,,0.07123105947641892,0.07771449756755991
2018-05-01,299,1756968213.953906995826229478,0,0,169.97429454,254.8727540486606,0.00041555910807118814,3.7708473769859783,,94.60675991153073,465934586.66,335,351,2741206.18008171,10336670.13393886942847941829,8005.83267803812,30188.77315456867492394959289,240,905.003370476634792,2810047.26999138,10596259.37725360444580462187,,0.07062428349958391,0.07757148890171682
2018-05-02,305,1829776166.14132058303862942,0,0,1188.80529001,256.2698034880192,0.00042588783617049315,3.927109552561587,,88.87909503662483,465934586.66,326,350,391935.15588864,1539172.294674992880679313672,1662.91259112449,6530.439921679925193440308966,235.665,925.482272704426400355,582019.40689357,2285653.972587967927039779296,,0.07023183319912513,0.07772432002110548
2018-05-03,357,1787097831.418679427747093778,0,0,492.48572381,255.67211371772217,0.00039277275254670117,3.8355122855963333,,72.95518767747586,465934586.66,388,412,946087.49885937,3628730.225124220602644004348,3271.99142056925,12549.76329195915750963599873,265.35138414,1017.758493868962026463773862,1348060.46527453,5170502.476287169058457745881,,0.06451628060270882,0.0777611989800691
2018-05-04,362,1710263824.50822520418281028,0,0,208.13361396,252.56168517671728,0.0003782792565834446,3.670609294682458,,88.8875620929565,465934586.66,394,410,2238632.08734937,8217143.747198989724113056351,6112.28112554054,22435.79591112126205015290585,271.15956,995.32080127800565099848,2506035.26147162,9198676.323559712301709678842,,0.06544606688320764,0.07665028430513728
2018-05-05,329,1701975608.906282639036852162,0,0,860.18016606,252.25150417433824,0.00037180089630287815,3.6528209273037757,,89.86064481525646,465934586.66,371,405,541670.92551462,1978626.892431808645020591551,1866.85795752694,6819.297815557989681121696467,189.946,693.8387238576429791122,756077.47279841,2761815.615300983263879637957,,0.06445162860437907,0.07535759406165561
2018-05-06,281,1607624563.17054668186367062,0,0,462.01063404,251.6205096999377,0.0003587020189841233,3.450322446965407,,87.27416824282018,465934586.66,289,313,1008493.20844056,3479626.754694627227690735708,3793.84793495837,13089.99869036021943991737511,228.47409825,788.30930974215481326923775,1187474.40364197,4097169.590082749340255403332,,0.06490077017864962,0.07527923662779598
2018-05-07,227,1565451309.55778371287093036,0,0,1341.34613629,252.51947444795098,0.0003596366314515493,3.359809197208446,,66.99642292251242,465934586.66,201,209,347363.42399143,1167074.826700223479459027618,1776.47919711034,5968.631145100796138517841932,253.17517,850.62026467081184148582,371284.15219606,1247443.909326062831552479923,,0.06489598132634321,0.07537362249660416
2018-05-08,259,1483557268.72854157115508102,0,0,1050.17789924,252.6360399502348,0.00034548690355201803,3.184046239973847,,48.900531038331145,465934586.66,253,257,443672.05498741,1412672.338464132702584314266,2802.46787459642,8923.187298756229676136479828,291.22708001,927.28048908440320057649847,720234.24377128,2293259.135780351217809849714,,0.0655711565082881,0.07508519825478176
2018-05-09,287,1413432374.6608538550389839,0,0,216.63211682,251.0503274362521,0.00032619526085999766,3.033542508172415,,46.564628516953135,465934586.66,337,359,2150810.29305845,6524574.451007577360270272657,6380.23395258056,19354.71090723803309137865725,227.10127,688.92135620494082546705,2290503.98897642,6948341.215698450724920729454,,0.06657153201477102,0.07488292868390312
2018-05-10,305,1383243772.559765256991230702,0,0,531.68715984,250.03122016240036,0.0003284103195920271,2.9687510053189947,,39.820688601958,465934586.66,355,380,876332.21535413,2601612.145325995200537876093,2454.08678220253,7285.572601803817727905311397,260.198181995,772.4636143798309959810404265,932552.97723696,2768517.588685446580352610884,,0.06473586944148456,0.07467619797464868
