date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-01-26,164,65765304.14441043616191324487,0,0,307.43609719,119.42042828834475,0.00001839067575576984,0.0658146019719806,-87.91346856189823,2.64532375027427,999250959.117079344881525499,178,175,3250272.06715219,213915.3624002679851200159275,24398.6329686846,1605.786317494420355926438719,1158.73049999,76.261386649635920608580194,4269760.769519799725522414,281012.6055615232151494838431,0.06077806991783084,0.046771255470494835,0.054742776779114884
2019-01-27,209,63321699.70827740064541860574,0,0,172.6533229,119.0887419720044,0.000017874535571455927,0.06336916580418131,-88.92095294605483,-8.903455647446425,999250959.117079344881525499,258,258,5787614.98661667,366756.3336976763546935761484,36437.1571771706,2308.992254593138775961955201,1688.947024905,107.0271640556836853337055256,9400786.55171002112176317,595720.0016850302048030429365,0.06079429310857616,0.046633033641034334,0.05475279951471836
2019-01-28,283,57640124.03969863973961614522,0,0,178.44549945,119.24504544205675,0.000016751992896847127,0.05768333121304026,-90.25456693077683,-20.037732982986007,999250959.117079344881525499,367,367,5599754.33508203,323012.4840221947681239327925,18201.2265608404,1049.907380192542470212744635,1598.88475274,92.2289987637814003737653124,6679850.147828416621082242,385316.0085306624994141928559,0.0608664442474277,0.04934503808041868,0.055676827510287984
2019-01-29,253,55995462.18075446421770009785,0,0,131.00048289,118.67178012716192,0.000016453846873173584,0.05603743651167578,-89.76946628162653,-20.066712387503287,999250959.117079344881525499,298,297,7627841.79956011,427444.7005639563947844829411,32877.7118965196,1842.382693050384587012545615,1770.620498,99.22103374294675239813844,9764680.433266313533610044,547187.6598359637927378856146,0.06080168556796675,0.047701458379322235,0.05533431120487153
2019-01-30,256,57822287.24267967464829693106,0,0,340.75514832,118.79469233976226,0.000016703776698598648,0.0578656309659892,-87.26157296051986,-10.888334042733048,999250959.117079344881525499,296,296,2932460.3430268,169688.6680319869096761841106,13174.654570389,762.3596994745128587964137988,1506.44826778,87.171579532711158434187976,3899697.752835156153084646,225658.4710444565094496497083,0.06086909922413158,0.04729919136498156,0.055134194511184904
2019-01-31,227,56447145.01244565502401228099,0,0,131.69351736,119.17480053438797,0.000016542851209227814,0.05648945792588617,-87.82237844809578,-16.78484607863379,999250959.117079344881525499,319,319,7587700.43604223,428625.084536035697603580293,26511.5664044288,1497.62401495231798605885267,1000.7,56.529000546434290319,8457189.683012782112273701,477742.0607697891501498732958,0.060859790483970895,0.04661971814816637,0.055103691597390196
2019-02-01,213,56609161.40753579702564612493,0,0,715.89805806,119.20963488525409,0.000016324744449879815,0.05665159576884936,-86.51713249338415,-19.74964304180569,999250959.117079344881525499,231,231,1395800.62813454,79074.33295898398522013907289,10230.3377544815,579.5649590456840081094384068,998,56.53829257731166128,2363208.021285229010648127,133879.5055395531481055030806,0.06077879017344844,0.04621439709928159,0.05509270021545413
2019-02-02,181,56218427.60834716282850572384,0,0,279.96644642,118.9785823863057,0.000016038716500396192,0.05626056907468048,-84.83101750823351,-16.981571766366553,999250959.117079344881525499,207,207,3569181.13543535,200804.161810207014115406947,20960.6539189413,1179.258317657069111380117376,873.33448467,49.1342951000770157457082416,4338855.361220852332741662,244106.4717550134879315698723,0.060597078521085396,0.04449854322980088,0.05411935507791454
2019-02-03,189,54764294.62559953387229947511,0,0,591.19795791,119.77929548427372,0.000015906131620356517,0.054805346070408885,-87.05629118568022,-23.739973087146765,999250959.117079344881525499,252,252,1690213.82050262,92632.75336563405351969961378,8734.20529985293,478.6811441084392342875154653,674.246348155,36.95230444734417021891535718,2201019.735562939681861721,120627.6483153267594855429739,0.060326176846141694,0.04459863427273717,0.0503503569087004
2019-02-04,221,56274814.35477669295426507152,0,0,158.88132206,119.28688452565413,0.00001647636373143551,0.05631699808874853,-83.60148984888698,-20.34487300143558,999250959.117079344881525499,338,338,6289291.56768606,354194.0211969580870214133265,23145.7332023436,1303.498212519067913992987055,1849.990671675,104.1859211209235842748688878,7823257.822392121668794866,440582.3958314441027855790126,0.060300598728513434,0.04471516582664017,0.04985575260253757
