date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-11-22,97,52730778.241144095,0,0,191.16514816,460.1877098184942,0.00008106620532915689,0.3515385216076273,-38.38512842672902,-43.90514735091332,150000000,144,149,784661.85623527,275838.8689028434089528952749,7618.43448884222,2678.173197172153799838698265,3390,1191.715588249856547,1135146.73883749,399047.8063786506419759191875,0.07089220378809116,0.08661353429907265,0.07074761063978748
2018-11-23,71,50708436.748429569,0,0,362.14044947,455.1451201788112,0.00007823340080758234,0.33805624498953046,-36.30287761751176,-45.85740096968542,150000000,84,85,414203.93722345,140024.2276776387082563316013,5778.70409674647,1953.527007851727991516098962,3023,1021.94402860335058058,491189.84822345,166049.7956673968961816806613,0.07044921466468221,0.08633333944763709,0.0706356557367601
2018-11-24,87,44465049.54648402,0,0,676.90390517,452.9231474760562,0.00007683410886992125,0.2964336636432268,-43.424386660943796,-53.47706628221193,150000000,84,85,221597.18514563,65688.86544574553763292111888,3745.72781762165,1110.35981998793417540370754,755.8610993,224.06267487089585204722124,318386.86449784,94380.58469897433080089923011,0.07016676832321993,0.08775057703841091,0.07222960193528231
2018-11-25,81,42647150.97973803,0,0,811.35543398,454.0485460785513,0.00007177802688259552,0.2843143398649202,-41.972951861271135,-57.20667183107048,150000000,77,79,184875.81855959,52562.84631075659292473429472,3299.85703908114,938.196675714964496679927425,1888.17921833,536.836428006154981023827266,260688.70608741,74117.53738148217817885387468,0.07016704800907203,0.08770488920607075,0.07073200587710829
2018-11-26,57,40634469.6086847705,0,0,1400.8210801,454.7671061474694,0.0000727562431455224,0.27089646405789847,-42.71475233604372,-58.88452560805331,150000000,49,50,107080.0562116,29007.60859884344720456563625,2773.5917182564,751.3561892159297222613166277,285.6975,77.394442540181448132825,138679.58591282,37567.80946079648611306583139,0.07006732214876629,0.08731327684281813,0.07063505549021183
2018-11-27,51,43460602.217002434,0,0,350.99070802,449.68128097586015,0.00007613616773624155,0.28973734811334956,-40.43069282898183,-56.78073457968509,150000000,49,52,427361.74084662,123822.6574780042188495584045,8835.25778867481,2559.904161588456466636742697,389.78865683,112.9363317545886595846714948,459433.40501109,133115.0164025997014966288466,0.07031060929808008,0.0883890529235292,0.0713853882542303
2018-11-28,80,49265851.049224671,0,0,97.70380886,431.17729150778933,0.00007744255723370773,0.32843900699483114,-30.25422142426969,-46.35158106653057,150000000,77,79,1535252.3279064,504236.7500640809005971777253,20607.2316473823,6768.218699178700866003211525,1203.418,395.24941291970570083652,1627971.3001432,534689.2772351168100679418192,0.07089440795393834,0.0926772551022957,0.07316702282025289
2018-11-29,94,50924589.5996668275,0,0,7.7125378,266.40754819181126,0.00007958485984671418,0.33949726399777885,-30.5963839406454,-44.41529425444812,150000000,114,118,19448851.2049754,6602831.77198905267145166889,166150.315520236,56407.57753148781386098622781,997.7,338.716420290583958645,19605737.23138782,6656094.148715552529672982944,0.07096718298812098,0.0927091552971326,0.07325569085967785
2018-11-30,117,46605155.85428631,0,0,130.69876357,260.9065932200111,0.00007750064679143592,0.3107010390285754,-53.9945269407276,-50.71103949277024,150000000,179,183,1147677.26869973,356584.5198544836270434722646,7561.80069416273,2349.459332603362925632447675,2998.51740704,931.642473912597748873130816,1383809.52703178,429951.0578664155427781639262,0.07119614895705814,0.09252734068090739,0.0738889743262419
2018-12-01,65,49888483.910755185,0,0,977.52155961,260.6807020101568,0.00007978947929124439,0.3325898927383679,-47.730118032162835,-49.71815417805184,150000000,58,65,153449.3009654,51035.68654885991984709037066,3266.66505815138,1086.459781302741812841572333,914.305,304.0886018801534628095,212333.22877984,70619.88578467831761167002314,0.0713905059085682,0.09412317569506692,0.07443869987428547
