date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-01-21,765,1498769092.654895980391644282,0,0,171.94229267,102.27614980920573,0.0000943029117271801,1.07432787466661,,254.64836273004937,1395076054.5238578922746031,968,970,8113629.47902325,8716698.314031402316082188682,8724.43491288314,9372.903617624914563921389955,2000,2148.65574933322,8462701.86549664492228715,9091716.509096166184052367549,,0.179438293875372,0.148223214343613
2018-01-22,801,1370170542.449927268920291187,0,0,255.27084461,102.17903252940631,0.0000915314930149101,0.982147559630768,,192.407638359116,1395076054.5238578922746031,974,976,5465081.82974235,5367516.782263901387006572625,6008.33466612942,5901.071229783955071770901995,888.435,872.57426714056136808,5864134.634142312448828514,5759445.520269138705140915573,,0.178717877708705,0.148392482881016
2018-01-23,2341,1406978839.219058470064539565,0,0,557.36737513,102.73564944573769,0.0000930370797536738,1.00853199698798,,236.85400591870024,1395076054.5238578922746031,2415,2415,2502974.01098829,2524329.377711034309703050754,1133.81774284708,1143.491472413969568749738098,10,10.0853199698798,2738169.848975699495274853,2761531.905879737814856751652,,0.178737934850635,0.148344745964092
2018-01-24,8544,1490401846.892866784185523953,0,0,620.00887946,102.83323535170219,0.0000951049303121296,1.06833017602151,,243.04446860985328,1395076054.5238578922746031,8642,8644,2250090.4434558,2403839.519521452307659534258,288.806992573554,308.5412252123478761757611465,10,10.6833017602151,2496447.643805802182224111,2667030.350735536543974931381,,0.178132628138644,0.148283305065226
2018-01-25,502,1494013175.506228667297508504,0,0,469.41323964,111.974488620371,0.0000961302464788642,1.07091880092239,,256.8864064871163,1395076054.5238578922746031,522,523,2971957.19404419,3182724.834638474697986420414,6289.26074195744,6735.287572465322511646123082,808.7127,866.065634974708507353,3289283.368043743523885671,3522555.400399366247957282714,,0.176339349822092,0.148290703448534
2018-01-26,564,1511907152.010946559338301303,0,0,359.4024415,112.0163260186598,0.0000982021128595583,1.08374532492923,,201.80647454290786,1395076054.5238578922746031,633,637,3881654.36136614,4206724.767121710159141618272,7077.22530795254,7669.909840964395311831698744,1017.072,1102.24702511642181456,4508192.521165770915618154,4885732.568694322995099242275,,0.175577296619371,0.148303204129733
2018-01-27,532,1573535303.271517045868525148,0,0,564.180144,112.03681049526683,0.0000990032893746591,1.12792080271822,,230.85650393197704,1395076054.5238578922746031,582,581,2472749.29712149,2789065.372130185292413576548,4825.39352318673,5442.661736104076233580633221,989.1,1115.626465968591402,2803553.636971489022623117,3162186.468676467042676925116,,0.174755398349391,0.145177014148738
2018-01-28,544,1488221346.296289025081174258,0,0,330.11965082,113.39300192798932,0.000091142614605857,1.06676717837023,,175.27671216162258,1395076054.5238578922746031,546,546,4225970.95045423,4508127.106690617980249609573,9210.56386218724,9825.527222464289981106301865,670.264499995,715.01616942139918994314885,5028967.868754233743198015,5364737.863465503079832603115,,0.17479673410857,0.145192417063607
2018-01-29,434,1426422493.228629586733003159,0,0,611.72830303,113.71923218108141,0.0000913697867660996,1.02246934036544,,178.354540614852,1395076054.5238578922746031,430,430,2280548.48469819,2331790.904820762066742706554,5723.62245515663,5852.228476224819662736638867,1048.3715,1071.92771606292688096,2461157.655717352530409673,2516458.244776674122020657591,,0.171793077329832,0.144826896225761
2018-01-30,669,1351672033.412959482143834912,0,0,209.17913972,114.87216915707391,0.0000966358215367729,0.96888770259503,,111.9727940879203,1395076054.5238578922746031,742,742,6669288.61264647,6461791.721850233259894969044,9767.91621923873,9464.013904798944487032081512,2078.999,2014.31656480736477497,7247793.834675135034797748,7022298.317360814265851625694,,0.172355653619047,0.144955788046397
2018-01-31,468,1278464812.729873985903364132,0,0,149.26877398,114.39564693242016,0.0000907069050914964,0.916412269126228,,101.75205572844325,1395076054.5238578922746031,504,517,9346067.61545041,8564851.030882065108043364353,18498.0600388484,16951.84917463426351360335584,1400,1282.9771767767192,9563497.040084601505056045,8764106.023285894721585024249,,0.172808093875888,0.144861515187096
2018-02-01,455,1134799038.516264018129452346,0,0,301.724955,114.72526740256993,0.0000894428548325974,0.813431665489788,,67.23891683229603,1395076054.5238578922746031,528,528,4623668.11693833,3761038.057033177633878440774,9703.30620580761,7892.976527747479811900747687,2333.64057753708,1898.257141640537734828931339,5123345.676666417110584676,4167491.606650668552130473226,,0.172701703109747,0.145721972757572
2018-02-02,394,1067169869.14910299812831091,0,0,244.12871102,114.5753005387012,0.000086455217773912,0.764954617125394,,34.40921698892214,1395076054.5238578922746031,436,436,5714510.38539478,4371341.103918751643965453043,15173.9444699421,11607.37888228654871053961969,2234.9345,1709.623464747833876693,6615839.788894774559428507,5060817.192676949740897648672,,0.171223206898294,0.145552584276233
2018-02-03,304,1119808537.434038892648497314,0,0,50.63378427,112.44715004198733,0.0000878474749628538,0.802686372404429,,21.740773896902162,1395076054.5238578922746031,319,318,27552277.0917223,22115837.35023622409042375807,87146.9718136434,69951.68667112444351136478662,1259.25,1010.78281445027721825,27712737.036738599305453153,22244636.36141757151588706618,,0.150016914785834,0.144272761368655
2018-02-04,331,949149888.8874129053866218392,0,0,635.96654217,112.98156664761511,0.0000822547487977557,0.680357092940972,,-33.40841268825094,1395076054.5238578922746031,352,351,2193631.20857658,1492452.552051752973702081636,7806.39306380793,5311.134891246930995377035508,1200,816.4285115291664,2740043.965396582015052029,1864208.346827671816707451251,,0.147720606536159,0.144467533500563
2018-02-05,376,721926702.4559302972381768434,0,0,577.09450071,129.25209165685828,0.0000751317768884601,0.517481968180097,,-58.126280123847664,1395076054.5238578922746031,415,415,2417413.53073557,1250967.91179024017584664395,6625.11661719414,3428.378386488289832674333032,2297.4,1188.8630736969548478,2749423.396135568756348872,1422777.030392640620208554303,,0.154774681976803,0.148787364392685
2018-02-06,406,879432303.6511521695397731253,0,0,296.1820656,129.03030788428842,0.0000815694230817941,0.630383053883972,,-45.034513751820185,1395076054.5238578922746031,518,518,4710197.59994612,2969228.747450990553923931589,9673.18273462287,6097.81047302927628251215764,2414.411,1522.003779511054720492,5010708.656534644488254266,3158665.825029163745309589599,,0.152393403215472,0.150289065498003
2018-02-07,610,816039779.6704077774222378502,0,0,944.39098042,129.4729954216251,0.0000767141254173402,0.584942861734462,,-59.83635101176172,1395076054.5238578922746031,640,640,1477222.97591527,864091.0349517762687241510347,2894.90525377386,1693.354163592610617910716763,27.5,16.085928697697705,1852739.362415272987068969,1083746.66469927230875038496,,0.135813121405826,0.149967474133834
2018-02-08,104,894476454.3860777026162947862,0,0,4544.1163764,130.365841632867,0.000077849513371047,0.641166803405112,,-68.41204703810641,1395076054.5238578922746031,86,86,307007.11402786,196842.7699238717151096344203,3812.46728985884,2444.42746532534301281781439,1285.175,824.0115465661648146,327872.186927859999699994,210220.7620179793450299453323,,0.134516539129464,0.150137675884184
2018-02-09,245,975759943.1950726585903926366,0,0,818.01814973,130.38795267178673,0.0000806917992498027,0.699431360771296,,-57.870057882046936,1395076054.5238578922746031,230,230,1705434.10924347,1192834.099733943299942251437,7581.96210253682,5303.062070693724504513439119,1425.282,996.886928742834305472,1743851.283583469357064682,1219704.27625955716555287172,,0.133879889327888,0.150257096671066
2018-02-10,343,917920162.9980313196640922362,0,0,926.26282996,130.6516948997729,0.0000770766662741669,0.65797141311505,,-53.346299979076385,1395076054.5238578922746031,352,352,1506134.12241649,990993.1968671736305843871745,4623.76203863853,3042.303242470718002888252876,1016.25095,668.6640736510120217975,1627564.237600761497251806,1070890.741349692037758734021,,0.133660439078826,0.150549252155483
2018-02-11,324,849259882.2678450552160204047,0,0,899.794866,156.99974210631314,0.0000751790050662296,0.608755257115856,,-58.03175159139061,1395076054.5238578922746031,342,341,1550437.8911655,943837.217078619514352370168,4684.39963743548,2851.652905720458252713084971,1002,609.972767630087712,1597380.276365498101810314,972413.6408506759121991510124,,0.13133229276214,0.149865804341442
2018-02-12,261,925389071.4377592207933736349,0,0,1144.7370245,157.30883820498786,0.0000743831600678413,0.663325177460376,,-45.953986233778814,1395076054.5238578922746031,238,238,1218686.93391294,808385.7267064424439774836654,5551.04441452129,3682.147521352763682897983405,1210.732,803.109018756955955232,1321148.570656066884879747,876351.1100819576669010542507,,0.131674299434131,0.149776741098911
2018-02-13,236,873006345.00489459931094098,0,0,1757.12808277,157.67800909365133,0.0000734465957037308,0.62577688304087,,-52.63643747883917,1395076054.5238578922746031,224,224,793952.39777977,496837.0567654494255541691999,4353.21114611504,2724.138902234643030162041685,859.913,538.11367682632364431,975119.296729770000009998,610207.1141005606895705122172,,0.129240393096838,0.149431996649946
2018-02-14,232,945077819.1290261878516790817,0,0,965.23065374,158.0956414969285,0.0000715911630468708,0.677438205655091,,-39.81814161513786,1395076054.5238578922746031,259,259,1445329.20614564,979121.2239921994851593534532,6899.21175654687,4673.789632789620139976395615,2368,1604.173670991255488,1786895.844945640520642196,1210511.5148925124228403993,,0.119806660860444,0.145985870718973
2018-02-15,192,955159462.8781199374925363017,0,0,1028.03329982,159.05349146476132,0.0000678561936097388,0.684664796432276,,-18.96939794436852,1395076054.5238578922746031,207,207,1357033.91588712,929113.3497725493668515406851,8221.04624320349,5628.660952563244853165071843,2440,1670.58210329475344,1701756.572343121504849578,1165132.817180591051187244524,,0.118815507907405,0.145891296786041
2018-02-16,204,989512647.9866580852999848408,0,0,305.48112407,163.84041053035298,0.0000696579279104494,0.709289393060639,,-22.114090441902345,1395076054.5238578922746031,243,243,4566815.89989053,3239194.077853029939501751849,19344.9601684952,13721.17505669419717107098043,1997,1416.450917942096083,4700825.320944343809798406,3334245.538776697154271962908,,0.119102361613188,0.144465043627104
2018-02-17,215,1066975813.872444318901588904,0,0,2223.56661069,165.0171413284688,0.0000692024142941274,0.764815516983843,,-15.964481094809207,1395076054.5238578922746031,251,251,627404.660520512,479848.8197940678972846740876,3484.23318274268,2664.795602951603526631986519,2000,1529.631033967686,874542.528868413010399999,668863.696340852737879674663,,0.112273120330722,0.144611693221994
2018-02-18,209,946357734.5077415788951153146,0,0,1728.49141192,169.20910715295562,0.0000649800417057238,0.678355657699777,,-39.96605538106264,1395076054.5238578922746031,228,228,807106.153322652,547505.0254707246530960294486,4169.91335381822,2828.684315680441543665392537,1706.57585,1157.66538314130597858545,950740.244670553910424109,644940.0239751405026544918131,,0.104932981915643,0.145399048118907
2018-02-19,245,1013689125.119007353053858402,0,0,809.45358036,169.6973954109235,0.0000652017556314289,0.726619256227562,,-48.126727471387795,1395076054.5238578922746031,243,243,1723478.76193226,1252312.85611921815762138895,7568.8167729537,5499.648014086313498934089879,1500,1089.928884341343,1839222.475827749978336416,1336414.467422974818457137152,,0.0955235289153389,0.144235110179253
2018-02-20,234,888735140.5449416191723005652,0,0,326.74497726,169.647726958038,0.0000566676027530157,0.637051390612728,,-40.702330672522066,1395076054.5238578922746031,235,235,4269617.44363204,2719965.729850151887537372605,18547.9095087257,11815.97154549274781118548071,1672,1065.149925104481216,4358758.734550529537540659,2776753.31319078938903001086,,0.0970203067570949,0.144990471098294
2018-02-21,262,831591433.4212227096238350855,0,0,1249.1170668,172.05665465841312,0.0000570114937942753,0.596090392867539,,-39.307450594120986,1395076054.5238578922746031,260,260,1116849.72658109,665743.3922917254528357122375,5066.58091761958,3020.140209679031691766132814,2459.325000005,1465.980005441940803139337695,1317311.038581091000033472,785236.4545165483590972254427,,0.0971380996237308,0.144400688782125
2018-02-22,250,787401310.537897911577579513,0,0,868.87672827,172.23433705679577,0.0000571771141310146,0.564414612367954,,-44.03602324431945,1395076054.5238578922746031,272,272,1605608.72346883,906229.0252712651307792098738,6740.97843370894,3804.706729642569069628219309,3067,1731.059616132514918,1833546.133968832034438478,1034880.230462778986989131821,,0.0962442907463622,0.144607952257118
2018-02-23,232,914955684.1271770966353524395,0,0,1011.65547282,172.6837572672873,0.0000645021423618614,0.655846454507065,,-38.61013484150989,1395076054.5238578922746031,237,237,1379003.12113306,904414.3077492940807865750689,7331.50428297516,4808.341090192620475329439505,2000.8999999,1312.2831707576017130492935,1737566.515065112363560192,1139576.838375650687714001939,,0.101356196084278,0.145605600713778
2018-02-24,312,946981308.2295710863021914867,0,0,604.12034454,173.11409373909888,0.0000701985237203247,0.678802639582813,,-36.61492925531278,1395076054.5238578922746031,379,379,2309268.45475567,1567537.5225934725721346463,8335.50107604469,5658.160132664513642569743913,3468,2354.087554073195484,3159154.907820939076053757,2144442.690279851733575356923,,0.101670232633839,0.143964624135262
2018-02-25,263,865643888.2667202032105961728,0,0,287.8859604,173.21469851986953,0.0000647104832167422,0.620499423998906,,-42.74490420160055,1395076054.5238578922746031,266,266,4845932.92625087,3006898.589475997863877561548,18860.522589289,11702.94340297217965782331783,821.49105,509.7347233452564887913,5016899.008750870000644496,3112982.945190597307383215945,,0.101968645723105,0.144332995698183
2018-02-26,236,894119309.9297271548323377006,0,0,1184.38373575,176.46771797632724,0.0000621277420836672,0.640910799830832,,-43.17767716613823,1395076054.5238578922746031,218,218,1177891.93857548,754923.6644667001237190631994,6540.0238571811,4191.571921218661790008387675,1156.433899995,741.17097579728383600564584,1425725.200865478805132924,913762.6788256676326007751087,,0.102196729715094,0.143519041303095
2018-02-27,253,853542576.5037999621539071673,0,0,657.17926655,177.07419997054978,0.0000574092701530083,0.611825121459142,,-42.64679923937411,1395076054.5238578922746031,257,257,2122824.20572425,1298797.177503645900348893594,12756.1791748872,7804.550873029938920067258782,2425,1483.67591953841935,3278338.047946006218424887,2005769.574368691744064584105,,0.102234467447691,0.143469162191648
2018-02-28,405,763898232.9098368451703517034,0,0,244.56216255,176.3589865711386,0.0000531043096674967,0.547567446543663,,-46.44656568890786,1395076054.5238578922746031,506,505,5704382.23141742,3123534.012566279186388408809,15405.1393825095,8435.352835329948277850262298,1726.8324,945.5572078768652830812,7779595.388167319999977496,4259853.181841636200569607235,0.142333058790195,0.103498061586949,0.141556488069921
2018-03-01,742,760224980.7028071512482012416,0,0,288.37256268,176.20818114053083,0.0000498457705297399,0.544934434389868,,-43.75669822928525,1395076054.5238578922746031,902,901,4837755.85851709,2636259.752477280719525400844,7942.67989647848,4328.239776927275817860592041,30,16.34803303169604,7156354.586727113889974311,3899744.039011477370104815877,0.140735370800547,0.103296902769688,0.141554972989151
2018-03-02,284,738023417.9807471496126030425,0,0,156.40825899,175.23921578299755,0.0000479928648591055,0.529020203298261,,-42.2726843451511,1395076054.5238578922746031,327,327,8919452.614288,4718570.635319843316654153168,32751.6107175168,17326.26376012624135612767828,2889.398,1528.549917369588736878,10709776.704627983191052419,5665688.249561275416910185378,0.126964893071205,0.101483624351975,0.141350232176166
2018-03-03,253,724427054.0469283408005242306,0,0,500.22760518,182.88503438583413,0.0000454148837445305,0.519274237198614,,-36.162524864833514,1395076054.5238578922746031,268,268,2788882.58078355,1448194.874772879913301094,12638.5799097394,6562.888941903654714030781192,1192.22785,619.0932073756935921999,3387139.415810147568655547,1758854.236430173423502730933,0.126987118018914,0.101091944355092,0.139857041372711
2018-03-04,208,753195698.9779698810365853054,0,0,1140.67417292,186.42500025911727,0.0000470271375359121,0.539895797462481,,-29.421198934474912,1395076054.5238578922746031,213,213,1223027.65123015,660307.4890795669158481210022,8447.85598206644,4560.961942285951213194749238,1251.638,675.754096144344793878,1799393.324180152225389438,971484.8937069078812681152457,0.12678744527673,0.100906236254608,0.13857716664498
2018-03-05,224,760572117.3715345684438665445,0,0,954.63539601,188.0727500064018,0.0000472229962194271,0.545183264313944,,-32.080164425757,1395076054.5238578922746031,210,210,1461370.55085109,796714.767285263740374154599,7743.93977548137,4221.866365447523896665403223,1337.7,729.2916526727628888,1626227.352851087745341632,886591.93674398004301923362,0.12381314462023,0.0966557384321768,0.12567603703842
2018-03-06,252,645853000.1704213172913990926,0,0,454.29204369,189.98310336316268,0.0000433626503719831,0.462951821211534,,-31.954582966080753,1395076054.5238578922746031,295,295,3070879.34713265,1421669.186475946837872007985,12369.1146841785,5726.304169814764769651514819,2500.791,1157.745747919413323394,3648888.831832649999937925,1689259.730095352134879800051,0.122578769780923,0.0875664727557342,0.124357116127864
2018-03-07,270,572477122.7057300509551935814,0,0,426.75291545,190.0960597376912,0.0000414650967994181,0.410355493415101,,-20.701489395223366,1395076054.5238578922746031,289,289,3269048.67903377,1341472.083682886827714206961,15029.217204269,6167.321841500530290326266169,2828,1160.485335377905628,4343443.772033739999996569,1782356.012193652843547389578,0.122971721483911,0.0811456193638746,0.124869138914549
2018-03-08,663,587552499.751393312654747809,0,0,86.79100348,192.0609463889572,0.0000451196415563155,0.421161626168063,,-33.18957044083519,1395076054.5238578922746031,1258,1258,16073970.7880417,6769739.676069583480354852227,19206.6079790125,8089.086249613398531101777788,3848.711,1620.929383410911916793,24161912.837597769910380766,10176070.50201367426665503169,0.122973027554458,0.0806407089811767,0.120326754320639
2018-03-09,425,552241954.8275661733270708962,0,0,234.33207167,220.2577330686884,0.000042695741156909,0.395850787515701,,-32.32658890101993,1395076054.5238578922746031,688,688,5953414.93195751,2356663.989223113817885789865,10308.9022181184,4080.787061464525481966676998,4003.60611245319,1584.830632517269437958752536,7092524.726065464694348682,2807581.49828759570653532643,0.123094115741275,0.0786497805435777,0.110967426010472
2018-03-10,281,496854224.7510219140415512962,0,0,150.71466033,222.90276105293043,0.0000405681973144941,0.35614848605555,,-44.45306834912308,1395076054.5238578922746031,461,461,9256405.78993983,3296654.908402897827228537556,26446.9493016433,9419.040954568146640750085315,4307,1533.93152944125385,12192043.628057572749980795,4342177.880055919679279114835,0.123403272492978,0.0777172673715352,0.109078710490964
2018-03-11,247,522649935.5734344988140980537,0,0,227.05019455,221.86068093542036,0.0000394035939153493,0.374639026939514,,-46.436627244397236,1395076054.5238578922746031,426,426,6144350.84394387,2301913.621350113094267701079,17376.0816322525,6509.758314728638744709075285,4989.2,1869.1490332066232488,7402210.775339543700005478,2773157.042074392125436844532,0.123435836320441,0.0785395721567183,0.107993584030971
2018-03-12,243,483168958.4604635572755512615,0,0,2.18231005,104.72742328967668,0.0000378646355145292,0.346338794142209,,-47.362638066214934,1395076054.5238578922746031,408,408,639265743.27317,221402526.6616526524421142325,1567679.44415146,542948.2082889451358125749751,4637.10630246,1606.00980510323388340653414,639613213.213797729594894091,221522868.9818903252657546894,0.12361576617309,0.0785609359454409,0.108025145587712
2018-03-13,1241,471421792.538757737571536965,0,0,74.39531905,103.75593656874089,0.0000368861544434723,0.33791834574901,,-44.49027884375237,1395076054.5238578922746031,1404,1404,18752202.0523135,6336713.096668968200360834635,13933.6611173679,4708.439715008263037645230779,1426.714285715,482.11293128529320881839215,19562860.208784593399056733,6610649.359871622187888924078,0.123641619027479,0.0759062831753939,0.106357558237462
2018-03-14,246,426116023.1370737597034283834,0,0,285.37227588,104.47508142675626,0.0000371882405888224,0.305442862240588,,-53.95277118682357,1395076054.5238578922746031,361,362,4888618.03488445,1493193.484976065083072680057,13989.1530084348,4272.886935217857796390911662,2999,916.023143859523412,5064073.389053400288226399,1546785.070548865343393075683,0.123921255478677,0.0770182516464216,0.10608307555856
2018-03-15,278,426448850.4144803695997459559,0,0,344.22858224,104.85250006552712,0.0000369880153041892,0.305681435095686,,-51.151689463140215,1395076054.5238578922746031,407,407,4052760.65532619,1238853.693219442608348191816,14387.5441172782,4398.005133272095016622881845,3684.893,1126.403380414047671598,5855730.455732227742448156,1789988.089241742776445556683,0.123920909083435,0.0745704657610139,0.104601138015463
2018-03-16,222,443323264.5431467276590938736,0,0,389.85756808,105.68980055192755,0.0000379596350916273,0.317777129860102,,-53.091348080551846,1395076054.5238578922746031,285,285,3578424.96525999,1137141.614880054830238757919,14683.8023864847,4666.176577810024168646563439,3181.4962,1011.0067310968210446124,4184883.680148150050003618,1329860.324675860240614140322,0.123936946289931,0.0752648878032678,0.0988223608265377
2018-03-17,200,398615562.1613205714282761354,0,0,317.34362133,106.32932746373915,0.0000363028243998272,0.285730344857341,,-58.26711898344197,1395076054.5238578922746031,221,221,4396105.54859705,1256100.754429905341024943444,22104.2781918966,6315.863030593217499749222941,4000,1142.921379429364,4885045.480409157065584997,1395805.729761103486319098882,0.124241345938112,0.0757053941304821,0.0987458865740071
2018-03-18,217,400042983.2994061944384230564,0,0,511.19249845,106.88783960590696,0.000034993728572802,0.286753530033129,,-59.57171602471523,1395076054.5238578922746031,296,296,2729062.06323644,782568.1803125434917261600208,10377.3249301907,2975.7345560329771957832877,4659.820855,1336.220079493243355105295,3071688.179336436335258841,880817.4285857581344489729198,0.124240048901072,0.0732239374373166,0.0987613414374042
2018-03-19,235,440351106.2378825485503473142,0,0,387.69314605,107.50635223283297,0.0000369562107037664,0.315646666581325,,-58.72904516554242,1395076054.5238578922746031,268,268,3598402.67684739,1135823.809964195480420048992,13897.327600128,4386.6451313690483403924096,4347.35,1372.22653596232323875,3724483.79683430959951786,1175620.895206906722694312744,0.12440450937562,0.0751086723283319,0.0949740624058847
2018-03-20,187,477660035.5319147556776579219,0,0,788.58272522,107.97350873762485,0.0000385119205987213,0.342389960735826,,-49.526482627589566,1395076054.5238578922746031,211,211,1769092.842015,605719.62871554667896852939,8620.08125758454,2951.42928332400025866180173,2479.883,849.087042999442388358,1818837.145350338275086905,622751.5787813641693080324111,0.124514926873043,0.07571233061366,0.0907392331106528
2018-03-21,566,567160987.136619861576013201,0,0,130.97838379,107.84981325169346,0.000045772535604668,0.406544851298586,,-44.0498104317697,1395076054.5238578922746031,1054,1054,10651193.0761599,4330187.705299955333513179901,11610.6146756744,4720.235616807229266065316398,4907.6,1995.1595122329406536,12237587.8681607881113308,4975128.340114807657966208577,0.125091503861655,0.0813420861305233,0.0885015310297145
2018-03-22,362,605884528.2860829581091354147,0,0,248.77481144,107.85422699975936,0.0000498800304123241,0.434302148847987,,-31.82619875764386,1395076054.5238578922746031,654,654,5607786.60195997,2435473.77151216611825178908,9908.26085551026,4303.178980894499952120058847,3865.75,1678.90353190910574525,6480002.599503708338473195,2814279.053505002229709770752,0.125153976595587,0.0820947794602647,0.0886021872084312
2018-03-23,617,638038887.1090550103899504763,0,0,213.47464706,107.72062512101155,0.0000521487457069611,0.45735061184662,,-23.27495673156222,1395076054.5238578922746031,964,964,6535090.10894232,2988827.459797564603790266958,8383.67694616511,3834.279780853015741544515428,1999,914.24387308139338,8081864.576103164500369587,3696245.70874230647069800147,0.125185470247282,0.082447343100666,0.0888603721044142
2018-03-24,349,697090168.5021063180188053275,0,0,287.70292561,107.69514603055987,0.0000580819387686876,0.49967897179629,,-11.469518887909553,1395076054.5238578922746031,639,639,4849015.87829393,2422951.26828979503167270352,9013.49527711498,4503.854052359529209299467424,4465.9,2231.516320145051511,5759623.482076471395652027,2877962.739457738752833012133,0.125310857056155,0.0789666904397999,0.0893759256516361
2018-03-25,219,655370483.4973811056752727542,0,0,314.59146983,107.52456462353214,0.0000556798474339108,0.469774017962813,,-28.37134138113231,1395076054.5238578922746031,330,329,4434564.15168401,2083243.01945045070694350672,15224.2702888605,7151.966624149872787257144586,3000,1409.322053888439,5008784.925035099999930764,2352997.019345306032991994462,0.12543145528548,0.0790805034015196,0.0895764250469031
2018-03-26,226,587958373.4428861975445517285,0,0,486.63362258,107.6142956833798,0.0000515985135833881,0.421452559189368,,-37.91235705147086,1395076054.5238578922746031,328,328,2866789.28418045,1208215.680474507023438233456,10863.7811659243,4578.568374852052347112452842,5000,2107.26279594684,3563320.22242316941111187,1501770.426951472753083451392,0.117725403042031,0.0798063252654335,0.0903458884833447
2018-03-27,210,571277270.0969266188251959635,0,0,318.04414717,107.65766094830515,0.0000522756959494863,0.409495430908177,,-34.00550990537277,1395076054.5238578922746031,282,282,4386422.66158143,1796220.037949680331391938353,19254.70181326,7884.71241602936073046102702,4435,1816.112236077764995,5429825.911339320000007136,2223488.901320279725992931779,0.117758107203164,0.0793622060632652,0.0900545303811126
2018-03-28,247,603213642.0368878085330164433,0,0,679.72552632,107.79100250536176,0.0000544843941502338,0.432387639427132,,-32.53544182103649,1395076054.5238578922746031,322,322,2052410.86367127,887437.0884774216644531668976,7637.99524764797,3302.574735086158237561202722,2250,972.872188711047,2459434.469742647211629745,1063429.064697743329376635172,0.115718934292596,0.0801607277052044,0.0903821796260907
2018-03-29,236,529128277.6439747520540713329,0,0,293.78992656,107.7721248733527,0.0000533158462800691,0.379282746577259,,-38.00798083074663,1395076054.5238578922746031,306,306,4748549.65540952,1801042.955562219525673964106,16062.579924655,6092.259430939890327356420645,4267.37939995,1618.54337950025142773573705,4915149.456944439849798871,1864231.385867610176029833744,0.112981914068234,0.0811272135527148,0.0915691747535527
2018-03-30,1112,527902040.3396684478378885614,0,0,261.32800679,109.86209439542522,0.0000553369940896408,0.378403771341228,,-30.893669130665874,1395076054.5238578922746031,1210,1210,5338410.03739029,2020074.491114351715022203876,4715.06281438204,1784.197551072948424698794745,999.9999,378.4037335008508658772,5705226.00540227379997317,2158879.036798269637255754311,0.112637375498228,0.0811371718915889,0.0914556184432492
2018-03-31,213,533543620.9415641033592952394,0,0,76.12767554,108.5163650758655,0.0000552472474619612,0.38244769466971,,-29.817667863489874,1395076054.5238578922746031,271,271,18325478.1464574,7008536.870832782868699585354,70505.8208886005,26964.78865964074541955164086,5993,2292.00903415557203,19107077.46081073805099827,7307457.72676264298432190214,0.112604498204362,0.0811792994368545,0.0913661558026322
2018-04-01,194,512777501.0220393354591330332,0,0,292.27492219,108.81501413990765,0.0000540191217095634,0.367562398737502,,-30.520158503233812,1395076054.5238578922746031,243,243,4773163.71879464,1754435.506046973336885204589,20927.694531063,7692.233601883218341122024626,3990,1466.57397096263298,5085429.771048315774108,1869212.765257624546800037771,0.111652097752981,0.0813425031614549,0.0903809241903117
2018-04-02,298,509778822.063248122270953255,0,0,482.49506768,109.75982227940655,0.0000519249950749947,0.365412925273982,,-29.63006844989741,1395076054.5238578922746031,335,335,2891378.89272853,1056547.219267379150037798106,11534.2107923438,4214.749706357081704922939012,694,253.596570140143508,3863960.615435156499943955,1411941.151629616341815437981,0.11123848160678,0.080765443524967,0.0901615809676074
2018-04-03,238,563912046.4888163352679166769,0,0,373.33201298,115.2968557247135,0.0000545045690938695,0.404215988555033,,-25.13073995855224,1395076054.5238578922746031,383,383,3736824.07624237,1510484.038034557594520591348,12911.115827529,5218.879447573167684752903457,3849.19,1555.90414098614747327,4944957.361943599100949773,1998830.828420520030337965871,0.11133407923303,0.0834316593064744,0.0910314264393972
2018-04-04,226,506692145.5253430148459447537,0,0,338.92021724,115.40088409826042,0.0000535776230184872,0.363200374547521,,-33.38013135737565,1395076054.5238578922746031,248,248,4116237.34312468,1495018.944749376490975287918,17362.5758582935,6306.094054841945098277715414,2646.44,961.18799921754147524,4305918.812856780000421553,1563911.32560079947892298525,0.111256698706455,0.0803286199915077,0.0896388835754056
2018-04-05,149,515461494.8371846800111019104,0,0,1252.20843945,116.44282068115474,0.0000543476258032114,0.369486303750739,,-20.189037644608018,1395076054.5238578922746031,176,176,1114092.5189242,411641.9268536528987972349838,6948.93173656082,2567.535102358061379422393446,3004.4885,1110.1173505266021920015,1223011.9856347045999871,451886.1780150189062297399234,0.110075707609273,0.0774773268470856,0.0826506334313293
2018-04-06,117,493640712.7932474806689266639,0,0,648.82653451,117.6482183235024,0.0000535544540035465,0.353845018837864,,-13.771102247697467,1395076054.5238578922746031,135,135,2150152.59137134,760820.7841980738978008764178,27345.53071732,9676.07983180148406069660448,2595.7,918.4755153974435848,3691646.646838197200126072,1306270.777293199357472598808,0.109811162438076,0.0775991486643724,0.0782788365282448
